                                           ,f1-score            ,precision           ,recall              ,support
No activity                                ,0.27453810623556585 ,0.9854922279792746  ,0.1594834814690592  ,5963.0
Walking                                    ,0.2322801024765158  ,0.13751263902932254 ,0.7472527472527473  ,182.0
Jogging                                    ,0.43763676148796504 ,0.32051282051282054 ,0.6896551724137931  ,145.0
Running                                    ,0.7653429602888087  ,0.7571428571428571  ,0.7737226277372263  ,137.0
Jump up                                    ,0.12903225806451613 ,0.07446808510638298 ,0.4827586206896552  ,29.0
Jump front and back                        ,0.20512820512820512 ,0.2857142857142857  ,0.16                ,50.0
Jump sideways                              ,0.014388489208633093,0.011627906976744186,0.018867924528301886,53.0
Jump leg/arms open/closed                  ,0.6942148760330579  ,0.6176470588235294  ,0.7924528301886793  ,53.0
Jump rope                                  ,0.13178294573643412 ,0.07391304347826087 ,0.6071428571428571  ,28.0
Trunk twist (arms outstretched)            ,0.5031446540880503  ,0.6451612903225806  ,0.41237113402061853 ,97.0
Trunk twist (elbows bent)                  ,0.34985422740524785 ,0.22900763358778625 ,0.7407407407407407  ,81.0
Waist bends forward                        ,0.4695652173913043  ,0.3624161073825503  ,0.6666666666666666  ,81.0
Waist rotation                             ,0.41423948220064727 ,0.26556016597510373 ,0.9411764705882353  ,68.0
Waist bends (reach foot with opposite hand),0.8181818181818181  ,0.84                ,0.7974683544303798  ,79.0
Reach heels backwards                      ,0.5526315789473685  ,0.46153846153846156 ,0.6885245901639344  ,61.0
Lateral bend                               ,0.19188191881918817 ,0.10743801652892562 ,0.896551724137931   ,58.0
Lateral bend with arm up                   ,0.41777777777777775 ,0.281437125748503   ,0.8103448275862069  ,58.0
Repetitive forward stretching              ,0.42105263157894735 ,0.3389830508474576  ,0.5555555555555556  ,36.0
Upper trunk and lower body opposite twist  ,0.155440414507772   ,0.09868421052631579 ,0.36585365853658536 ,41.0
Lateral elevation of arms                  ,0.488888888888889   ,0.6285714285714286  ,0.4                 ,55.0
Frontal elevation of arms                  ,0.2871794871794872  ,0.19858156028368795 ,0.5185185185185185  ,54.0
Frontal hand claps                         ,0.5161290322580645  ,0.4383561643835616  ,0.6274509803921569  ,51.0
Frontal crossing of arms                   ,0.529032258064516   ,0.422680412371134   ,0.7068965517241379  ,58.0
Shoulders high-amplitude rotation          ,0.5                 ,0.4666666666666667  ,0.5384615384615384  ,52.0
Shoulders low-amplitude rotation           ,0.11180124223602485 ,0.06976744186046512 ,0.28125             ,32.0
Arms inner rotation                        ,0.33862433862433866 ,0.2206896551724138  ,0.7272727272727273  ,44.0
Knees (alternating) to the breast          ,0.025974025974025972,0.014285714285714285,0.14285714285714285 ,21.0
Heels (alternatively) to the backside      ,0.4482758620689655  ,0.37142857142857144 ,0.5652173913043478  ,23.0
Knees bending (crouching)                  ,0.4421052631578948  ,0.34710743801652894 ,0.6086956521739131  ,69.0
Knees (alternating) bending forward        ,0.5727699530516432  ,0.48031496062992124 ,0.7093023255813954  ,86.0
Rotation on the knees                      ,0.5503355704697986  ,0.40594059405940597 ,0.8541666666666666  ,48.0
Rowing                                     ,0.2945990180032733  ,0.1727447216890595  ,1.0                 ,90.0
Elliptical bike                            ,0.5200945626477542  ,0.37542662116040953 ,0.8461538461538461  ,130.0
Cycling                                    ,0.15792880258899678 ,0.08646350106307583 ,0.9104477611940298  ,134.0
accuracy                                   ,0.3038680732387535  ,0.3038680732387535  ,0.3038680732387535  ,0.3038680732387535
macro avg                                  ,0.3812309626697499  ,0.3409788952606826  ,0.6100965025338115  ,8247.0
weighted avg                               ,0.31256067147889477 ,0.8079724809920543  ,0.3038680732387535  ,8247.0
