Unnamed: 0                         ,f1-score           ,precision            ,recall              ,support
Noise                              ,0.29834148230624   ,0.8860715086754735   ,0.17936735784411312 ,858969.0
Band Pull-Down Row                 ,0.3090716282656898 ,0.21716453295400664  ,0.5358515794751797  ,5983.0
Bicep Curl                         ,0.3231562132674282 ,0.29401118789075353  ,0.3587152893944463  ,14945.0
Box Jump (on bench)                ,0.08466257668711656,0.05786163522012579  ,0.15771428571428572 ,875.0
Burpee                             ,0.4072670239184421 ,0.3281036116668421   ,0.5367786391042205  ,11610.0
Butterfly sit-up                   ,0.4956678608633788 ,0.43917154434939215  ,0.5688458622499563  ,34294.0
Chest Press                        ,0.4913918879486432 ,0.340792136455623    ,0.8804899910367493  ,6694.0
Crunch                             ,0.4177889324191969 ,0.2983606557377049   ,0.6966418291313667  ,9797.0
Dip                                ,0.3810033444816054 ,0.25533440918056305  ,0.7502634351949421  ,7592.0
Dumbbell Deadlift Row              ,0.25360487587334624,0.2287476535264146   ,0.2845230153435624  ,8994.0
Dumbbell Row (both)                ,0.07893050086988371,0.05765115034777956  ,0.1251088534107402  ,10335.0
Dumbbell Row (right)               ,0.11525674178056887,0.06834311749759046  ,0.3675777568331762  ,2122.0
Dumbbell Squat (hands at side)     ,0.21390490697421388,0.13654674260313931  ,0.4934738955823293  ,9960.0
Elliptical machine                 ,0.7657059066122898 ,0.7658579809337571   ,0.7655538926727956  ,32741.0
Punches                            ,0.7111190561315696 ,0.6485869565217391   ,0.7869955156950673  ,7582.0
Jump Rope                          ,0.5194102877744158 ,0.4293620946569219   ,0.6572530277521317  ,18413.0
Jumping Jacks                      ,0.6909823677581864 ,0.5434231378763867   ,0.9485477178423236  ,3615.0
Kettlebell Swing                   ,0.7105435105435105 ,0.6094355003056857   ,0.8518729525708588  ,7021.0
Lateral Raise                      ,0.31124883792996594,0.19884383908774156  ,0.7159965782720273  ,7014.0
Lawnmower (both)                   ,0.00982318271119843,0.0076045627376425855,0.013869625520110958,721.0
Lawnmower (right)                  ,0.07965460968001818,0.044745636836242116 ,0.3623379064085698  ,5321.0
Lunge (both legs)                  ,0.09475762228558893,0.07422361582406255  ,0.13099840800545826 ,13191.0
Ball Slam                          ,0.3891502906172156 ,0.2889436909165639   ,0.5957627118644068  ,7080.0
Triceps Extension (standing - both),0.6510899119775104 ,0.5684396877766155   ,0.7618636755823986  ,9272.0
Plank                              ,0.13343481556729286,0.07273390345418289  ,0.8065521463287946  ,26953.0
Power Boat pose                    ,0.20286902286902286,0.11477029474724187  ,0.8729647521918054  ,5589.0
Pushups                            ,0.3675650912422693 ,0.2925376762275158   ,0.49435202300267    ,9738.0
Rowing machine                     ,0.6733458076112739 ,0.6229316031949405   ,0.7326386662391792  ,31190.0
Running                            ,0.751278563656148  ,0.7350811817939845   ,0.7682058414464534  ,35950.0
Russian Twist                      ,0.21250897210603173,0.14145907473309607  ,0.4269517652909001  ,10055.0
Seated Back Fly                    ,0.20149547422274694,0.14875072632190586  ,0.3121951219512195  ,7380.0
Shoulder Press                     ,0.5686206383084329 ,0.4742899726753333   ,0.7097893432465923  ,8070.0
Squat                              ,0.01638179449729602,0.09593157651410078  ,0.008955545964609408,46340.0
Triceps Kickback                   ,0.2958465106472697 ,0.32760552857676506  ,0.26970093026831704 ,13007.0
Triceps extension (lying)          ,0.6000620860927152 ,0.4982814916652346   ,0.7540962288686606  ,7690.0
Dumbbell Curl                      ,0.5415248587768849 ,0.4348340564602468   ,0.7175934535986608  ,10754.0
V-up                               ,0.5224248740663541 ,0.4040952329768367   ,0.7387502456278248  ,10178.0
Walk                               ,0.5415026967906582 ,0.4017565911947684   ,0.8303189740217034  ,60820.0
Walking lunge                      ,0.28935660847880296,0.17999056861333795  ,0.7374415293878381  ,9834.0
Wall Ball                          ,0.6342326404245908 ,0.5268830373545621   ,0.7965191631179411  ,5401.0
Wall Squat                         ,0.17136993329912775,0.10463097219984603  ,0.4732027202072539  ,12352.0
accuracy                           ,0.33873614137047275,0.33873614137047275  ,0.33873614137047275 ,0.33873614137047275
macro avg                          ,0.3787159499593693 ,0.32595585556786993  ,0.5604056647136986  ,1405442.0
weighted avg                       ,0.34642309919543685,0.683359822780351    ,0.33873614137047275 ,1405442.0
