                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8938692751783807 ,0.8623992035838726 ,0.9277231009777568 ,186754.0
Walking                                    ,0.29816272965879265,0.36004056795131845,0.25443468912381295,5581.0
Jogging                                    ,0.6154463390170513 ,0.5645933014354066 ,0.6763668430335097 ,4536.0
Running                                    ,0.7143399569674724 ,0.774423710208562  ,0.6629081512802443 ,4257.0
Jump up                                    ,0.2824381412190706 ,0.30038510911424904,0.26651480637813213,878.0
Jump front and back                        ,0.29026701119724374,0.42658227848101266,0.21997389033942558,1532.0
Jump sideways                              ,0.1963350785340314 ,0.30405405405405406,0.14497422680412372,1552.0
Jump leg/arms open/closed                  ,0.8548972188633615 ,0.8717632552404438 ,0.8386714116251482 ,1686.0
Jump rope                                  ,0.48185117967332125,0.4078341013824885 ,0.5886917960088692 ,902.0
Trunk twist (arms outstretched)            ,0.6959355828220859 ,0.8205244122965641 ,0.6041944074567244 ,3004.0
Trunk twist (elbows bent)                  ,0.6897835699325111 ,0.8307174887892377 ,0.589733386390768  ,2513.0
Waist bends forward                        ,0.5132535772929862 ,0.6461901949202599 ,0.42568093385214006,2570.0
Waist rotation                             ,0.5091428571428571 ,0.6580502215657311 ,0.4151910531220876 ,2146.0
Waist bends (reach foot with opposite hand),0.8516421291053228 ,0.9279368213228035 ,0.7869401423189619 ,2389.0
Reach heels backwards                      ,0.7841409691629956 ,0.7967351237493417 ,0.7719387755102041 ,1960.0
Lateral bend                               ,0.463716814159292  ,0.49433962264150944,0.43666666666666665,1800.0
Lateral bend with arm up                   ,0.70124826629681   ,0.6987285793255943 ,0.7037861915367484 ,1796.0
Repetitive forward stretching              ,0.46269315673289185,0.4616740088105727 ,0.46371681415929206,1130.0
Upper trunk and lower body opposite twist  ,0.28970331588132636,0.5971223021582733 ,0.1912442396313364 ,1302.0
Lateral elevation of arms                  ,0.6022769004774146 ,0.7714016933207902 ,0.4939759036144578 ,1660.0
Frontal elevation of arms                  ,0.3279808677827127 ,0.410958904109589  ,0.27288231949971575,1759.0
Frontal hand claps                         ,0.4740896358543418 ,0.5513029315960912 ,0.41584766584766586,1628.0
Frontal crossing of arms                   ,0.43902439024390244,0.6039697542533081 ,0.3448461953588775 ,1853.0
Shoulders high-amplitude rotation          ,0.4906632324533162 ,0.4986910994764398 ,0.4828897338403042 ,1578.0
Shoulders low-amplitude rotation           ,0.2287862513426423 ,0.25849514563106796,0.20520231213872833,1038.0
Arms inner rotation                        ,0.3056768558951965 ,0.34791252485089463,0.27258566978193144,1284.0
Knees (alternating) to the breast          ,0.18588235294117647,0.3969849246231156 ,0.12135176651305683,651.0
Heels (alternatively) to the backside      ,0.5616045845272206 ,0.814404432132964  ,0.42857142857142855,686.0
Knees bending (crouching)                  ,0.6147460937499999 ,0.6805405405405406 ,0.5605520926090828 ,2246.0
Knees (alternating) bending forward        ,0.6592607554029489 ,0.7230837394771821 ,0.6057906458797327 ,2694.0
Rotation on the knees                      ,0.6574761399787911 ,0.6813186813186813 ,0.6352459016393442 ,1464.0
Rowing                                     ,0.7145684877276327 ,0.8182230281051677 ,0.6342234715390022 ,2846.0
Elliptical bike                            ,0.650561797752809  ,0.759344262295082  ,0.5690417690417691 ,4070.0
Cycling                                    ,0.5417302798982189 ,0.5779044516829533 ,0.5098180076628352 ,4176.0
accuracy                                   ,0.8110623020227123 ,0.8110623020227123 ,0.8110623020227123 ,0.8110623020227123
macro avg                                  ,0.5306822292607685 ,0.60878324913074   ,0.4859463649927612 ,257921.0
weighted avg                               ,0.7996270394504166 ,0.7973127106188748 ,0.8110623020227123 ,257921.0
