                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8976127348319939 ,0.8659474200178153 ,0.9316817741322354 ,186773.0
Walking                                    ,0.2986052409129332 ,0.36389389647180015,0.2531804336140477 ,5581.0
Jogging                                    ,0.6022014196070364 ,0.5645130183220829 ,0.6452821869488536 ,4536.0
Running                                    ,0.72015503875969   ,0.8001722652885443 ,0.6546863988724454 ,4257.0
Jump up                                    ,0.293015332197615  ,0.29218573046432617,0.2938496583143508 ,878.0
Jump front and back                        ,0.3179805137289637 ,0.49449035812672176,0.23433420365535249,1532.0
Jump sideways                              ,0.18036241045090604,0.26065773447015833,0.13788659793814434,1552.0
Jump leg/arms open/closed                  ,0.8720436628259551 ,0.892059553349876  ,0.8529062870699882 ,1686.0
Jump rope                                  ,0.500468603561387  ,0.43344155844155846,0.5920177383592018 ,902.0
Trunk twist (arms outstretched)            ,0.7200894521058516 ,0.8179508890770534 ,0.6431424766977364 ,3004.0
Trunk twist (elbows bent)                  ,0.6816479400749064 ,0.8277430358158044 ,0.5793871866295265 ,2513.0
Waist bends forward                        ,0.5515808908377567 ,0.6778218944980148 ,0.4649805447470817 ,2570.0
Waist rotation                             ,0.5007261109497532 ,0.6646106399383191 ,0.4016775396085741 ,2146.0
Waist bends (reach foot with opposite hand),0.8249378811836457 ,0.8959764474975466 ,0.7643365424863959 ,2389.0
Reach heels backwards                      ,0.7819942423449359 ,0.8027941966684579 ,0.7622448979591837 ,1960.0
Lateral bend                               ,0.5365693670055756 ,0.6549239391513211 ,0.45444444444444443,1800.0
Lateral bend with arm up                   ,0.6956765861875351 ,0.70158550396376   ,0.6898663697104677 ,1796.0
Repetitive forward stretching              ,0.4500677812923633 ,0.4598337950138504 ,0.4407079646017699 ,1130.0
Upper trunk and lower body opposite twist  ,0.35359732292247625,0.6456211812627292 ,0.2434715821812596 ,1302.0
Lateral elevation of arms                  ,0.6182987848463187 ,0.7601054481546573 ,0.5210843373493976 ,1660.0
Frontal elevation of arms                  ,0.36310867462109003,0.4195230998509687 ,0.32006822057987494,1759.0
Frontal hand claps                         ,0.483492296404989  ,0.6001821493624773 ,0.4047911547911548 ,1628.0
Frontal crossing of arms                   ,0.4738744659875123 ,0.6058823529411764 ,0.38909875876956285,1853.0
Shoulders high-amplitude rotation          ,0.5355997434252726 ,0.5422077922077922 ,0.5291508238276299 ,1578.0
Shoulders low-amplitude rotation           ,0.23978779840848807,0.2668240850059032 ,0.21772639691714837,1038.0
Arms inner rotation                        ,0.34523309533809327,0.37465815861440294,0.32009345794392524,1284.0
Knees (alternating) to the breast          ,0.1549636803874092 ,0.3657142857142857 ,0.09831029185867896,651.0
Heels (alternatively) to the backside      ,0.5523255813953488 ,0.8236994219653179 ,0.41545189504373176,686.0
Knees bending (crouching)                  ,0.62               ,0.68554476806904   ,0.5658949243098842 ,2246.0
Knees (alternating) bending forward        ,0.6731549067315492 ,0.741733690795353  ,0.6161841128433556 ,2694.0
Rotation on the knees                      ,0.6826222684703434 ,0.693446088794926  ,0.6721311475409836 ,1464.0
Rowing                                     ,0.7107312440645775 ,0.7734601074824308 ,0.657413914265636  ,2846.0
Elliptical bike                            ,0.6673127509345147 ,0.7643514113542658 ,0.5921375921375921 ,4070.0
Cycling                                    ,0.619321817018554  ,0.6650178620500138 ,0.5795019157088123 ,4176.0
accuracy                                   ,0.817341242149337  ,0.817341242149337  ,0.817341242149337  ,0.817341242149337
macro avg                                  ,0.5446811658769218 ,0.6234874641236104 ,0.4982095227017184 ,257940.0
weighted avg                               ,0.8063634460625859 ,0.8041575377140983 ,0.817341242149337  ,257940.0
