                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8860480810434239 ,0.8503112564516765 ,0.924920581349876  ,186669.0
Walking                                    ,0.2708176236130561 ,0.3395461912479741 ,0.22522845368213582,5581.0
Jogging                                    ,0.6141811252632635 ,0.5633854645814167 ,0.6750440917107584 ,4536.0
Running                                    ,0.707997520148791  ,0.7497373949579832 ,0.6706600892647404 ,4257.0
Jump up                                    ,0.23770491803278684,0.29692832764505117,0.19817767653758542,878.0
Jump front and back                        ,0.25517532741867344,0.36167664670658684,0.19712793733681463,1532.0
Jump sideways                              ,0.16056338028169012,0.2958477508650519 ,0.11018041237113402,1552.0
Jump leg/arms open/closed                  ,0.8025830258302583 ,0.8333333333333334 ,0.7740213523131673 ,1686.0
Jump rope                                  ,0.39832089552238803,0.3438003220611916 ,0.47339246119733924,902.0
Trunk twist (arms outstretched)            ,0.6823435631725787 ,0.8500496524329693 ,0.5699067909454061 ,3004.0
Trunk twist (elbows bent)                  ,0.6088452088452089 ,0.7957610789980732 ,0.49303621169916434,2513.0
Waist bends forward                        ,0.42237323575535807,0.643312101910828  ,0.31439688715953307,2570.0
Waist rotation                             ,0.458493353028065  ,0.6263115415657788 ,0.3616029822926375 ,2146.0
Waist bends (reach foot with opposite hand),0.7847362514029181 ,0.846079380445305  ,0.7316868982838007 ,2389.0
Reach heels backwards                      ,0.7482052645572986 ,0.7812326485285952 ,0.7178571428571429 ,1960.0
Lateral bend                               ,0.34766649187205034,0.32919563058589874,0.36833333333333335,1800.0
Lateral bend with arm up                   ,0.5662999420961204 ,0.5898673100120627 ,0.544543429844098  ,1796.0
Repetitive forward stretching              ,0.4397291196388261 ,0.4488479262672811 ,0.43097345132743364,1130.0
Upper trunk and lower body opposite twist  ,0.27680090754395914,0.5292841648590022 ,0.18740399385560677,1302.0
Lateral elevation of arms                  ,0.5789068514241724 ,0.8017057569296375 ,0.4530120481927711 ,1660.0
Frontal elevation of arms                  ,0.25997150997151   ,0.3479504289799809 ,0.20750426378624218,1759.0
Frontal hand claps                         ,0.4020282506338283 ,0.48984995586937335,0.3409090909090909 ,1628.0
Frontal crossing of arms                   ,0.40250742329264266,0.5178268251273345 ,0.3291958985429034 ,1853.0
Shoulders high-amplitude rotation          ,0.40814985211961874,0.42389078498293514,0.3935361216730038 ,1578.0
Shoulders low-amplitude rotation           ,0.20922161626177493,0.21552604698672115,0.20327552986512523,1038.0
Arms inner rotation                        ,0.2428174235403151 ,0.2997711670480549 ,0.20404984423676012,1284.0
Knees (alternating) to the breast          ,0.11038961038961038,0.18681318681318682,0.07834101382488479,651.0
Heels (alternatively) to the backside      ,0.4732510288065843 ,0.8041958041958042 ,0.33527696793002915,686.0
Knees bending (crouching)                  ,0.5679136329399951 ,0.6511226252158895 ,0.5035618878005342 ,2246.0
Knees (alternating) bending forward        ,0.5815916398713826 ,0.6340929009640666 ,0.5371195248700816 ,2694.0
Rotation on the knees                      ,0.5702247191011235 ,0.5867052023121387 ,0.5546448087431693 ,1464.0
Rowing                                     ,0.7568082270043801 ,0.8261954261954262 ,0.6981728742094168 ,2846.0
Elliptical bike                            ,0.6504896944891096 ,0.8029592204980152 ,0.5466830466830467 ,4070.0
Cycling                                    ,0.576159846722321  ,0.672309166400511  ,0.5040708812260536 ,4176.0
accuracy                                   ,0.7975340914379683 ,0.7975340914379683 ,0.7975340914379683 ,0.7975340914379683
macro avg                                  ,0.4840975459304437 ,0.5686889006463274 ,0.43699552881925946,257836.0
weighted avg                               ,0.7835740050205333 ,0.7811813721160895 ,0.7975340914379683 ,257836.0
