                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9689705524458506,0.9785761101097821,0.959551735218509 ,24896.0
Walking                                    ,0.7963636363636364,0.7259668508287292,0.8818791946308725,745.0
Jogging                                    ,0.8935483870967742,0.8724409448818897,0.915702479338843 ,605.0
Running                                    ,0.9590948651000869,0.9532871972318339,0.9649737302977233,571.0
Jump up                                    ,0.7479674796747967,0.71875           ,0.7796610169491526,118.0
Jump front and back                        ,0.768041237113402 ,0.8142076502732241,0.7268292682926829,205.0
Jump sideways                              ,0.823529411764706 ,0.875             ,0.7777777777777778,207.0
Jump leg/arms open/closed                  ,0.930957683741648 ,0.9288888888888889,0.9330357142857143,224.0
Jump rope                                  ,0.8793103448275863,0.918918918918919 ,0.8429752066115702,121.0
Trunk twist (arms outstretched)            ,0.9751861042183623,0.9727722772277227,0.9776119402985075,402.0
Trunk twist (elbows bent)                  ,0.9501466275659823,0.9310344827586207,0.9700598802395209,334.0
Waist bends forward                        ,0.9349930843706777,0.8941798941798942,0.9797101449275363,345.0
Waist rotation                             ,0.9366666666666666,0.9006410256410257,0.9756944444444444,288.0
Waist bends (reach foot with opposite hand),0.968454258675079 ,0.9623824451410659,0.9746031746031746,315.0
Reach heels backwards                      ,0.9398496240601504,0.9191176470588235,0.9615384615384616,260.0
Lateral bend                               ,0.8670520231213874,0.8211678832116789,0.9183673469387755,245.0
Lateral bend with arm up                   ,0.8796680497925312,0.8653061224489796,0.8945147679324894,237.0
Repetitive forward stretching              ,0.9395973154362416,0.9395973154362416,0.9395973154362416,149.0
Upper trunk and lower body opposite twist  ,0.8746355685131195,0.8771929824561403,0.872093023255814 ,172.0
Lateral elevation of arms                  ,0.8935185185185185,0.9018691588785047,0.8853211009174312,218.0
Frontal elevation of arms                  ,0.9112903225806451,0.8625954198473282,0.9658119658119658,234.0
Frontal hand claps                         ,0.8927789934354486,0.8535564853556485,0.9357798165137615,218.0
Frontal crossing of arms                   ,0.9473684210526315,0.9322709163346613,0.9629629629629629,243.0
Shoulders high-amplitude rotation          ,0.8788598574821853,0.8767772511848341,0.8809523809523809,210.0
Shoulders low-amplitude rotation           ,0.7813620071684587,0.7622377622377622,0.8014705882352942,136.0
Arms inner rotation                        ,0.8838526912181303,0.8524590163934426,0.9176470588235294,170.0
Knees (alternating) to the breast          ,0.8187919463087249,0.9682539682539683,0.7093023255813954,86.0
Heels (alternatively) to the backside      ,0.8160919540229885,0.8875            ,0.7553191489361702,94.0
Knees bending (crouching)                  ,0.9307568438003221,0.8975155279503105,0.9665551839464883,299.0
Knees (alternating) bending forward        ,0.9527665317139   ,0.9216710182767625,0.9860335195530726,358.0
Rotation on the knees                      ,0.9276807980049877,0.9073170731707317,0.9489795918367347,196.0
Rowing                                     ,0.9391304347826087,0.8873239436619719,0.9973614775725593,379.0
Elliptical bike                            ,0.9202127659574467,0.8871794871794871,0.9558011049723757,543.0
Cycling                                    ,0.9692712906057945,0.9500860585197934,0.989247311827957 ,558.0
accuracy                                   ,0.951106715918676 ,0.951106715918676 ,0.951106715918676 ,0.951106715918676
macro avg                                  ,0.8969931263882788,0.8887659330570197,0.908962416513585 ,34381.0
weighted avg                               ,0.951611503964653 ,0.9531922576672124,0.951106715918676 ,34381.0
