                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9599837359807541,0.9716715824130598,0.9485737243873041,14934.0
Walking                                    ,0.7727272727272728,0.6908127208480566,0.8766816143497758,446.0
Jogging                                    ,0.8994565217391304,0.8850267379679144,0.914364640883978 ,362.0
Running                                    ,0.9552669552669553,0.9430199430199431,0.9678362573099415,342.0
Jump up                                    ,0.6428571428571429,0.6716417910447762,0.6164383561643836,73.0
Jump front and back                        ,0.7510204081632653,0.7603305785123967,0.7419354838709677,124.0
Jump sideways                              ,0.7982456140350876,0.8584905660377359,0.7459016393442623,122.0
Jump leg/arms open/closed                  ,0.8931297709923665,0.9               ,0.8863636363636364,132.0
Jump rope                                  ,0.8029197080291972,0.859375          ,0.7534246575342466,73.0
Trunk twist (arms outstretched)            ,0.9705882352941176,0.9788135593220338,0.9625            ,240.0
Trunk twist (elbows bent)                  ,0.9193154034229829,0.8909952606635071,0.9494949494949495,198.0
Waist bends forward                        ,0.8979591836734694,0.8425531914893617,0.9611650485436893,206.0
Waist rotation                             ,0.9166666666666667,0.8776595744680851,0.9593023255813954,172.0
Waist bends (reach foot with opposite hand),0.9604221635883904,0.9578947368421052,0.9629629629629629,189.0
Reach heels backwards                      ,0.937888198757764 ,0.9207317073170732,0.9556962025316456,158.0
Lateral bend                               ,0.8246753246753246,0.7888198757763976,0.8639455782312925,147.0
Lateral bend with arm up                   ,0.86              ,0.8431372549019608,0.8775510204081632,147.0
Repetitive forward stretching              ,0.9265536723163842,0.9213483146067416,0.9318181818181818,88.0
Upper trunk and lower body opposite twist  ,0.8737864077669902,0.8737864077669902,0.8737864077669902,103.0
Lateral elevation of arms                  ,0.8702290076335878,0.8837209302325582,0.8571428571428571,133.0
Frontal elevation of arms                  ,0.8805460750853243,0.832258064516129 ,0.9347826086956522,138.0
Frontal hand claps                         ,0.8768115942028986,0.8461538461538461,0.9097744360902256,133.0
Frontal crossing of arms                   ,0.92              ,0.9139072847682119,0.9261744966442953,149.0
Shoulders high-amplitude rotation          ,0.8769230769230769,0.8444444444444444,0.912             ,125.0
Shoulders low-amplitude rotation           ,0.7167630057803468,0.6888888888888889,0.7469879518072289,83.0
Arms inner rotation                        ,0.8425925925925927,0.7982456140350878,0.8921568627450981,102.0
Knees (alternating) to the breast          ,0.5679012345679013,0.8214285714285714,0.4339622641509434,53.0
Heels (alternatively) to the backside      ,0.6595744680851063,0.7380952380952381,0.5961538461538461,52.0
Knees bending (crouching)                  ,0.9005235602094241,0.8557213930348259,0.9502762430939227,181.0
Knees (alternating) bending forward        ,0.9094922737306843,0.8619246861924686,0.9626168224299065,214.0
Rotation on the knees                      ,0.8860759493670886,0.860655737704918 ,0.9130434782608695,115.0
Rowing                                     ,0.921487603305785 ,0.8576923076923076,0.9955357142857143,224.0
Elliptical bike                            ,0.915351506456241 ,0.8621621621621621,0.9755351681957186,327.0
Cycling                                    ,0.9651162790697675,0.9405099150141643,0.991044776119403 ,335.0
accuracy                                   ,0.9380213385063045,0.9380213385063045,0.9380213385063045,0.9380213385063045
macro avg                                  ,0.8609661944989143,0.854174055510646 ,0.8749097121577485,20620.0
weighted avg                               ,0.9385431084350395,0.9408084977203637,0.9380213385063045,20620.0
