                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.925774097898472  ,0.904193701535053  ,0.9484098001460727 ,30122.0
Walking                                    ,0.5412208936438012 ,0.622286541244573  ,0.47884187082405344,898.0
Jogging                                    ,0.6855123674911661 ,0.7090643274853801 ,0.6634746922024624 ,731.0
Running                                    ,0.7623682076236822 ,0.8608058608058609 ,0.6841339155749636 ,687.0
Jump up                                    ,0.375              ,0.3893129770992366 ,0.3617021276595745 ,141.0
Jump front and back                        ,0.5095785440613027 ,0.4854014598540146 ,0.5362903225806451 ,248.0
Jump sideways                              ,0.5175983436853002 ,0.5364806866952789 ,0.5                ,250.0
Jump leg/arms open/closed                  ,0.7457627118644069 ,0.7704280155642024 ,0.7226277372262774 ,274.0
Jump rope                                  ,0.48148148148148145,0.43575418994413406,0.5379310344827586 ,145.0
Trunk twist (arms outstretched)            ,0.8254665203073545 ,0.8785046728971962 ,0.7784679089026915 ,483.0
Trunk twist (elbows bent)                  ,0.7593582887700535 ,0.8279883381924198 ,0.7012345679012346 ,405.0
Waist bends forward                        ,0.6624040920716111 ,0.7038043478260869 ,0.6256038647342995 ,414.0
Waist rotation                             ,0.814352574102964  ,0.8847457627118644 ,0.7543352601156069 ,346.0
Waist bends (reach foot with opposite hand),0.7916083916083916 ,0.8549848942598187 ,0.7369791666666666 ,384.0
Reach heels backwards                      ,0.6156583629893239 ,0.6947791164658634 ,0.5527156549520766 ,313.0
Lateral bend                               ,0.704331450094162  ,0.7759336099585062 ,0.6448275862068965 ,290.0
Lateral bend with arm up                   ,0.6044776119402985 ,0.6639344262295082 ,0.5547945205479452 ,292.0
Repetitive forward stretching              ,0.6168224299065421 ,0.7021276595744681 ,0.55               ,180.0
Upper trunk and lower body opposite twist  ,0.5336787564766838 ,0.5885714285714285 ,0.4881516587677725 ,211.0
Lateral elevation of arms                  ,0.5478260869565217 ,0.6596858638743456 ,0.4684014869888476 ,269.0
Frontal elevation of arms                  ,0.6153846153846154 ,0.6412213740458015 ,0.5915492957746479 ,284.0
Frontal hand claps                         ,0.5511111111111111 ,0.656084656084656  ,0.47509578544061304,261.0
Frontal crossing of arms                   ,0.7472924187725632 ,0.80859375         ,0.6946308724832215 ,298.0
Shoulders high-amplitude rotation          ,0.5508474576271186 ,0.5963302752293578 ,0.5118110236220472 ,254.0
Shoulders low-amplitude rotation           ,0.4692737430167598 ,0.4444444444444444 ,0.4970414201183432 ,169.0
Arms inner rotation                        ,0.44808743169398907,0.5157232704402516 ,0.3961352657004831 ,207.0
Knees (alternating) to the breast          ,0.48484848484848486,0.4375             ,0.5436893203883495 ,103.0
Heels (alternatively) to the backside      ,0.4841269841269841 ,0.42657342657342656,0.5596330275229358 ,109.0
Knees bending (crouching)                  ,0.585949177877429  ,0.6405228758169934 ,0.5399449035812672 ,363.0
Knees (alternating) bending forward        ,0.6762246117084827 ,0.7110552763819096 ,0.6446469248291572 ,439.0
Rotation on the knees                      ,0.6357615894039735 ,0.6697674418604651 ,0.6050420168067226 ,238.0
Rowing                                     ,0.8271186440677966 ,0.8551401869158879 ,0.8008752735229759 ,457.0
Elliptical bike                            ,0.6502546689303905 ,0.7365384615384616 ,0.5820668693009119 ,658.0
Cycling                                    ,0.8526148969889065 ,0.9134125636672326 ,0.799405646359584  ,673.0
accuracy                                   ,0.85760650062506   ,0.85760650062506   ,0.85760650062506   ,0.85760650062506
macro avg                                  ,0.6352699131921212 ,0.6765204671702392 ,0.6038379653509443 ,41596.0
weighted avg                               ,0.853136354997843  ,0.8522836640706893 ,0.85760650062506   ,41596.0
