                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.905093555093555  ,0.878873523771071  ,0.9329261759348548 ,9333.0
Walking                                    ,0.39805825242718446,0.6119402985074627 ,0.2949640287769784 ,278.0
Jogging                                    ,0.6839622641509434 ,0.7323232323232324 ,0.6415929203539823 ,226.0
Running                                    ,0.7546174142480211 ,0.8666666666666667 ,0.6682242990654206 ,214.0
Jump up                                    ,0.34782608695652173,0.3333333333333333 ,0.36363636363636365,44.0
Jump front and back                        ,0.5277777777777778 ,0.5588235294117647 ,0.5                ,76.0
Jump sideways                              ,0.56               ,0.494949494949495  ,0.6447368421052632 ,76.0
Jump leg/arms open/closed                  ,0.7210884353741497 ,0.8153846153846154 ,0.6463414634146342 ,82.0
Jump rope                                  ,0.5208333333333334 ,0.4716981132075472 ,0.5813953488372093 ,43.0
Trunk twist (arms outstretched)            ,0.7153284671532847 ,0.7903225806451613 ,0.6533333333333333 ,150.0
Trunk twist (elbows bent)                  ,0.6859504132231405 ,0.7155172413793104 ,0.6587301587301587 ,126.0
Waist bends forward                        ,0.6272727272727273 ,0.75               ,0.5390625          ,128.0
Waist rotation                             ,0.44047619047619047,0.5692307692307692 ,0.3592233009708738 ,103.0
Waist bends (reach foot with opposite hand),0.6857142857142857 ,0.7741935483870968 ,0.6153846153846154 ,117.0
Reach heels backwards                      ,0.5303867403314917 ,0.5853658536585366 ,0.48484848484848486,99.0
Lateral bend                               ,0.5664739884393063 ,0.5975609756097561 ,0.5384615384615384 ,91.0
Lateral bend with arm up                   ,0.3558282208588957 ,0.3972602739726027 ,0.32222222222222224,90.0
Repetitive forward stretching              ,0.46551724137931033,0.45               ,0.48214285714285715,56.0
Upper trunk and lower body opposite twist  ,0.42105263157894735,0.47058823529411764,0.38095238095238093,63.0
Lateral elevation of arms                  ,0.5507246376811594 ,0.6909090909090909 ,0.4578313253012048 ,83.0
Frontal elevation of arms                  ,0.6303030303030304 ,0.6666666666666666 ,0.5977011494252874 ,87.0
Frontal hand claps                         ,0.7484662576687117 ,0.7721518987341772 ,0.7261904761904762 ,84.0
Frontal crossing of arms                   ,0.619047619047619  ,0.6666666666666666 ,0.5777777777777777 ,90.0
Shoulders high-amplitude rotation          ,0.3625730994152046 ,0.33695652173913043,0.3924050632911392 ,79.0
Shoulders low-amplitude rotation           ,0.41818181818181815,0.40350877192982454,0.4339622641509434 ,53.0
Arms inner rotation                        ,0.3103448275862069 ,0.34615384615384615,0.28125            ,64.0
Knees (alternating) to the breast          ,0.3111111111111111 ,0.24561403508771928,0.42424242424242425,33.0
Heels (alternatively) to the backside      ,0.41269841269841273,0.4642857142857143 ,0.37142857142857144,35.0
Knees bending (crouching)                  ,0.4577114427860697 ,0.5227272727272727 ,0.40707964601769914,113.0
Knees (alternating) bending forward        ,0.5413533834586466 ,0.5538461538461539 ,0.5294117647058824 ,136.0
Rotation on the knees                      ,0.38571428571428573,0.38571428571428573,0.38571428571428573,70.0
Rowing                                     ,0.8985507246376813 ,0.9185185185185185 ,0.8794326241134752 ,141.0
Elliptical bike                            ,0.5259938837920489 ,0.6991869918699187 ,0.4215686274509804 ,204.0
Cycling                                    ,0.8717948717948718 ,0.9444444444444444 ,0.8095238095238095 ,210.0
accuracy                                   ,0.8248039139551138 ,0.8248039139551138 ,0.8248039139551138 ,0.8248039139551138
macro avg                                  ,0.5575831597548807 ,0.6023936225007638 ,0.5295205483383862 ,12877.0
weighted avg                               ,0.8174023537958993 ,0.8176555968039032 ,0.8248039139551138 ,12877.0
