                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9039605396779341 ,0.8873540301908288 ,0.9212004730928445 ,6764.0
Walking                                    ,0.4969325153374233 ,0.6639344262295082 ,0.39705882352941174,204.0
Jogging                                    ,0.7816091954022989 ,0.7472527472527473 ,0.8192771084337349 ,166.0
Running                                    ,0.7079037800687284 ,0.7518248175182481 ,0.6688311688311688 ,154.0
Jump up                                    ,0.37142857142857144,0.35135135135135137,0.3939393939393939 ,33.0
Jump front and back                        ,0.44999999999999996,0.421875           ,0.48214285714285715,56.0
Jump sideways                              ,0.4271844660194175 ,0.4583333333333333 ,0.4                ,55.0
Jump leg/arms open/closed                  ,0.7226890756302521 ,0.7678571428571429 ,0.6825396825396826 ,63.0
Jump rope                                  ,0.3529411764705882 ,0.34285714285714286,0.36363636363636365,33.0
Trunk twist (arms outstretched)            ,0.6759259259259259 ,0.7087378640776699 ,0.6460176991150443 ,113.0
Trunk twist (elbows bent)                  ,0.5476190476190476 ,0.5897435897435898 ,0.5111111111111111 ,90.0
Waist bends forward                        ,0.624277456647399  ,0.6835443037974683 ,0.574468085106383  ,94.0
Waist rotation                             ,0.6222222222222222 ,0.7241379310344828 ,0.5454545454545454 ,77.0
Waist bends (reach foot with opposite hand),0.822857142857143  ,0.8                ,0.8470588235294118 ,85.0
Reach heels backwards                      ,0.4566929133858268 ,0.5178571428571429 ,0.4084507042253521 ,71.0
Lateral bend                               ,0.5547445255474451 ,0.5428571428571428 ,0.5671641791044776 ,67.0
Lateral bend with arm up                   ,0.484375           ,0.5                ,0.4696969696969697 ,66.0
Repetitive forward stretching              ,0.64               ,0.7058823529411765 ,0.5853658536585366 ,41.0
Upper trunk and lower body opposite twist  ,0.3304347826086957 ,0.2923076923076923 ,0.38               ,50.0
Lateral elevation of arms                  ,0.5691056910569106 ,0.5645161290322581 ,0.5737704918032787 ,61.0
Frontal elevation of arms                  ,0.5454545454545454 ,0.6521739130434783 ,0.46875            ,64.0
Frontal hand claps                         ,0.6440677966101694 ,0.6440677966101694 ,0.6440677966101694 ,59.0
Frontal crossing of arms                   ,0.6218487394957982 ,0.6981132075471698 ,0.5606060606060606 ,66.0
Shoulders high-amplitude rotation          ,0.5714285714285715 ,0.5373134328358209 ,0.6101694915254238 ,59.0
Shoulders low-amplitude rotation           ,0.3373493975903615 ,0.3181818181818182 ,0.358974358974359  ,39.0
Arms inner rotation                        ,0.43373493975903615,0.47368421052631576,0.4                ,45.0
Knees (alternating) to the breast          ,0.3829787234042553 ,0.45               ,0.3333333333333333 ,27.0
Heels (alternatively) to the backside      ,0.29629629629629634,0.27586206896551724,0.32               ,25.0
Knees bending (crouching)                  ,0.5365853658536586 ,0.5176470588235295 ,0.5569620253164557 ,79.0
Knees (alternating) bending forward        ,0.5057471264367815 ,0.5789473684210527 ,0.4489795918367347 ,98.0
Rotation on the knees                      ,0.5161290322580646 ,0.6153846153846154 ,0.4444444444444444 ,54.0
Rowing                                     ,0.7979274611398963 ,0.875              ,0.7333333333333333 ,105.0
Elliptical bike                            ,0.6867924528301886 ,0.7711864406779662 ,0.6190476190476191 ,147.0
Cycling                                    ,0.8811188811188813 ,0.9197080291970803 ,0.8456375838926175 ,149.0
accuracy                                   ,0.8256223955550807 ,0.8256223955550807 ,0.8256223955550807 ,0.8256223955550807
macro avg                                  ,0.5676577458112452 ,0.5985145323662783 ,0.5465144109667976 ,9359.0
weighted avg                               ,0.8214378398405343 ,0.8212608239418046 ,0.8256223955550807 ,9359.0
