                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9105929101746313 ,0.8892065761258041 ,0.933033322618665  ,9333.0
Walking                                    ,0.5899581589958158 ,0.705              ,0.5071942446043165 ,278.0
Jogging                                    ,0.7470449172576832 ,0.8020304568527918 ,0.6991150442477876 ,226.0
Running                                    ,0.6825396825396827 ,0.7865853658536586 ,0.602803738317757  ,214.0
Jump up                                    ,0.39560439560439564,0.3829787234042553 ,0.4090909090909091 ,44.0
Jump front and back                        ,0.5733333333333333 ,0.581081081081081  ,0.5657894736842105 ,76.0
Jump sideways                              ,0.5769230769230769 ,0.5625             ,0.5921052631578947 ,76.0
Jump leg/arms open/closed                  ,0.6666666666666667 ,0.7183098591549296 ,0.6219512195121951 ,82.0
Jump rope                                  ,0.5360824742268042 ,0.48148148148148145,0.6046511627906976 ,43.0
Trunk twist (arms outstretched)            ,0.7410071942446043 ,0.8046875          ,0.6866666666666666 ,150.0
Trunk twist (elbows bent)                  ,0.5953488372093023 ,0.7191011235955056 ,0.5079365079365079 ,126.0
Waist bends forward                        ,0.7114624505928854 ,0.72               ,0.703125           ,128.0
Waist rotation                             ,0.6057142857142858 ,0.7361111111111112 ,0.5145631067961165 ,103.0
Waist bends (reach foot with opposite hand),0.8219178082191781 ,0.8823529411764706 ,0.7692307692307693 ,117.0
Reach heels backwards                      ,0.5837837837837838 ,0.627906976744186  ,0.5454545454545454 ,99.0
Lateral bend                               ,0.6629213483146068 ,0.6781609195402298 ,0.6483516483516484 ,91.0
Lateral bend with arm up                   ,0.4550898203592814 ,0.4935064935064935 ,0.4222222222222222 ,90.0
Repetitive forward stretching              ,0.6551724137931035 ,0.6333333333333333 ,0.6785714285714286 ,56.0
Upper trunk and lower body opposite twist  ,0.557142857142857  ,0.5064935064935064 ,0.6190476190476191 ,63.0
Lateral elevation of arms                  ,0.5962732919254657 ,0.6153846153846154 ,0.5783132530120482 ,83.0
Frontal elevation of arms                  ,0.4492753623188406 ,0.6078431372549019 ,0.3563218390804598 ,87.0
Frontal hand claps                         ,0.6107784431137724 ,0.6144578313253012 ,0.6071428571428571 ,84.0
Frontal crossing of arms                   ,0.6666666666666666 ,0.6559139784946236 ,0.6777777777777778 ,90.0
Shoulders high-amplitude rotation          ,0.5029940119760479 ,0.4772727272727273 ,0.5316455696202531 ,79.0
Shoulders low-amplitude rotation           ,0.3619047619047619 ,0.36538461538461536,0.3584905660377358 ,53.0
Arms inner rotation                        ,0.4360902255639098 ,0.42028985507246375,0.453125           ,64.0
Knees (alternating) to the breast          ,0.3125             ,0.3225806451612903 ,0.30303030303030304,33.0
Heels (alternatively) to the backside      ,0.21052631578947367,0.1951219512195122 ,0.22857142857142856,35.0
Knees bending (crouching)                  ,0.44976076555023925,0.4895833333333333 ,0.415929203539823  ,113.0
Knees (alternating) bending forward        ,0.6130268199233716 ,0.64               ,0.5882352941176471 ,136.0
Rotation on the knees                      ,0.36923076923076925,0.4                ,0.34285714285714286,70.0
Rowing                                     ,0.8764044943820225 ,0.9285714285714286 ,0.8297872340425532 ,141.0
Elliptical bike                            ,0.5325779036827195 ,0.6308724832214765 ,0.46078431372549017,204.0
Cycling                                    ,0.712707182320442  ,0.8486842105263158 ,0.6142857142857143 ,210.0
accuracy                                   ,0.8338122233439466 ,0.8338122233439466 ,0.8338122233439466 ,0.8338122233439466
macro avg                                  ,0.5814418655718965 ,0.6153761253434543 ,0.5581529820336233 ,12877.0
weighted avg                               ,0.8288409334048514 ,0.8286374860096811 ,0.8338122233439466 ,12877.0
