                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9012825038239793 ,0.8788435061955026 ,0.9248973677855591 ,8282.0
Walking                                    ,0.5454545454545454 ,0.631578947368421  ,0.48               ,250.0
Jogging                                    ,0.674698795180723  ,0.8421052631578947 ,0.5628140703517588 ,199.0
Running                                    ,0.7616279069767443 ,0.8451612903225807 ,0.6931216931216931 ,189.0
Jump up                                    ,0.3414634146341463 ,0.3181818181818182 ,0.3684210526315789 ,38.0
Jump front and back                        ,0.5909090909090909 ,0.6                ,0.582089552238806  ,67.0
Jump sideways                              ,0.4460431654676259 ,0.4492753623188406 ,0.44285714285714284,70.0
Jump leg/arms open/closed                  ,0.65               ,0.65               ,0.65               ,80.0
Jump rope                                  ,0.4594594594594595 ,0.4722222222222222 ,0.4473684210526316 ,38.0
Trunk twist (arms outstretched)            ,0.7265625          ,0.7622950819672131 ,0.6940298507462687 ,134.0
Trunk twist (elbows bent)                  ,0.5893719806763286 ,0.6421052631578947 ,0.5446428571428571 ,112.0
Waist bends forward                        ,0.7393364928909951 ,0.8297872340425532 ,0.6666666666666666 ,117.0
Waist rotation                             ,0.4657534246575342 ,0.6666666666666666 ,0.35789473684210527,95.0
Waist bends (reach foot with opposite hand),0.7745098039215687 ,0.79               ,0.7596153846153846 ,104.0
Reach heels backwards                      ,0.42666666666666664,0.5079365079365079 ,0.367816091954023  ,87.0
Lateral bend                               ,0.5306122448979591 ,0.5909090909090909 ,0.48148148148148145,81.0
Lateral bend with arm up                   ,0.5064935064935066 ,0.52               ,0.4936708860759494 ,79.0
Repetitive forward stretching              ,0.6306306306306306 ,0.5932203389830508 ,0.6730769230769231 ,52.0
Upper trunk and lower body opposite twist  ,0.4786324786324786 ,0.4666666666666667 ,0.49122807017543857,57.0
Lateral elevation of arms                  ,0.5112781954887218 ,0.5483870967741935 ,0.4788732394366197 ,71.0
Frontal elevation of arms                  ,0.5517241379310345 ,0.5882352941176471 ,0.5194805194805194 ,77.0
Frontal hand claps                         ,0.5562913907284769 ,0.5384615384615384 ,0.5753424657534246 ,73.0
Frontal crossing of arms                   ,0.6013986013986015 ,0.6935483870967742 ,0.5308641975308642 ,81.0
Shoulders high-amplitude rotation          ,0.5833333333333333 ,0.660377358490566  ,0.5223880597014925 ,67.0
Shoulders low-amplitude rotation           ,0.22641509433962265,0.2                ,0.2608695652173913 ,46.0
Arms inner rotation                        ,0.36036036036036034,0.39215686274509803,0.3333333333333333 ,60.0
Knees (alternating) to the breast          ,0.456140350877193  ,0.48148148148148145,0.43333333333333335,30.0
Heels (alternatively) to the backside      ,0.2898550724637681 ,0.2631578947368421 ,0.3225806451612903 ,31.0
Knees bending (crouching)                  ,0.5                ,0.5222222222222223 ,0.47959183673469385,98.0
Knees (alternating) bending forward        ,0.5740740740740741 ,0.6391752577319587 ,0.5210084033613446 ,119.0
Rotation on the knees                      ,0.6065573770491803 ,0.6271186440677966 ,0.5873015873015873 ,63.0
Rowing                                     ,0.815450643776824  ,0.8715596330275229 ,0.7661290322580645 ,124.0
Elliptical bike                            ,0.5405405405405406 ,0.5960264900662252 ,0.4945054945054945 ,182.0
Cycling                                    ,0.8831908831908831 ,0.950920245398773  ,0.824468085106383  ,188.0
accuracy                                   ,0.8241412463945459 ,0.8241412463945459 ,0.8241412463945459 ,0.8241412463945459
macro avg                                  ,0.5675329019684293 ,0.6067583431328107 ,0.5391694719715325 ,11441.0
weighted avg                               ,0.8189895465065202 ,0.8186401654258506 ,0.8241412463945459 ,11441.0
