                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9069664686533457 ,0.8882584863929224 ,0.9264794383149448 ,9970.0
Walking                                    ,0.49504950495049505,0.6067961165048543 ,0.4180602006688963 ,299.0
Jogging                                    ,0.7032520325203252 ,0.6947791164658634 ,0.7119341563786008 ,243.0
Running                                    ,0.765              ,0.8793103448275862 ,0.6769911504424779 ,226.0
Jump up                                    ,0.3738317757009346 ,0.3225806451612903 ,0.4444444444444444 ,45.0
Jump front and back                        ,0.5625             ,0.5844155844155844 ,0.5421686746987951 ,83.0
Jump sideways                              ,0.6144578313253012 ,0.6                ,0.6296296296296297 ,81.0
Jump leg/arms open/closed                  ,0.7100591715976332 ,0.75               ,0.6741573033707865 ,89.0
Jump rope                                  ,0.5178571428571428 ,0.46774193548387094,0.58               ,50.0
Trunk twist (arms outstretched)            ,0.7105263157894738 ,0.75               ,0.675              ,160.0
Trunk twist (elbows bent)                  ,0.6470588235294118 ,0.7475728155339806 ,0.5703703703703704 ,135.0
Waist bends forward                        ,0.6867924528301886 ,0.7109375          ,0.6642335766423357 ,137.0
Waist rotation                             ,0.7397260273972601 ,0.7941176470588235 ,0.6923076923076923 ,117.0
Waist bends (reach foot with opposite hand),0.8221343873517786 ,0.8253968253968254 ,0.8188976377952756 ,127.0
Reach heels backwards                      ,0.5614035087719299 ,0.7164179104477612 ,0.46153846153846156,104.0
Lateral bend                               ,0.702439024390244  ,0.6666666666666666 ,0.7422680412371134 ,97.0
Lateral bend with arm up                   ,0.45454545454545453,0.5                ,0.4166666666666667 ,96.0
Repetitive forward stretching              ,0.7304347826086957 ,0.7636363636363637 ,0.7                ,60.0
Upper trunk and lower body opposite twist  ,0.41600000000000004,0.4482758620689655 ,0.3880597014925373 ,67.0
Lateral elevation of arms                  ,0.5066666666666666 ,0.5846153846153846 ,0.4470588235294118 ,85.0
Frontal elevation of arms                  ,0.6187845303867403 ,0.6511627906976745 ,0.5894736842105263 ,95.0
Frontal hand claps                         ,0.4966442953020135 ,0.6065573770491803 ,0.42045454545454547,88.0
Frontal crossing of arms                   ,0.6378378378378379 ,0.6781609195402298 ,0.6020408163265306 ,98.0
Shoulders high-amplitude rotation          ,0.6242038216560509 ,0.6805555555555556 ,0.5764705882352941 ,85.0
Shoulders low-amplitude rotation           ,0.3333333333333333 ,0.3013698630136986 ,0.3728813559322034 ,59.0
Arms inner rotation                        ,0.4671532846715329 ,0.47058823529411764,0.463768115942029  ,69.0
Knees (alternating) to the breast          ,0.379746835443038  ,0.3191489361702128 ,0.46875            ,32.0
Heels (alternatively) to the backside      ,0.3055555555555555 ,0.3142857142857143 ,0.2972972972972973 ,37.0
Knees bending (crouching)                  ,0.4938271604938272 ,0.4918032786885246 ,0.49586776859504134,121.0
Knees (alternating) bending forward        ,0.5                ,0.6019417475728155 ,0.42758620689655175,145.0
Rotation on the knees                      ,0.49673202614379086,0.5135135135135135 ,0.4810126582278481 ,79.0
Rowing                                     ,0.7252747252747253 ,0.8114754098360656 ,0.6556291390728477 ,151.0
Elliptical bike                            ,0.5644768856447688 ,0.6010362694300518 ,0.5321100917431193 ,218.0
Cycling                                    ,0.8752941176470588 ,0.93               ,0.8266666666666667 ,225.0
accuracy                                   ,0.8322079430770348 ,0.8322079430770348 ,0.8322079430770348 ,0.8322079430770348
macro avg                                  ,0.5925166406140163 ,0.6256799651565911 ,0.570302203062616  ,13773.0
weighted avg                               ,0.8278556719782519 ,0.827507778040304  ,0.8322079430770348 ,13773.0
