                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9084723074348822 ,0.8918090232150679 ,0.9257701489144027 ,8797.0
Walking                                    ,0.5859030837004405 ,0.6963350785340314 ,0.5057034220532319 ,263.0
Jogging                                    ,0.7546296296296297 ,0.7477064220183486 ,0.7616822429906542 ,214.0
Running                                    ,0.7521367521367521 ,0.868421052631579  ,0.6633165829145728 ,199.0
Jump up                                    ,0.4269662921348315 ,0.40425531914893614,0.4523809523809524 ,42.0
Jump front and back                        ,0.48275862068965514,0.5714285714285714 ,0.417910447761194  ,67.0
Jump sideways                              ,0.6131386861313868 ,0.6363636363636364 ,0.5915492957746479 ,71.0
Jump leg/arms open/closed                  ,0.7948717948717949 ,0.8266666666666667 ,0.7654320987654321 ,81.0
Jump rope                                  ,0.45               ,0.4864864864864865 ,0.4186046511627907 ,43.0
Trunk twist (arms outstretched)            ,0.7054545454545454 ,0.7132352941176471 ,0.697841726618705  ,139.0
Trunk twist (elbows bent)                  ,0.6883720930232557 ,0.7628865979381443 ,0.6271186440677966 ,118.0
Waist bends forward                        ,0.648888888888889  ,0.6886792452830188 ,0.6134453781512605 ,119.0
Waist rotation                             ,0.6938775510204082 ,0.723404255319149  ,0.6666666666666666 ,102.0
Waist bends (reach foot with opposite hand),0.832535885167464  ,0.90625            ,0.7699115044247787 ,113.0
Reach heels backwards                      ,0.6272189349112427 ,0.6883116883116883 ,0.5760869565217391 ,92.0
Lateral bend                               ,0.5783132530120482 ,0.6                ,0.5581395348837209 ,86.0
Lateral bend with arm up                   ,0.5157232704402517 ,0.5540540540540541 ,0.4823529411764706 ,85.0
Repetitive forward stretching              ,0.5436893203883495 ,0.5490196078431373 ,0.5384615384615384 ,52.0
Upper trunk and lower body opposite twist  ,0.416              ,0.41935483870967744,0.4126984126984127 ,63.0
Lateral elevation of arms                  ,0.6838709677419356 ,0.7162162162162162 ,0.654320987654321  ,81.0
Frontal elevation of arms                  ,0.6                ,0.5428571428571428 ,0.6705882352941176 ,85.0
Frontal hand claps                         ,0.6712328767123288 ,0.7101449275362319 ,0.6363636363636364 ,77.0
Frontal crossing of arms                   ,0.591194968553459  ,0.6714285714285714 ,0.5280898876404494 ,89.0
Shoulders high-amplitude rotation          ,0.5897435897435898 ,0.5679012345679012 ,0.6133333333333333 ,75.0
Shoulders low-amplitude rotation           ,0.30000000000000004,0.29411764705882354,0.30612244897959184,49.0
Arms inner rotation                        ,0.3793103448275862 ,0.4074074074074074 ,0.3548387096774194 ,62.0
Knees (alternating) to the breast          ,0.47457627118644075,0.4666666666666667 ,0.4827586206896552 ,29.0
Heels (alternatively) to the backside      ,0.37681159420289856,0.35135135135135137,0.40625            ,32.0
Knees bending (crouching)                  ,0.55               ,0.5978260869565217 ,0.5092592592592593 ,108.0
Knees (alternating) bending forward        ,0.6090909090909091 ,0.7052631578947368 ,0.536              ,125.0
Rotation on the knees                      ,0.5390070921985815 ,0.5135135135135135 ,0.5671641791044776 ,67.0
Rowing                                     ,0.8615384615384616 ,0.8818897637795275 ,0.8421052631578947 ,133.0
Elliptical bike                            ,0.6246575342465753 ,0.6627906976744186 ,0.5906735751295337 ,193.0
Cycling                                    ,0.9090909090909092 ,0.96045197740113   ,0.8629441624365483 ,197.0
accuracy                                   ,0.840302930523543  ,0.840302930523543  ,0.840302930523543  ,0.840302930523543
macro avg                                  ,0.6111493067108678 ,0.6407204176582353 ,0.5884083954443884 ,12148.0
weighted avg                               ,0.8368944153022557 ,0.8364345481456501 ,0.840302930523543  ,12148.0
