                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8943902245497104 ,0.8795255930087391 ,0.9097659402744148 ,6195.0
Walking                                    ,0.5427728613569321 ,0.6052631578947368 ,0.4919786096256685 ,187.0
Jogging                                    ,0.710801393728223  ,0.75               ,0.6754966887417219 ,151.0
Running                                    ,0.6923076923076923 ,0.7758620689655172 ,0.625              ,144.0
Jump up                                    ,0.16216216216216214,0.13043478260869565,0.21428571428571427,28.0
Jump front and back                        ,0.45544554455445546,0.46               ,0.45098039215686275,51.0
Jump sideways                              ,0.5684210526315789 ,0.574468085106383  ,0.5625             ,48.0
Jump leg/arms open/closed                  ,0.6785714285714286 ,0.7450980392156863 ,0.6229508196721312 ,61.0
Jump rope                                  ,0.417910447761194  ,0.3783783783783784 ,0.4666666666666667 ,30.0
Trunk twist (arms outstretched)            ,0.5592417061611374 ,0.5363636363636364 ,0.5841584158415841 ,101.0
Trunk twist (elbows bent)                  ,0.5714285714285715 ,0.6461538461538462 ,0.5121951219512195 ,82.0
Waist bends forward                        ,0.593939393939394  ,0.6282051282051282 ,0.5632183908045977 ,87.0
Waist rotation                             ,0.496              ,0.543859649122807  ,0.45588235294117646,68.0
Waist bends (reach foot with opposite hand),0.7922077922077922 ,0.8133333333333334 ,0.7721518987341772 ,79.0
Reach heels backwards                      ,0.4754098360655738 ,0.5370370370370371 ,0.4264705882352941 ,68.0
Lateral bend                               ,0.5217391304347827 ,0.5555555555555556 ,0.4918032786885246 ,61.0
Lateral bend with arm up                   ,0.43697478991596633,0.4482758620689655 ,0.4262295081967213 ,61.0
Repetitive forward stretching              ,0.6024096385542169 ,0.5681818181818182 ,0.6410256410256411 ,39.0
Upper trunk and lower body opposite twist  ,0.46341463414634143,0.475              ,0.4523809523809524 ,42.0
Lateral elevation of arms                  ,0.5576923076923076 ,0.5918367346938775 ,0.5272727272727272 ,55.0
Frontal elevation of arms                  ,0.3137254901960784 ,0.37209302325581395,0.2711864406779661 ,59.0
Frontal hand claps                         ,0.5984251968503937 ,0.5277777777777778 ,0.6909090909090909 ,55.0
Frontal crossing of arms                   ,0.4324324324324324 ,0.4897959183673469 ,0.3870967741935484 ,62.0
Shoulders high-amplitude rotation          ,0.4854368932038835 ,0.5                ,0.4716981132075472 ,53.0
Shoulders low-amplitude rotation           ,0.19444444444444445,0.18421052631578946,0.20588235294117646,34.0
Arms inner rotation                        ,0.43373493975903615,0.47368421052631576,0.4                ,45.0
Knees (alternating) to the breast          ,0.4255319148936171 ,0.4                ,0.45454545454545453,22.0
Heels (alternatively) to the backside      ,0.3636363636363637 ,0.3448275862068966 ,0.38461538461538464,26.0
Knees bending (crouching)                  ,0.45925925925925926,0.5                ,0.4246575342465753 ,73.0
Knees (alternating) bending forward        ,0.4785276073619632 ,0.527027027027027  ,0.43820224719101125,89.0
Rotation on the knees                      ,0.5849056603773586 ,0.543859649122807  ,0.6326530612244898 ,49.0
Rowing                                     ,0.7783783783783784 ,0.8                ,0.7578947368421053 ,95.0
Elliptical bike                            ,0.602510460251046  ,0.6990291262135923 ,0.5294117647058824 ,136.0
Cycling                                    ,0.8571428571428571 ,0.9327731092436975 ,0.7928571428571428 ,140.0
accuracy                                   ,0.8083022388059702 ,0.8083022388059702 ,0.8083022388059702 ,0.8083022388059702
macro avg                                  ,0.5353333090104875 ,0.556997372351506  ,0.5210007001662699 ,8576.0
weighted avg                               ,0.8049892406683419 ,0.8044159862236386 ,0.8083022388059702 ,8576.0
