                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9261316629240044 ,0.9086973328179359 ,0.9442480719794345 ,24896.0
Walking                                    ,0.6109550561797753 ,0.6406480117820325 ,0.5838926174496645 ,745.0
Jogging                                    ,0.6782752902155887 ,0.6805324459234608 ,0.6760330578512397 ,605.0
Running                                    ,0.7988505747126438 ,0.8816067653276956 ,0.7302977232924693 ,571.0
Jump up                                    ,0.46037735849056605,0.41496598639455784,0.5169491525423728 ,118.0
Jump front and back                        ,0.6052009456264775 ,0.5871559633027523 ,0.624390243902439  ,205.0
Jump sideways                              ,0.5287356321839082 ,0.5043859649122807 ,0.5555555555555556 ,207.0
Jump leg/arms open/closed                  ,0.7714285714285715 ,0.826530612244898  ,0.7232142857142857 ,224.0
Jump rope                                  ,0.5347222222222222 ,0.46107784431137727,0.6363636363636364 ,121.0
Trunk twist (arms outstretched)            ,0.7894736842105264 ,0.8379888268156425 ,0.746268656716418  ,402.0
Trunk twist (elbows bent)                  ,0.7261345852895148 ,0.760655737704918  ,0.6946107784431138 ,334.0
Waist bends forward                        ,0.7706146926536731 ,0.7981366459627329 ,0.744927536231884  ,345.0
Waist rotation                             ,0.793036750483559  ,0.8951965065502183 ,0.7118055555555556 ,288.0
Waist bends (reach foot with opposite hand),0.8039867109634551 ,0.8432055749128919 ,0.7682539682539683 ,315.0
Reach heels backwards                      ,0.6120689655172412 ,0.696078431372549  ,0.5461538461538461 ,260.0
Lateral bend                               ,0.6876310272536688 ,0.7068965517241379 ,0.6693877551020408 ,245.0
Lateral bend with arm up                   ,0.5876993166287017 ,0.6386138613861386 ,0.5443037974683544 ,237.0
Repetitive forward stretching              ,0.7526132404181185 ,0.782608695652174  ,0.7248322147651006 ,149.0
Upper trunk and lower body opposite twist  ,0.4329268292682927 ,0.4551282051282051 ,0.4127906976744186 ,172.0
Lateral elevation of arms                  ,0.689655172413793  ,0.7446808510638298 ,0.6422018348623854 ,218.0
Frontal elevation of arms                  ,0.6755555555555557 ,0.7037037037037037 ,0.6495726495726496 ,234.0
Frontal hand claps                         ,0.5538461538461539 ,0.627906976744186  ,0.4954128440366973 ,218.0
Frontal crossing of arms                   ,0.6384976525821597 ,0.7431693989071039 ,0.5596707818930041 ,243.0
Shoulders high-amplitude rotation          ,0.6321243523316064 ,0.6931818181818182 ,0.580952380952381  ,210.0
Shoulders low-amplitude rotation           ,0.40845070422535207,0.3918918918918919 ,0.4264705882352941 ,136.0
Arms inner rotation                        ,0.4259259259259259 ,0.44805194805194803,0.40588235294117647,170.0
Knees (alternating) to the breast          ,0.4574468085106383 ,0.4215686274509804 ,0.5                ,86.0
Heels (alternatively) to the backside      ,0.5181347150259067 ,0.5050505050505051 ,0.5319148936170213 ,94.0
Knees bending (crouching)                  ,0.614065180102916  ,0.6302816901408451 ,0.5986622073578596 ,299.0
Knees (alternating) bending forward        ,0.683068017366136  ,0.7087087087087087 ,0.659217877094972  ,358.0
Rotation on the knees                      ,0.5957446808510639 ,0.6222222222222222 ,0.5714285714285714 ,196.0
Rowing                                     ,0.8825910931174088 ,0.9033149171270718 ,0.862796833773087  ,379.0
Elliptical bike                            ,0.6172300981461287 ,0.7566844919786097 ,0.5211786372007366 ,543.0
Cycling                                    ,0.7698744769874477 ,0.9246231155778895 ,0.6594982078853047 ,558.0
accuracy                                   ,0.8593409150402839 ,0.8593409150402839 ,0.8593409150402839 ,0.8593409150402839
macro avg                                  ,0.6480315795193735 ,0.6807397303243504 ,0.6240923474078511 ,34381.0
weighted avg                               ,0.8563481212687507 ,0.8567720471473995 ,0.8593409150402839 ,34381.0
