Unnamed: 0                         ,f1-score           ,precision           ,recall             ,support
Noise                              ,0.8121606677099635 ,0.7876366932970706  ,0.8382608845471304 ,232164.0
Band Pull-Down Row                 ,0.1677934849416103 ,0.16687041564792174 ,0.16872682323856614,1618.0
Bicep Curl                         ,0.3376623376623376 ,0.3474842767295597  ,0.3283803863298663 ,4038.0
Box Jump (on bench)                ,0.01845018450184502,0.016339869281045753,0.0211864406779661 ,236.0
Burpee                             ,0.25483330796163794,0.24352633110270586 ,0.2672413793103448 ,3132.0
Butterfly sit-up                   ,0.3507217847769029 ,0.3555432372505543  ,0.3460293482952093 ,9268.0
Chest Press                        ,0.33352872215709256,0.35607008760951186 ,0.31367144432194044,1814.0
Crunch                             ,0.23210185764976002,0.2595704948646125  ,0.2098905247263118 ,2649.0
Dip                                ,0.3914021494626344 ,0.4009216589861751  ,0.38232421875      ,2048.0
Dumbbell Deadlift Row              ,0.2055267702936097 ,0.21646202819463392 ,0.1956432387998356 ,2433.0
Dumbbell Row (both)                ,0.16049614734072545,0.16877470355731225 ,0.15299175922608385,2791.0
Dumbbell Row (right)               ,0.06826568265682656,0.072265625         ,0.06468531468531469,572.0
Dumbbell Squat (hands at side)     ,0.3315592351665681 ,0.35395622895622897 ,0.3118279569892473 ,2697.0
Elliptical machine                 ,0.6745673438675696 ,0.7579258841764126  ,0.6077279403457236 ,8851.0
Punches                            ,0.6687163720215219 ,0.7038834951456311  ,0.6368960468521229 ,2049.0
Jump Rope                          ,0.5277304182128172 ,0.5268321986383661  ,0.5286317058468957 ,4977.0
Jumping Jacks                      ,0.7051087506322711 ,0.6963036963036963  ,0.7141393442622951 ,976.0
Kettlebell Swing                   ,0.5332221295524048 ,0.562793427230047   ,0.5066032752245113 ,1893.0
Lateral Raise                      ,0.1800266311584554 ,0.18211206896551724 ,0.1779884149552396 ,1899.0
Lawnmower (both)                   ,0.0                ,0.0                 ,0.0                ,195.0
Lawnmower (right)                  ,0.12269938650306747,0.1275318829707427  ,0.11821974965229486,1438.0
Lunge (both legs)                  ,0.19986254295532646,0.19600970612024804 ,0.20386988222097588,3566.0
Ball Slam                          ,0.24174246050741985,0.2230565371024735  ,0.26384535005224663,1914.0
Triceps Extension (standing - both),0.5114136964357229 ,0.5124398073836276  ,0.5103916866506795 ,2502.0
Plank                              ,0.6324674379684202 ,0.6735895846249225  ,0.5960773556439446 ,7291.0
Power Boat pose                    ,0.4970290108353722 ,0.5266666666666666  ,0.4705493050959629 ,1511.0
Pushups                            ,0.4297454399679295 ,0.4528939585973806  ,0.4088482074752098 ,2622.0
Rowing machine                     ,0.4045954737352066 ,0.4857902609273724  ,0.3466555977229602 ,8432.0
Running                            ,0.6917112591460085 ,0.736682949523145   ,0.6519143680526965 ,9716.0
Russian Twist                      ,0.21764477263894288,0.2304526748971193  ,0.20618556701030927,2716.0
Seated Back Fly                    ,0.17424242424242425,0.1894117647058824  ,0.16132264529058116,1996.0
Shoulder Press                     ,0.43006833712984055,0.4279238440616501  ,0.43223443223443225,2184.0
Squat                              ,0.4538072748363576 ,0.471707863233141   ,0.43721561427317   ,12527.0
Triceps Kickback                   ,0.30097228268756354,0.3071682464454976  ,0.2950213371266003 ,3515.0
Triceps extension (lying)          ,0.3352970054000982 ,0.34252758274824474 ,0.3283653846153846 ,2080.0
Dumbbell Curl                      ,0.34041047416843595,0.34994543470352857 ,0.3313813296589735 ,2903.0
V-up                               ,0.3072134749176126 ,0.30936578171091444 ,0.3050909090909091 ,2750.0
Walk                               ,0.43627965567919386,0.5134244770219074  ,0.37928936480895603,16436.0
Walking lunge                      ,0.2111215834118756 ,0.21148036253776434 ,0.21076401957094468,2657.0
Wall Ball                          ,0.4422110552763819 ,0.4090644973852411  ,0.481203007518797  ,1463.0
Wall Squat                         ,0.16335321404903907,0.18259259259259256 ,0.14778177458033573,3336.0
accuracy                           ,0.6637796001105685 ,0.6637796001105685  ,0.6637796001105685 ,0.6637796001105685
macro avg                          ,0.3536039570785072 ,0.3671950950462699  ,0.3429042277007553 ,379855.0
weighted avg                       ,0.6567758137990615 ,0.6530432690370258  ,0.6637796001105685 ,379855.0
