                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8973931494392241 ,0.8813635010419768 ,0.9140166718122877 ,6478.0
Walking                                    ,0.5861027190332326 ,0.7028985507246377 ,0.5025906735751295 ,193.0
Jogging                                    ,0.6558441558441558 ,0.6824324324324325 ,0.63125            ,160.0
Running                                    ,0.759581881533101  ,0.7898550724637681 ,0.7315436241610739 ,149.0
Jump up                                    ,0.3333333333333333 ,0.4090909090909091 ,0.28125            ,32.0
Jump front and back                        ,0.5762711864406779 ,0.5483870967741935 ,0.6071428571428571 ,56.0
Jump sideways                              ,0.41818181818181815,0.40350877192982454,0.4339622641509434 ,53.0
Jump leg/arms open/closed                  ,0.7222222222222223 ,0.8125             ,0.65               ,60.0
Jump rope                                  ,0.4444444444444444 ,0.41025641025641024,0.48484848484848486,33.0
Trunk twist (arms outstretched)            ,0.6862745098039216 ,0.7070707070707071 ,0.6666666666666666 ,105.0
Trunk twist (elbows bent)                  ,0.6329113924050633 ,0.6944444444444444 ,0.5813953488372093 ,86.0
Waist bends forward                        ,0.5786163522012578 ,0.6666666666666666 ,0.5111111111111111 ,90.0
Waist rotation                             ,0.6569343065693432 ,0.7142857142857143 ,0.6081081081081081 ,74.0
Waist bends (reach foot with opposite hand),0.7924528301886793 ,0.84               ,0.75               ,84.0
Reach heels backwards                      ,0.5170068027210883 ,0.4935064935064935 ,0.5428571428571428 ,70.0
Lateral bend                               ,0.5942028985507247 ,0.5540540540540541 ,0.640625           ,64.0
Lateral bend with arm up                   ,0.37168141592920356,0.3888888888888889 ,0.3559322033898305 ,59.0
Repetitive forward stretching              ,0.4383561643835617 ,0.45714285714285713,0.42105263157894735,38.0
Upper trunk and lower body opposite twist  ,0.4112149532710281 ,0.3548387096774194 ,0.4888888888888889 ,45.0
Lateral elevation of arms                  ,0.584070796460177  ,0.6                ,0.5689655172413793 ,58.0
Frontal elevation of arms                  ,0.5967741935483871 ,0.578125           ,0.6166666666666667 ,60.0
Frontal hand claps                         ,0.5438596491228069 ,0.5535714285714286 ,0.5344827586206896 ,58.0
Frontal crossing of arms                   ,0.4963503649635036 ,0.4788732394366197 ,0.5151515151515151 ,66.0
Shoulders high-amplitude rotation          ,0.4807692307692308 ,0.5208333333333334 ,0.44642857142857145,56.0
Shoulders low-amplitude rotation           ,0.26666666666666666,0.2564102564102564 ,0.2777777777777778 ,36.0
Arms inner rotation                        ,0.19354838709677422,0.1875             ,0.2                ,45.0
Knees (alternating) to the breast          ,0.3181818181818182 ,0.3684210526315789 ,0.28               ,25.0
Heels (alternatively) to the backside      ,0.37209302325581395,0.36363636363636365,0.38095238095238093,21.0
Knees bending (crouching)                  ,0.631578947368421  ,0.6486486486486487 ,0.6153846153846154 ,78.0
Knees (alternating) bending forward        ,0.5542168674698795 ,0.6388888888888888 ,0.48936170212765956,94.0
Rotation on the knees                      ,0.40816326530612246,0.43478260869565216,0.38461538461538464,52.0
Rowing                                     ,0.7473684210526317 ,0.7888888888888889 ,0.71               ,100.0
Elliptical bike                            ,0.43965517241379315,0.5604395604395604 ,0.3617021276595745 ,141.0
Cycling                                    ,0.8222222222222222 ,0.9098360655737705 ,0.75               ,148.0
accuracy                                   ,0.8143191702910673 ,0.8143191702910673 ,0.8143191702910673 ,0.8143191702910673
macro avg                                  ,0.5449572224233625 ,0.5705896063413645 ,0.5274920792574969 ,8967.0
weighted avg                               ,0.8106041668049316 ,0.810289133399442  ,0.8143191702910673 ,8967.0
