                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7370842525386909 ,0.9903250038464672 ,0.5869838102288455,186414.0
Walking                                    ,0.566013963987611  ,0.4002821502821503 ,0.9659559218777997,5581.0
Jogging                                    ,0.8313534566699123 ,0.7445064527380537 ,0.9411375661375662,4536.0
Running                                    ,0.895693358299372  ,0.8432185815014517 ,0.955132722574583 ,4257.0
Jump up                                    ,0.41791044776119396,0.2975845410628019 ,0.7015945330296127,878.0
Jump front and back                        ,0.6562593815670968 ,0.6075597554196775 ,0.7134464751958225,1532.0
Jump sideways                              ,0.6650263620386644 ,0.731631863882444  ,0.6095360824742269,1552.0
Jump leg/arms open/closed                  ,0.8316993464052288 ,0.7688821752265861 ,0.905693950177936 ,1686.0
Jump rope                                  ,0.6072772898368883 ,0.48757555406312963,0.8048780487804879,902.0
Trunk twist (arms outstretched)            ,0.5872411330635563 ,0.4570211189329381 ,0.8212383488681758,3004.0
Trunk twist (elbows bent)                  ,0.6432561851556264 ,0.4831168831168831 ,0.9621965777954636,2513.0
Waist bends forward                        ,0.7449674587558649 ,0.609611097349517  ,0.9575875486381323,2570.0
Waist rotation                             ,0.588976377952756  ,0.42508782806364953,0.9585274930102516,2146.0
Waist bends (reach foot with opposite hand),0.8940669669081652 ,0.8399558498896247 ,0.9556299706990372,2389.0
Reach heels backwards                      ,0.4735352391735069 ,0.327653740697219  ,0.8535714285714285,1960.0
Lateral bend                               ,0.15319266817489266,0.08353894959464223,0.9216666666666666,1800.0
Lateral bend with arm up                   ,0.31044452475605355,0.18528904227782572,0.9565701559020044,1796.0
Repetitive forward stretching              ,0.5631698603442676 ,0.4448435094920472 ,0.7672566371681416,1130.0
Upper trunk and lower body opposite twist  ,0.3528664443385739 ,0.2224224224224224 ,0.8533026113671275,1302.0
Lateral elevation of arms                  ,0.7106540988289061 ,0.6757197175448126 ,0.7493975903614458,1660.0
Frontal elevation of arms                  ,0.5397386082656306 ,0.3914937227773508 ,0.8686753837407618,1759.0
Frontal hand claps                         ,0.710236220472441  ,0.6200733272227315 ,0.831081081081081 ,1628.0
Frontal crossing of arms                   ,0.6949755446865273 ,0.5909262759924385 ,0.843497031840259 ,1853.0
Shoulders high-amplitude rotation          ,0.6267379679144385 ,0.5420906567992599 ,0.7427122940430925,1578.0
Shoulders low-amplitude rotation           ,0.20775805391190005,0.15768463073852296,0.3044315992292871,1038.0
Arms inner rotation                        ,0.2035006326444538 ,0.11768292682926829,0.7515576323987538,1284.0
Knees (alternating) to the breast          ,0.6123521681997374 ,0.5350172215843858 ,0.7158218125960062,651.0
Heels (alternatively) to the backside      ,0.5373577436912419 ,0.4067415730337079 ,0.7915451895043731,686.0
Knees bending (crouching)                  ,0.6868916288124596 ,0.5403266972945381 ,0.9425645592163847,2246.0
Knees (alternating) bending forward        ,0.5885052196856716 ,0.42586750788643535,0.9521158129175946,2694.0
Rotation on the knees                      ,0.6044345898004434 ,0.4474720945502298 ,0.9310109289617486,1464.0
Rowing                                     ,0.8940988835725678 ,0.8186331775700935 ,0.9848910751932537,2846.0
Elliptical bike                            ,0.7611892921383979 ,0.6684631109459208 ,0.8837837837837837,4070.0
Cycling                                    ,0.9538389072067829 ,0.938368860055607  ,0.9698275862068966,4176.0
accuracy                                   ,0.6693622588622608 ,0.6693622588622608 ,0.6693622588622608,0.6693622588622608
macro avg                                  ,0.6133030669870447 ,0.5243137653142599 ,0.8369064679481774,257581.0
weighted avg                               ,0.71627079565876   ,0.871812450225062  ,0.6693622588622608,257581.0
