                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7231863752731389 ,0.9909289637905908 ,0.5693513324924183,186305.0
Walking                                    ,0.5603133159268929 ,0.3953865428550372 ,0.9612972585558144,5581.0
Jogging                                    ,0.824181164350277  ,0.7370067790717887 ,0.9347442680776014,4536.0
Running                                    ,0.8793936731107206 ,0.8258716731999175 ,0.940333568240545 ,4257.0
Jump up                                    ,0.3807106598984772 ,0.2638522427440633 ,0.683371298405467 ,878.0
Jump front and back                        ,0.6223942823108993 ,0.572289156626506  ,0.6821148825065274,1532.0
Jump sideways                              ,0.6368402656413842 ,0.6959511077158136 ,0.5869845360824743,1552.0
Jump leg/arms open/closed                  ,0.7931404072883173 ,0.7233626588465298 ,0.8778173190984578,1686.0
Jump rope                                  ,0.565680473372781  ,0.43906919779546844,0.79490022172949  ,902.0
Trunk twist (arms outstretched)            ,0.5762073027090695 ,0.44586219467736055,0.8142476697736352,3004.0
Trunk twist (elbows bent)                  ,0.6084965657593489 ,0.4471863899794354 ,0.951850378034222 ,2513.0
Waist bends forward                        ,0.7191901408450704 ,0.5772491756947715 ,0.9536964980544748,2570.0
Waist rotation                             ,0.5688405797101449 ,0.40576540755467194,0.951071761416589 ,2146.0
Waist bends (reach foot with opposite hand),0.87463669831428   ,0.8142135642135642 ,0.9447467559648388,2389.0
Reach heels backwards                      ,0.4340695675175242 ,0.2929833958221746 ,0.8372448979591837,1960.0
Lateral bend                               ,0.15455269693987536,0.08439531194022212,0.9161111111111111,1800.0
Lateral bend with arm up                   ,0.32888034598750604,0.19874549889650367,0.9526726057906458,1796.0
Repetitive forward stretching              ,0.49242649242649245,0.37058560572194904,0.7336283185840708,1130.0
Upper trunk and lower body opposite twist  ,0.34614776143015347,0.21797170751145648,0.8402457757296466,1302.0
Lateral elevation of arms                  ,0.6831460674157303 ,0.64               ,0.7325301204819277,1660.0
Frontal elevation of arms                  ,0.511130284728214  ,0.3669474727452924 ,0.8419556566230812,1759.0
Frontal hand claps                         ,0.6777374156720289 ,0.5867026055705301 ,0.8022113022113022,1628.0
Frontal crossing of arms                   ,0.6422018348623852 ,0.5310515172900494 ,0.8121964382083109,1853.0
Shoulders high-amplitude rotation          ,0.587146529562982  ,0.4939446366782007 ,0.7237008871989861,1578.0
Shoulders low-amplitude rotation           ,0.18600424113904876,0.13566062748563854,0.2957610789980732,1038.0
Arms inner rotation                        ,0.18718517025992343,0.10749826429067345,0.7235202492211839,1284.0
Knees (alternating) to the breast          ,0.5580524344569289 ,0.47003154574132494,0.6866359447004609,651.0
Heels (alternatively) to the backside      ,0.48771610555050043,0.3544973544973545 ,0.7813411078717201,686.0
Knees bending (crouching)                  ,0.6630676405208002 ,0.5153010858835143 ,0.9296527159394479,2246.0
Knees (alternating) bending forward        ,0.5885078776645042 ,0.4277534523408555 ,0.9428359317000743,2694.0
Rotation on the knees                      ,0.5713090757005437 ,0.4116937914406269 ,0.9330601092896175,1464.0
Rowing                                     ,0.8719626168224298 ,0.7831561275881366 ,0.983485593815882 ,2846.0
Elliptical bike                            ,0.7608166719559929 ,0.6680289801226083 ,0.8835380835380835,4070.0
Cycling                                    ,0.9464663066447522 ,0.9283740211883924 ,0.9652777777777778,4176.0
accuracy                                   ,0.6534069724086503 ,0.6534069724086503 ,0.6534069724086503,0.6534069724086503
macro avg                                  ,0.5885805600520329 ,0.49762700169179475,0.8224745133877396,257472.0
weighted avg                               ,0.7008038064825147 ,0.8662087556136173 ,0.6534069724086503,257472.0
