                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7866927972679292 ,0.9925089965482631 ,0.6515757838741302,186669.0
Walking                                    ,0.5288466275804306 ,0.3647050829029628 ,0.9616556172728902,5581.0
Jogging                                    ,0.8222070178868145 ,0.7385425812115891 ,0.9272486772486772,4536.0
Running                                    ,0.9218595450049456 ,0.8661710037174721 ,0.985200845665962 ,4257.0
Jump up                                    ,0.5476973684210525 ,0.42857142857142855,0.7585421412300684,878.0
Jump front and back                        ,0.7333549853848653 ,0.7297996121525533 ,0.7369451697127938,1532.0
Jump sideways                              ,0.7276565798733287 ,0.8015503875968992 ,0.6662371134020618,1552.0
Jump leg/arms open/closed                  ,0.8975886524822695 ,0.8602501359434476 ,0.9383155397390273,1686.0
Jump rope                                  ,0.7417027417027416 ,0.6550552251486831 ,0.8547671840354767,902.0
Trunk twist (arms outstretched)            ,0.6913004019188383 ,0.5661499256742408 ,0.8874833555259654,3004.0
Trunk twist (elbows bent)                  ,0.7511422479439537 ,0.6084381939304219 ,0.9812972542777557,2513.0
Waist bends forward                        ,0.8353293413173652 ,0.7295177222545032 ,0.9770428015564202,2570.0
Waist rotation                             ,0.6909688013136288 ,0.5334685598377282 ,0.9804287045666356,2146.0
Waist bends (reach foot with opposite hand),0.9329597758655193 ,0.8937883435582822 ,0.9757220594390958,2389.0
Reach heels backwards                      ,0.6739597577651885 ,0.5460588793922128 ,0.8801020408163265,1960.0
Lateral bend                               ,0.16578128738932757,0.0907043728724797 ,0.9622222222222222,1800.0
Lateral bend with arm up                   ,0.30113246396705556,0.17799188640973632,0.9771714922048997,1796.0
Repetitive forward stretching              ,0.7122093023255813 ,0.6041923551171393 ,0.8672566371681416,1130.0
Upper trunk and lower body opposite twist  ,0.3782796413151777 ,0.2413135593220339 ,0.8748079877112135,1302.0
Lateral elevation of arms                  ,0.7615799943165672 ,0.7208176438945669 ,0.8072289156626506,1660.0
Frontal elevation of arms                  ,0.6455595380326563 ,0.4967821023597916 ,0.9215463331438317,1759.0
Frontal hand claps                         ,0.8060836501901141 ,0.7224926971762414 ,0.9115479115479116,1628.0
Frontal crossing of arms                   ,0.8187820983125459 ,0.7486583184257602 ,0.9033998920669185,1853.0
Shoulders high-amplitude rotation          ,0.7180504392179088 ,0.6494105586878524 ,0.802915082382763 ,1578.0
Shoulders low-amplitude rotation           ,0.39504260263361735,0.33031088082901555,0.4913294797687861,1038.0
Arms inner rotation                        ,0.30567685589519655,0.18530774321641297,0.8722741433021807,1284.0
Knees (alternating) to the breast          ,0.7289455060155697 ,0.6758530183727034 ,0.7910906298003072,651.0
Heels (alternatively) to the backside      ,0.7321317588564326 ,0.638136511375948  ,0.858600583090379 ,686.0
Knees bending (crouching)                  ,0.7707040255364427 ,0.6404361921603301 ,0.9674977738201247,2246.0
Knees (alternating) bending forward        ,0.5832414553472988 ,0.41483688833124216,0.98181143281366  ,2694.0
Rotation on the knees                      ,0.751128818061089  ,0.6145154280747501 ,0.9658469945355191,1464.0
Rowing                                     ,0.9396623767340798 ,0.8960790564233344 ,0.9877020379479972,2846.0
Elliptical bike                            ,0.7758272156612406 ,0.6841808969787952 ,0.8958230958230958,4070.0
Cycling                                    ,0.9644935280845507 ,0.9566548881036514 ,0.9724616858237548,4176.0
accuracy                                   ,0.7247126080143967 ,0.7247126080143967 ,0.7247126080143967,0.7247126080143967
macro avg                                  ,0.6922817411653331 ,0.6118603257815433 ,0.8816205476235189,257836.0
weighted avg                               ,0.7681474270484334 ,0.891886596036271  ,0.7247126080143967,257836.0
