                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7688925637189281 ,0.9915124436207933 ,0.6279105909336935,186603.0
Walking                                    ,0.5400260494940385 ,0.3748000834434323 ,0.9657767425192618,5581.0
Jogging                                    ,0.8255385212497575 ,0.737261698440208  ,0.9378306878306878,4536.0
Running                                    ,0.9183763512022942 ,0.8656685381576211 ,0.9779187221047686,4257.0
Jump up                                    ,0.5065434949961509 ,0.3825581395348837 ,0.7494305239179955,878.0
Jump front and back                        ,0.7224555735056543 ,0.7152911068458093 ,0.7297650130548303,1532.0
Jump sideways                              ,0.7428175839390794 ,0.8025430067314884 ,0.6913659793814433,1552.0
Jump leg/arms open/closed                  ,0.8735955056179775 ,0.8297758804695837 ,0.9223013048635824,1686.0
Jump rope                                  ,0.6993978693839741 ,0.6006364359586317 ,0.8370288248337029,902.0
Trunk twist (arms outstretched)            ,0.6423394151462135 ,0.5142056822729092 ,0.855525965379494 ,3004.0
Trunk twist (elbows bent)                  ,0.7272727272727273 ,0.5796690307328605 ,0.9757262236370872,2513.0
Waist bends forward                        ,0.8105912930474334 ,0.6957612939208031 ,0.9708171206225681,2570.0
Waist rotation                             ,0.6508084577114428 ,0.4883341110592627 ,0.9753028890959925,2146.0
Waist bends (reach foot with opposite hand),0.9269752593774939 ,0.8856271444910407 ,0.9723733779824194,2389.0
Reach heels backwards                      ,0.6101211689237348 ,0.4687842278203724 ,0.8734693877551021,1960.0
Lateral bend                               ,0.15877707477023967,0.0865864101143404 ,0.955             ,1800.0
Lateral bend with arm up                   ,0.2949207156787925 ,0.1739521856556967 ,0.9682628062360802,1796.0
Repetitive forward stretching              ,0.6636235955056179 ,0.5500582072176949 ,0.8362831858407079,1130.0
Upper trunk and lower body opposite twist  ,0.3516687268232386 ,0.22011605415860735,0.8740399385560675,1302.0
Lateral elevation of arms                  ,0.7503615851894706 ,0.7217584863661658 ,0.7813253012048192,1660.0
Frontal elevation of arms                  ,0.6267496111975117 ,0.47621861152141803,0.9164297896532121,1759.0
Frontal hand claps                         ,0.7705882352941176 ,0.6822916666666666 ,0.8851351351351351,1628.0
Frontal crossing of arms                   ,0.7979846449136276 ,0.7183585313174946 ,0.8974635725849973,1853.0
Shoulders high-amplitude rotation          ,0.6879471656576776 ,0.607976653696498  ,0.7921419518377694,1578.0
Shoulders low-amplitude rotation           ,0.3195005508630187 ,0.258160237388724  ,0.4190751445086705,1038.0
Arms inner rotation                        ,0.2595218070407305 ,0.15343088506890185,0.8411214953271028,1284.0
Knees (alternating) to the breast          ,0.725561187545257  ,0.6863013698630137 ,0.7695852534562212,651.0
Heels (alternatively) to the backside      ,0.6701692936368943 ,0.5589094449853943 ,0.8367346938775511,686.0
Knees bending (crouching)                  ,0.7432687360658549 ,0.6044630404463041 ,0.9648263579697239,2246.0
Knees (alternating) bending forward        ,0.6280043046753557 ,0.46322102663609105,0.9747587230883444,2694.0
Rotation on the knees                      ,0.7074829931972789 ,0.5604790419161677 ,0.9590163934426229,1464.0
Rowing                                     ,0.9284415799041482 ,0.8764430577223089 ,0.9869992972593113,2846.0
Elliptical bike                            ,0.7689545934530095 ,0.6742592592592592 ,0.8945945945945946,4070.0
Cycling                                    ,0.9612513330963384 ,0.9514426460239268 ,0.9712643678160919,4176.0
accuracy                                   ,0.7055824960235869 ,0.7055824960235869 ,0.7055824960235869,0.7055824960235869
macro avg                                  ,0.6700155755616201 ,0.5869663423389522 ,0.8701941575382838,257770.0
weighted avg                               ,0.7509464804938537 ,0.8859718288712352 ,0.7055824960235869,257770.0
