                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7257615279190062 ,0.9905865314989138 ,0.5726644805693155 ,186329.0
Walking                                    ,0.5626375930391025 ,0.39764392087130473,0.9616556172728902 ,5581.0
Jogging                                    ,0.8244111349036403 ,0.7380620425235274 ,0.933641975308642  ,4536.0
Running                                    ,0.8816236972024136 ,0.8270893371757925 ,0.943857176415316  ,4257.0
Jump up                                    ,0.38144664288031144,0.26666666666666666,0.6697038724373576 ,878.0
Jump front and back                        ,0.6237128567225655 ,0.5677557579003749 ,0.6919060052219321 ,1532.0
Jump sideways                              ,0.6322444678609063 ,0.694980694980695  ,0.5798969072164949 ,1552.0
Jump leg/arms open/closed                  ,0.7987117552334944 ,0.7294117647058823 ,0.8825622775800712 ,1686.0
Jump rope                                  ,0.5761217948717949 ,0.4510664993726474 ,0.7971175166297118 ,902.0
Trunk twist (arms outstretched)            ,0.5746478873239437 ,0.4437998549673677 ,0.8149134487350199 ,3004.0
Trunk twist (elbows bent)                  ,0.6179050567595459 ,0.4571483107463256 ,0.9530441703143653 ,2513.0
Waist bends forward                        ,0.7240768094534711 ,0.5835714285714285 ,0.9536964980544748 ,2570.0
Waist rotation                             ,0.5691600501462599 ,0.4059209219153586 ,0.9520037278657968 ,2146.0
Waist bends (reach foot with opposite hand),0.8777648428405123 ,0.8180831826401447 ,0.9468396818752616 ,2389.0
Reach heels backwards                      ,0.4387510008006405 ,0.29707264185037946,0.8387755102040816 ,1960.0
Lateral bend                               ,0.15416161804455214,0.08413877301861837,0.9188888888888889 ,1800.0
Lateral bend with arm up                   ,0.3250379939209726 ,0.19594594594594594,0.9526726057906458 ,1796.0
Repetitive forward stretching              ,0.5122249388753056 ,0.3912231559290383 ,0.7415929203539823 ,1130.0
Upper trunk and lower body opposite twist  ,0.3469613259668508 ,0.21835883171070933,0.8440860215053764 ,1302.0
Lateral elevation of arms                  ,0.6944757609921083 ,0.652542372881356  ,0.7421686746987952 ,1660.0
Frontal elevation of arms                  ,0.5136066138477438 ,0.3684210526315789 ,0.8476407049459921 ,1759.0
Frontal hand claps                         ,0.6848958333333333 ,0.5944846292947559 ,0.8077395577395577 ,1628.0
Frontal crossing of arms                   ,0.6524639552399398 ,0.5425912670007158 ,0.8181327576902321 ,1853.0
Shoulders high-amplitude rotation          ,0.5955901426718547 ,0.5041721563460694 ,0.7275031685678074 ,1578.0
Shoulders low-amplitude rotation           ,0.18649318463444858,0.13744292237442923,0.28998073217726394,1038.0
Arms inner rotation                        ,0.18958502847843775,0.10903135236312587,0.7258566978193146 ,1284.0
Knees (alternating) to the breast          ,0.5656565656565657 ,0.48017148981779206,0.6881720430107527 ,651.0
Heels (alternatively) to the backside      ,0.4983818770226537 ,0.36492890995260663,0.7857142857142857 ,686.0
Knees bending (crouching)                  ,0.6653968253968254 ,0.5170202269363592 ,0.9332146037399822 ,2246.0
Knees (alternating) bending forward        ,0.5923166472642608 ,0.4314789687924016 ,0.9443207126948775 ,2694.0
Rotation on the knees                      ,0.5740818910932882 ,0.41539401343921806,0.9289617486338798 ,1464.0
Rowing                                     ,0.8759580791490693 ,0.7893994925288976 ,0.9838369641602249 ,2846.0
Elliptical bike                            ,0.7603515831833105 ,0.6681555927787084 ,0.8820638820638821 ,4070.0
Cycling                                    ,0.9463403153683221 ,0.9303563165201296 ,0.9628831417624522 ,4176.0
accuracy                                   ,0.6561538820020505 ,0.6561538820020505 ,0.6561538820020505 ,0.6561538820020505
macro avg                                  ,0.5924399205322779 ,0.5018857949014489 ,0.824050264048792  ,257496.0
weighted avg                               ,0.7035005903378013 ,0.866926702251128  ,0.6561538820020505 ,257496.0
