                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7315435560233235 ,0.9904513172966781 ,0.5799439817994505,186368.0
Walking                                    ,0.5639547074858461 ,0.3985920711374583 ,0.9638057695753449,5581.0
Jogging                                    ,0.8280155642023346 ,0.7409470752089137 ,0.9382716049382716,4536.0
Running                                    ,0.8885224274406334 ,0.8350898946063237 ,0.9492600422832981,4257.0
Jump up                                    ,0.39773860991020954,0.28088304368248   ,0.6810933940774487,878.0
Jump front and back                        ,0.6388395500296032 ,0.5845070422535211 ,0.7043080939947781,1532.0
Jump sideways                              ,0.6486296556570625 ,0.7132921174652241 ,0.5947164948453608,1552.0
Jump leg/arms open/closed                  ,0.8165360713320724 ,0.7498759305210918 ,0.8962040332147093,1686.0
Jump rope                                  ,0.589975349219392  ,0.46866840731070497,0.7960088691796009,902.0
Trunk twist (arms outstretched)            ,0.578233698856267  ,0.44769034142778896,0.8162450066577897,3004.0
Trunk twist (elbows bent)                  ,0.6301334030865813 ,0.46931618936294567,0.9586152009550338,2513.0
Waist bends forward                        ,0.7359592631421298 ,0.5982468955441929 ,0.9560311284046693,2570.0
Waist rotation                             ,0.5781602708803611 ,0.41460946985026303,0.9547996272134203,2146.0
Waist bends (reach foot with opposite hand),0.8837480559875585 ,0.8250453720508167 ,0.9514441188781917,2389.0
Reach heels backwards                      ,0.4555814911437595 ,0.31166635356002254,0.8464285714285714,1960.0
Lateral bend                               ,0.15321794812305692,0.08359070426813832,0.9172222222222223,1800.0
Lateral bend with arm up                   ,0.31926537426954826,0.19154145798553143,0.9582405345211581,1796.0
Repetitive forward stretching              ,0.5378523915109281 ,0.41884558460779475,0.7513274336283186,1130.0
Upper trunk and lower body opposite twist  ,0.3490208464939987 ,0.21968190854870775,0.8486943164362519,1302.0
Lateral elevation of arms                  ,0.6964892412231031 ,0.657051282051282  ,0.7409638554216867,1660.0
Frontal elevation of arms                  ,0.5221023320570832 ,0.3762227238525207 ,0.8527572484366117,1759.0
Frontal hand claps                         ,0.6947864815299973 ,0.6057560529922339 ,0.8144963144963145,1628.0
Frontal crossing of arms                   ,0.6717557251908398 ,0.5636896046852123 ,0.8310847274689692,1853.0
Shoulders high-amplitude rotation          ,0.6110086910718988 ,0.5227579990986931 ,0.7351077313054499,1578.0
Shoulders low-amplitude rotation           ,0.19377606673083092,0.14526214526214526,0.2909441233140655,1038.0
Arms inner rotation                        ,0.19495555096133968,0.11239570917759237,0.7344236760124611,1284.0
Knees (alternating) to the breast          ,0.5920205920205921 ,0.5094130675526024 ,0.706605222734255 ,651.0
Heels (alternatively) to the backside      ,0.5111851499286054 ,0.3795053003533569 ,0.782798833819242 ,686.0
Knees bending (crouching)                  ,0.6774711168164315 ,0.5296036126442549 ,0.939893143365984 ,2246.0
Knees (alternating) bending forward        ,0.598990728787701  ,0.4379612150334649 ,0.947290274684484 ,2694.0
Rotation on the knees                      ,0.5871955162750593 ,0.4289763779527559 ,0.930327868852459 ,1464.0
Rowing                                     ,0.8844030909951112 ,0.8022889842632331 ,0.9852424455375967,2846.0
Elliptical bike                            ,0.7585332347035822 ,0.6654923048396069 ,0.8818181818181818,4070.0
Cycling                                    ,0.9498823529411765 ,0.9336262719703978 ,0.9667145593869731,4176.0
accuracy                                   ,0.6626905080862795 ,0.6626905080862795 ,0.6626905080862795,0.6626905080862795
macro avg                                  ,0.6020436501772947 ,0.5121336420122927 ,0.8295037838502537,257535.0
weighted avg                               ,0.7098134328159549 ,0.8691456933523193 ,0.6626905080862795,257535.0
