                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6592800166271294 ,0.9947230692705292 ,0.4930219097028684 ,186584.0
Walking                                    ,0.3335909245463819 ,0.2015689204333209 ,0.9668518186704892 ,5581.0
Jogging                                    ,0.7772635814889335 ,0.7148408586232421 ,0.8516313932980599 ,4536.0
Running                                    ,0.8612845201565973 ,0.7835964574509049 ,0.9560723514211886 ,4257.0
Jump up                                    ,0.3634126333059885 ,0.28397435897435896,0.5045558086560364 ,878.0
Jump front and back                        ,0.5162423178226514 ,0.4679045092838196 ,0.5757180156657964 ,1532.0
Jump sideways                              ,0.3568075117370892 ,0.657439446366782  ,0.24484536082474226,1552.0
Jump leg/arms open/closed                  ,0.8384384384384385 ,0.8491484184914841 ,0.8279952550415184 ,1686.0
Jump rope                                  ,0.6209677419354839 ,0.5210526315789473 ,0.7682926829268293 ,902.0
Trunk twist (arms outstretched)            ,0.7183154549066347 ,0.8906403940886699 ,0.6018641810918774 ,3004.0
Trunk twist (elbows bent)                  ,0.5515706158792977 ,0.40014354925533824,0.8873855949064863 ,2513.0
Waist bends forward                        ,0.7641374940598765 ,0.644402885386054  ,0.9385214007782101 ,2570.0
Waist rotation                             ,0.4046926507659492 ,0.25550930460333005,0.972506989748369  ,2146.0
Waist bends (reach foot with opposite hand),0.906786941580756  ,0.9311865902073224 ,0.8836333193804939 ,2389.0
Reach heels backwards                      ,0.7639208467556374 ,0.6957250628667225 ,0.8469387755102041 ,1960.0
Lateral bend                               ,0.09514005526358563,0.05000854360084297,0.9755555555555555 ,1800.0
Lateral bend with arm up                   ,0.45568228665658933,0.30249954387885425,0.923162583518931  ,1796.0
Repetitive forward stretching              ,0.73036750483559   ,0.6487972508591066 ,0.8353982300884956 ,1130.0
Upper trunk and lower body opposite twist  ,0.6005917159763313 ,0.4884504331087584 ,0.7795698924731183 ,1302.0
Lateral elevation of arms                  ,0.7345639719923615 ,0.7786774628879892 ,0.6951807228915663 ,1660.0
Frontal elevation of arms                  ,0.39334381551362685,0.25557636642261194,0.8533257532689028 ,1759.0
Frontal hand claps                         ,0.76151539929136   ,0.684468397844194  ,0.8581081081081081 ,1628.0
Frontal crossing of arms                   ,0.6748466257668713 ,0.6671940928270043 ,0.6826767404209391 ,1853.0
Shoulders high-amplitude rotation          ,0.629957059863602  ,0.5237295254094918 ,0.7902408111533586 ,1578.0
Shoulders low-amplitude rotation           ,0.3463790446841294 ,0.2546443135478024 ,0.5414258188824663 ,1038.0
Arms inner rotation                        ,0.3975996902826171 ,0.26455435342606903,0.7998442367601246 ,1284.0
Knees (alternating) to the breast          ,0.5642795513373597 ,0.6437007874015748 ,0.5023041474654378 ,651.0
Heels (alternatively) to the backside      ,0.6892583120204604 ,0.6138952164009112 ,0.7857142857142857 ,686.0
Knees bending (crouching)                  ,0.7318465655664586 ,0.6105983923786842 ,0.9131789848619768 ,2246.0
Knees (alternating) bending forward        ,0.49609336366333695,0.3381421059727653 ,0.9309576837416481 ,2694.0
Rotation on the knees                      ,0.5618852459016394 ,0.40134660421545665,0.9364754098360656 ,1464.0
Rowing                                     ,0.5681772808943901 ,0.3968209704406023 ,1.0                ,2846.0
Elliptical bike                            ,0.7420167220711192 ,0.6288202151271982 ,0.9049140049140049 ,4070.0
Cycling                                    ,0.9733966745843231 ,0.96559849198869   ,0.9813218390804598 ,4176.0
accuracy                                   ,0.5911519256957296 ,0.5911519256957296 ,0.5911519256957296 ,0.5911519256957296
macro avg                                  ,0.6054015463580176 ,0.553217044841748  ,0.7943879313634887 ,257751.0
weighted avg                               ,0.6515970817702951 ,0.8753458694349182 ,0.5911519256957296 ,257751.0
