                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6796435586305147 ,0.995249258987679  ,0.5160103665784936,186754.0
Walking                                    ,0.3399564077455223 ,0.20635833716827734,0.9641641282924207,5581.0
Jogging                                    ,0.7852397015230501 ,0.7320373546788641 ,0.8467813051146384,4536.0
Running                                    ,0.8703468697123519 ,0.7914983650702058 ,0.9666431759455015,4257.0
Jump up                                    ,0.453883495145631  ,0.35194479297365117,0.6389521640091116,878.0
Jump front and back                        ,0.5467532467532469 ,0.5439276485788114 ,0.5496083550913838,1532.0
Jump sideways                              ,0.4233378561736771 ,0.7101669195751138 ,0.3015463917525773,1552.0
Jump leg/arms open/closed                  ,0.8783907345321548 ,0.903448275862069  ,0.8546856465005931,1686.0
Jump rope                                  ,0.6823855755894591 ,0.5852498017446471 ,0.8181818181818182,902.0
Trunk twist (arms outstretched)            ,0.7154375614552606 ,0.8740989908697742 ,0.605525965379494 ,3004.0
Trunk twist (elbows bent)                  ,0.6250515605664787 ,0.47752100840336137,0.9044966175885396,2513.0
Waist bends forward                        ,0.8481336287710926 ,0.7546254170457992 ,0.9680933852140078,2570.0
Waist rotation                             ,0.42421210605302656,0.27009810166900244,0.9878844361602982,2146.0
Waist bends (reach foot with opposite hand),0.9215686274509804 ,0.9609268514311676 ,0.8853076601088321,2389.0
Reach heels backwards                      ,0.7946741415557111 ,0.7328737613097802 ,0.8678571428571429,1960.0
Lateral bend                               ,0.09042566725186373,0.04738287603658374,0.9872222222222222,1800.0
Lateral bend with arm up                   ,0.5406621665059466 ,0.3800271125169453 ,0.9365256124721604,1796.0
Repetitive forward stretching              ,0.7719941348973607 ,0.6589486858573217 ,0.9318584070796461,1130.0
Upper trunk and lower body opposite twist  ,0.6524959742351047 ,0.5618413754853022 ,0.7780337941628265,1302.0
Lateral elevation of arms                  ,0.7477977161500815 ,0.8156583629893238 ,0.6903614457831325,1660.0
Frontal elevation of arms                  ,0.45752017608217166,0.3083465189873418 ,0.8862990335417851,1759.0
Frontal hand claps                         ,0.8047369870559075 ,0.7294058911632552 ,0.8974201474201474,1628.0
Frontal crossing of arms                   ,0.689655172413793  ,0.6939890710382514 ,0.6853750674581759,1853.0
Shoulders high-amplitude rotation          ,0.6444733420026009 ,0.5465372739303044 ,0.785171102661597 ,1578.0
Shoulders low-amplitude rotation           ,0.4290614281259744 ,0.3171968649147072 ,0.6628131021194605,1038.0
Arms inner rotation                        ,0.4285985207661673 ,0.2832790172975683 ,0.8800623052959502,1284.0
Knees (alternating) to the breast          ,0.6816220880069025 ,0.7775590551181102 ,0.6067588325652842,651.0
Heels (alternatively) to the backside      ,0.7884217780840799 ,0.7477124183006536 ,0.8338192419825073,686.0
Knees bending (crouching)                  ,0.7897160399079048 ,0.693863789615644  ,0.9162956366874443,2246.0
Knees (alternating) bending forward        ,0.5257603972687771 ,0.3644578313253012 ,0.9432071269487751,2694.0
Rotation on the knees                      ,0.5907590759075907 ,0.4231678486997636 ,0.9781420765027322,1464.0
Rowing                                     ,0.5920532556688163 ,0.42050827423167847,1.0               ,2846.0
Elliptical bike                            ,0.7420530471755417 ,0.6310261707988981 ,0.9004914004914005,4070.0
Cycling                                    ,0.9782348720401817 ,0.9770664118490205 ,0.9794061302681992,4176.0
accuracy                                   ,0.6121525583415077 ,0.6121525583415077 ,0.6121525583415077,0.6121525583415077
macro avg                                  ,0.6451487326824978 ,0.5961176392801227 ,0.8222059189540677,257921.0
weighted avg                               ,0.6745535307982735 ,0.8850549166402928 ,0.6121525583415077,257921.0
