                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6585085384507915 ,0.9956776080597985 ,0.4919262038439512 ,186839.0
Walking                                    ,0.362011778244094  ,0.2231587732109326 ,0.9582512094606701 ,5581.0
Jogging                                    ,0.7706967213114756 ,0.7199464012251149 ,0.8291446208112875 ,4536.0
Running                                    ,0.8637985309548792 ,0.7805803148113029 ,0.966878083157153  ,4257.0
Jump up                                    ,0.4634994206257242 ,0.3506721215663355 ,0.683371298405467  ,878.0
Jump front and back                        ,0.5070224719101124 ,0.5486322188449848 ,0.47127937336814624,1532.0
Jump sideways                              ,0.42421483841602187,0.7224806201550388 ,0.3002577319587629 ,1552.0
Jump leg/arms open/closed                  ,0.8909426987060999 ,0.926923076923077  ,0.8576512455516014 ,1686.0
Jump rope                                  ,0.7364341085271319 ,0.6540447504302926 ,0.8425720620842572 ,902.0
Trunk twist (arms outstretched)            ,0.6781849250047465 ,0.7892178524083076 ,0.5945406125166445 ,3004.0
Trunk twist (elbows bent)                  ,0.4339069221744231 ,0.28762151652624757,0.883008356545961  ,2513.0
Waist bends forward                        ,0.45843078885817556,0.5053914674167839 ,0.41945525291828795,2570.0
Waist rotation                             ,0.39010378057820605,0.2434651862132778 ,0.9808946877912396 ,2146.0
Waist bends (reach foot with opposite hand),0.8934078212290503 ,0.9582933844678811 ,0.8367517789870239 ,2389.0
Reach heels backwards                      ,0.7238222817593212 ,0.6435093290988487 ,0.8270408163265306 ,1960.0
Lateral bend                               ,0.085652383245065  ,0.04476597886260694,0.9883333333333333 ,1800.0
Lateral bend with arm up                   ,0.502892030848329  ,0.35343270099367663,0.871380846325167  ,1796.0
Repetitive forward stretching              ,0.6146123814835471 ,0.44869706840390877,0.9752212389380531 ,1130.0
Upper trunk and lower body opposite twist  ,0.5908655381667199 ,0.5057408419901586 ,0.7104454685099847 ,1302.0
Lateral elevation of arms                  ,0.6576910131268934 ,0.7452326468344775 ,0.5885542168674699 ,1660.0
Frontal elevation of arms                  ,0.43633098907676204,0.29610073111291635,0.8288800454803866 ,1759.0
Frontal hand claps                         ,0.7597330367074527 ,0.6941056910569106 ,0.8390663390663391 ,1628.0
Frontal crossing of arms                   ,0.7318018267367837 ,0.7511363636363636 ,0.7134376686454398 ,1853.0
Shoulders high-amplitude rotation          ,0.6303096738832557 ,0.5552873008208595 ,0.7287705956907478 ,1578.0
Shoulders low-amplitude rotation           ,0.49350649350649345,0.3824152542372881 ,0.6955684007707129 ,1038.0
Arms inner rotation                        ,0.4332965821389196 ,0.28354978354978355,0.9182242990654206 ,1284.0
Knees (alternating) to the breast          ,0.7323704333050126 ,0.8193916349809885 ,0.6620583717357911 ,651.0
Heels (alternatively) to the backside      ,0.7922705314009661 ,0.7522935779816514 ,0.8367346938775511 ,686.0
Knees bending (crouching)                  ,0.6941431670281996 ,0.676818950930626  ,0.7123775601068566 ,2246.0
Knees (alternating) bending forward        ,0.44465791439854835,0.31205992509363295,0.773199703043801  ,2694.0
Rotation on the knees                      ,0.6188630490956073 ,0.4518867924528302 ,0.9815573770491803 ,1464.0
Rowing                                     ,0.4602815078466268 ,0.2989701555275326 ,0.999648629655657  ,2846.0
Elliptical bike                            ,0.736183738336922  ,0.631708604610241  ,0.8820638820638821 ,4070.0
Cycling                                    ,0.964107439980984  ,0.9570552147239264 ,0.9712643678160919 ,4176.0
accuracy                                   ,0.5817655403362713 ,0.5817655403362713 ,0.5817655403362713 ,0.5817655403362713
macro avg                                  ,0.6068986869724513 ,0.5679489364458413 ,0.782935599169672  ,258006.0
weighted avg                               ,0.6472145096722283 ,0.8761107834496857 ,0.5817655403362713 ,258006.0
