                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6612357438275474 ,0.9930359495576887 ,0.4956317519962424 ,10645.0
Walking                                    ,0.34051962410171366,0.20671140939597316,0.9655172413793104 ,319.0
Jogging                                    ,0.7736185383244205 ,0.7209302325581395 ,0.8346153846153846 ,260.0
Running                                    ,0.8529945553539019 ,0.7755775577557755 ,0.9475806451612904 ,248.0
Jump up                                    ,0.37241379310344824,0.28125            ,0.5510204081632653 ,49.0
Jump front and back                        ,0.5130890052356021 ,0.47572815533980584,0.5568181818181818 ,88.0
Jump sideways                              ,0.360655737704918  ,0.6666666666666666 ,0.24719101123595505,89.0
Jump leg/arms open/closed                  ,0.8586387434554974 ,0.845360824742268  ,0.8723404255319149 ,94.0
Jump rope                                  ,0.6229508196721312 ,0.5277777777777778 ,0.76               ,50.0
Trunk twist (arms outstretched)            ,0.7188612099644128 ,0.9351851851851852 ,0.5838150289017341 ,173.0
Trunk twist (elbows bent)                  ,0.5603448275862069 ,0.4088050314465409 ,0.8904109589041096 ,146.0
Waist bends forward                        ,0.7784090909090908 ,0.6618357487922706 ,0.9448275862068966 ,145.0
Waist rotation                             ,0.4080944350758853 ,0.2574468085106383 ,0.983739837398374  ,123.0
Waist bends (reach foot with opposite hand),0.9138576779026218 ,0.9312977099236641 ,0.8970588235294118 ,136.0
Reach heels backwards                      ,0.7692307692307693 ,0.6985294117647058 ,0.8558558558558559 ,111.0
Lateral bend                               ,0.09621993127147765,0.0506198347107438 ,0.9702970297029703 ,101.0
Lateral bend with arm up                   ,0.4266666666666667 ,0.27586206896551724,0.9411764705882353 ,102.0
Repetitive forward stretching              ,0.7638888888888891 ,0.6790123456790124 ,0.873015873015873  ,63.0
Upper trunk and lower body opposite twist  ,0.5913978494623656 ,0.5045871559633027 ,0.7142857142857143 ,77.0
Lateral elevation of arms                  ,0.7134502923976609 ,0.7922077922077922 ,0.648936170212766  ,94.0
Frontal elevation of arms                  ,0.4170616113744076 ,0.27586206896551724,0.8543689320388349 ,103.0
Frontal hand claps                         ,0.7676767676767677 ,0.7238095238095238 ,0.8172043010752689 ,93.0
Frontal crossing of arms                   ,0.7333333333333333 ,0.7475728155339806 ,0.719626168224299  ,107.0
Shoulders high-amplitude rotation          ,0.6233766233766234 ,0.5179856115107914 ,0.782608695652174  ,92.0
Shoulders low-amplitude rotation           ,0.3548387096774194 ,0.2578125          ,0.5689655172413793 ,58.0
Arms inner rotation                        ,0.3768996960486322 ,0.2421875          ,0.8493150684931506 ,73.0
Knees (alternating) to the breast          ,0.625              ,0.7407407407407407 ,0.5405405405405406 ,37.0
Heels (alternatively) to the backside      ,0.6744186046511628 ,0.6444444444444445 ,0.7073170731707317 ,41.0
Knees bending (crouching)                  ,0.7278481012658228 ,0.6084656084656085 ,0.905511811023622  ,127.0
Knees (alternating) bending forward        ,0.4843205574912892 ,0.33016627078384797,0.9084967320261438 ,153.0
Rotation on the knees                      ,0.5543859649122808 ,0.395              ,0.9294117647058824 ,85.0
Rowing                                     ,0.5221518987341772 ,0.3533190578158458 ,1.0                ,165.0
Elliptical bike                            ,0.7120954003407155 ,0.5920679886685553 ,0.8931623931623932 ,234.0
Cycling                                    ,0.9708333333333333 ,0.9708333333333333 ,0.9708333333333333 ,240.0
accuracy                                   ,0.5924869234427009 ,0.5924869234427009 ,0.5924869234427009 ,0.5924869234427009
macro avg                                  ,0.6070817294809174 ,0.5614322097357548 ,0.793573433211507  ,14721.0
weighted avg                               ,0.6527327975234576 ,0.8750162910404958 ,0.5924869234427009 ,14721.0
