                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6795890200889434 ,0.9949708127525819 ,0.516022356776898  ,21470.0
Walking                                    ,0.3473564525298464 ,0.21215277777777777,0.957680250783699  ,638.0
Jogging                                    ,0.7723649247121346 ,0.715927750410509  ,0.8384615384615385 ,520.0
Running                                    ,0.8645161290322582 ,0.7855946398659966 ,0.9610655737704918 ,488.0
Jump up                                    ,0.42361111111111105,0.32275132275132273,0.6161616161616161 ,99.0
Jump front and back                        ,0.5352112676056339 ,0.5307262569832403 ,0.5397727272727273 ,176.0
Jump sideways                              ,0.41434262948207173,0.6933333333333334 ,0.29545454545454547,176.0
Jump leg/arms open/closed                  ,0.8859416445623343 ,0.907608695652174  ,0.8652849740932642 ,193.0
Jump rope                                  ,0.6942148760330579 ,0.6222222222222222 ,0.7850467289719626 ,107.0
Trunk twist (arms outstretched)            ,0.7036395147313692 ,0.8787878787878788 ,0.5867052023121387 ,346.0
Trunk twist (elbows bent)                  ,0.6227544910179641 ,0.47706422018348627,0.896551724137931  ,290.0
Waist bends forward                        ,0.8443113772455089 ,0.7480106100795756 ,0.9690721649484536 ,291.0
Waist rotation                             ,0.4174508126603935 ,0.26435536294691225,0.991869918699187  ,246.0
Waist bends (reach foot with opposite hand),0.9187145557655955 ,0.9566929133858267 ,0.8836363636363637 ,275.0
Reach heels backwards                      ,0.8049281314168378 ,0.7509578544061303 ,0.8672566371681416 ,226.0
Lateral bend                               ,0.0960257293820354 ,0.05045871559633028,0.990521327014218  ,211.0
Lateral bend with arm up                   ,0.45260663507109   ,0.2984375          ,0.9362745098039216 ,204.0
Repetitive forward stretching              ,0.7896440129449838 ,0.6777777777777778 ,0.9457364341085271 ,129.0
Upper trunk and lower body opposite twist  ,0.6355685131195334 ,0.5618556701030928 ,0.7315436241610739 ,149.0
Lateral elevation of arms                  ,0.6884272997032641 ,0.7891156462585034 ,0.6105263157894737 ,190.0
Frontal elevation of arms                  ,0.49395973154362416,0.33948339483394835,0.9064039408866995 ,203.0
Frontal hand claps                         ,0.8157248157248157 ,0.7545454545454545 ,0.8877005347593583 ,187.0
Frontal crossing of arms                   ,0.705              ,0.7382198952879581 ,0.6746411483253588 ,209.0
Shoulders high-amplitude rotation          ,0.6342592592592592 ,0.541501976284585  ,0.7653631284916201 ,179.0
Shoulders low-amplitude rotation           ,0.42021276595744683,0.30859375         ,0.6583333333333333 ,120.0
Arms inner rotation                        ,0.3857566765578635 ,0.24667931688804554,0.8843537414965986 ,147.0
Knees (alternating) to the breast          ,0.6307692307692309 ,0.7592592592592593 ,0.5394736842105263 ,76.0
Heels (alternatively) to the backside      ,0.7692307692307693 ,0.7303370786516854 ,0.8125             ,80.0
Knees bending (crouching)                  ,0.778702163061564  ,0.6802325581395349 ,0.9105058365758755 ,257.0
Knees (alternating) bending forward        ,0.5259326660600546 ,0.36721728081321475,0.9262820512820513 ,312.0
Rotation on the knees                      ,0.5840707964601769 ,0.4177215189873418 ,0.9705882352941176 ,170.0
Rowing                                     ,0.5363859362224039 ,0.3664804469273743 ,1.0                ,328.0
Elliptical bike                            ,0.7171717171717171 ,0.5892116182572614 ,0.9161290322580645 ,465.0
Cycling                                    ,0.9771309771309772 ,0.9730848861283644 ,0.9812108559498957 ,479.0
accuracy                                   ,0.6102038061816709 ,0.6102038061816709 ,0.6102038061816709 ,0.6102038061816709
macro avg                                  ,0.6342801950989961 ,0.5897461881258442 ,0.8122979428349905 ,29636.0
weighted avg                               ,0.6717664037904244 ,0.8828467995600935 ,0.6102038061816709 ,29636.0
