                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.655800137101074  ,0.9937673130193906 ,0.48937137660566105,8797.0
Walking                                    ,0.33466666666666667,0.2029102667744543 ,0.9543726235741445 ,263.0
Jogging                                    ,0.7796610169491526 ,0.7131782945736435 ,0.8598130841121495 ,214.0
Running                                    ,0.8385650224215245 ,0.757085020242915  ,0.9396984924623115 ,199.0
Jump up                                    ,0.26666666666666666,0.20512820512820512,0.38095238095238093,42.0
Jump front and back                        ,0.4774193548387097 ,0.42045454545454547,0.5522388059701493 ,67.0
Jump sideways                              ,0.3564356435643564 ,0.6                ,0.2535211267605634 ,71.0
Jump leg/arms open/closed                  ,0.8374999999999999 ,0.8481012658227848 ,0.8271604938271605 ,81.0
Jump rope                                  ,0.6274509803921569 ,0.5423728813559322 ,0.7441860465116279 ,43.0
Trunk twist (arms outstretched)            ,0.7022222222222223 ,0.9186046511627907 ,0.5683453237410072 ,139.0
Trunk twist (elbows bent)                  ,0.5223880597014926 ,0.36971830985915494,0.8898305084745762 ,118.0
Waist bends forward                        ,0.7609427609427609 ,0.6348314606741573 ,0.9495798319327731 ,119.0
Waist rotation                             ,0.40748440748440745,0.25857519788918204,0.9607843137254902 ,102.0
Waist bends (reach foot with opposite hand),0.9090909090909091 ,0.9345794392523364 ,0.8849557522123894 ,113.0
Reach heels backwards                      ,0.7596153846153847 ,0.6810344827586207 ,0.8586956521739131 ,92.0
Lateral bend                               ,0.10363972856261566,0.05472312703583062,0.9767441860465116 ,86.0
Lateral bend with arm up                   ,0.4347826086956522 ,0.2826855123674912 ,0.9411764705882353 ,85.0
Repetitive forward stretching              ,0.7317073170731707 ,0.6338028169014085 ,0.8653846153846154 ,52.0
Upper trunk and lower body opposite twist  ,0.524390243902439  ,0.42574257425742573,0.6825396825396826 ,63.0
Lateral elevation of arms                  ,0.6845637583892616 ,0.75               ,0.6296296296296297 ,81.0
Frontal elevation of arms                  ,0.38219895287958117,0.24579124579124578,0.8588235294117647 ,85.0
Frontal hand claps                         ,0.7425149700598802 ,0.6888888888888889 ,0.8051948051948052 ,77.0
Frontal crossing of arms                   ,0.6666666666666666 ,0.6704545454545454 ,0.6629213483146067 ,89.0
Shoulders high-amplitude rotation          ,0.5978260869565216 ,0.5045871559633027 ,0.7333333333333333 ,75.0
Shoulders low-amplitude rotation           ,0.31428571428571433,0.24175824175824176,0.4489795918367347 ,49.0
Arms inner rotation                        ,0.34693877551020413,0.21982758620689655,0.8225806451612904 ,62.0
Knees (alternating) to the breast          ,0.5660377358490567 ,0.625              ,0.5172413793103449 ,29.0
Heels (alternatively) to the backside      ,0.6842105263157896 ,0.5909090909090909 ,0.8125             ,32.0
Knees bending (crouching)                  ,0.6618181818181817 ,0.5449101796407185 ,0.8425925925925926 ,108.0
Knees (alternating) bending forward        ,0.5010438413361169 ,0.3389830508474576 ,0.96               ,125.0
Rotation on the knees                      ,0.5625000000000001 ,0.4012738853503185 ,0.9402985074626866 ,67.0
Rowing                                     ,0.5165048543689321 ,0.3481675392670157 ,1.0                ,133.0
Elliptical bike                            ,0.710204081632653  ,0.5858585858585859 ,0.9015544041450777 ,193.0
Cycling                                    ,0.9722921914357683 ,0.965              ,0.9796954314720813 ,197.0
accuracy                                   ,0.5853638459005598 ,0.5853638459005598 ,0.5853638459005598 ,0.5853638459005598
macro avg                                  ,0.5864716314234028 ,0.5352560400137228 ,0.7792557636900086 ,12148.0
weighted avg                               ,0.6444401562952474 ,0.8703104153985916 ,0.5853638459005598 ,12148.0
