                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.5711062700663588 ,0.9884125328021752 ,0.40156580155809457,155703.0
Walking                                    ,0.3661384487072561 ,0.2333451452870305 ,0.8496774193548388 ,4650.0
Jogging                                    ,0.5926989826451227 ,0.5409656980554949 ,0.6553732133403918 ,3778.0
Running                                    ,0.7121092723929604 ,0.6667486473192327 ,0.7640924464487034 ,3548.0
Jump up                                    ,0.23324396782841822,0.22924901185770752,0.2373806275579809 ,733.0
Jump front and back                        ,0.273339749759384  ,0.3558897243107769 ,0.221875           ,1280.0
Jump sideways                              ,0.15196894065446476,0.2702169625246548 ,0.10570987654320987,1296.0
Jump leg/arms open/closed                  ,0.755143202904397  ,0.8731343283582089 ,0.6652452025586354 ,1407.0
Jump rope                                  ,0.587183308494784  ,0.6689303904923599 ,0.5232403718459495 ,753.0
Trunk twist (arms outstretched)            ,0.5211526670754139 ,0.5339195979899497 ,0.5089820359281437 ,2505.0
Trunk twist (elbows bent)                  ,0.20014529604068287,0.11459272097053726,0.789775441949355  ,2093.0
Waist bends forward                        ,0.19453847889866846,0.18829183049366535,0.2012138188608777 ,2142.0
Waist rotation                             ,0.32642267823143645,0.20122587376108503,0.8639417693169092 ,1786.0
Waist bends (reach foot with opposite hand),0.7828586360073164 ,0.8154599891126837 ,0.7527638190954774 ,1990.0
Reach heels backwards                      ,0.5729619217991311 ,0.49209833187006147,0.6856269113149847 ,1635.0
Lateral bend                               ,0.091681136543015  ,0.04811930405965203,0.968              ,1500.0
Lateral bend with arm up                   ,0.24441372955540197,0.1477098705276347 ,0.7078052034689793 ,1499.0
Repetitive forward stretching              ,0.4927340317674889 ,0.36160714285714285,0.7730646871686108 ,943.0
Upper trunk and lower body opposite twist  ,0.38152011922503726,0.3198001249219238 ,0.4727608494921514 ,1083.0
Lateral elevation of arms                  ,0.3072983354673495 ,0.37460978147762747,0.26049204052098407,1382.0
Frontal elevation of arms                  ,0.1791101055806938 ,0.12379463122230909,0.3237900477164281 ,1467.0
Frontal hand claps                         ,0.40130624092888245,0.39528234453180844,0.4075165806927045 ,1357.0
Frontal crossing of arms                   ,0.4788877445932028 ,0.3974358974358974 ,0.6023316062176166 ,1544.0
Shoulders high-amplitude rotation          ,0.2717149220489977 ,0.2654097171863669 ,0.2783269961977186 ,1315.0
Shoulders low-amplitude rotation           ,0.1608946608946609 ,0.11681508643268727,0.25840092699884126,863.0
Arms inner rotation                        ,0.25383244206773614,0.15689731159100925,0.664179104477612  ,1072.0
Knees (alternating) to the breast          ,0.49056603773584906,0.4590690208667737 ,0.5267034990791897 ,543.0
Heels (alternatively) to the backside      ,0.43621399176954734,0.32860938883968116,0.6486013986013986 ,572.0
Knees bending (crouching)                  ,0.4393873085339169 ,0.37171417993335804,0.5371856607811664 ,1869.0
Knees (alternating) bending forward        ,0.35240040858018384,0.28551724137931034,0.46020453534904404,2249.0
Rotation on the knees                      ,0.5945945945945946 ,0.43355855855855857,0.9459459459459459 ,1221.0
Rowing                                     ,0.27882728164867515,0.16314958369221935,0.9582630691399663 ,2372.0
Elliptical bike                            ,0.6600181323662737 ,0.5361811821027435 ,0.8582375478927203 ,3393.0
Cycling                                    ,0.8362872521990284 ,0.7698815566835872 ,0.9152298850574713 ,3480.0
accuracy                                   ,0.46833594545699764,0.46833594545699764,0.46833594545699764,0.46833594545699764
macro avg                                  ,0.41743236169430387,0.3890483149854681 ,0.5821618629550618 ,215023.0
weighted avg                               ,0.5377129318005834 ,0.8255108729974138 ,0.46833594545699764,215023.0
