                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7795874683790621 ,0.9865951962699676 ,0.6443828477680439 ,186518.0
Walking                                    ,0.5808512942705514 ,0.41622041133100507,0.9609388998387386 ,5581.0
Jogging                                    ,0.8058526740665993 ,0.7430219575735021 ,0.8802910052910053 ,4536.0
Running                                    ,0.8840440312065834 ,0.8109803921568628 ,0.9715762273901809 ,4257.0
Jump up                                    ,0.5086541858000706 ,0.3686635944700461 ,0.8200455580865603 ,878.0
Jump front and back                        ,0.7997390737116765 ,0.7992177314211213 ,0.8002610966057441 ,1532.0
Jump sideways                              ,0.8313253012048193 ,0.8649025069637883 ,0.8002577319587629 ,1552.0
Jump leg/arms open/closed                  ,0.8740900512267458 ,0.8012852199703411 ,0.961447212336892  ,1686.0
Jump rope                                  ,0.6754684838160137 ,0.5484094052558783 ,0.8791574279379157 ,902.0
Trunk twist (arms outstretched)            ,0.8385737926884309 ,0.7650288223991216 ,0.927762982689747  ,3004.0
Trunk twist (elbows bent)                  ,0.7948888151344174 ,0.681753487048107  ,0.9530441703143653 ,2513.0
Waist bends forward                        ,0.8141361256544504 ,0.7024280067758328 ,0.9680933852140078 ,2570.0
Waist rotation                             ,0.7225942897426859 ,0.5810657596371882 ,0.9552656104380243 ,2146.0
Waist bends (reach foot with opposite hand),0.9092694422623724 ,0.8564557898631151 ,0.969024696525743  ,2389.0
Reach heels backwards                      ,0.6357956633590591 ,0.49684089603676046,0.8826530612244898 ,1960.0
Lateral bend                               ,0.17250424317234997,0.0950518619282435 ,0.9316666666666666 ,1800.0
Lateral bend with arm up                   ,0.23371209574396556,0.13290510055823201,0.967706013363029  ,1796.0
Repetitive forward stretching              ,0.7181612660135644 ,0.6253280839895013 ,0.8433628318584071 ,1130.0
Upper trunk and lower body opposite twist  ,0.3535479837449203 ,0.22193877551020408,0.868663594470046  ,1302.0
Lateral elevation of arms                  ,0.7870074547390841 ,0.7051526717557252 ,0.8903614457831325 ,1660.0
Frontal elevation of arms                  ,0.6922573609596511 ,0.5615711252653928 ,0.9022171688459352 ,1759.0
Frontal hand claps                         ,0.6981180716679556 ,0.6015104398045313 ,0.8316953316953317 ,1628.0
Frontal crossing of arms                   ,0.7567818223974031 ,0.6634146341463415 ,0.8807339449541285 ,1853.0
Shoulders high-amplitude rotation          ,0.7333528894103842 ,0.6826870562534134 ,0.7921419518377694 ,1578.0
Shoulders low-amplitude rotation           ,0.28600823045267487,0.2220447284345048 ,0.40173410404624277,1038.0
Arms inner rotation                        ,0.33200953137410644,0.2085412093394532 ,0.8138629283489096 ,1284.0
Knees (alternating) to the breast          ,0.6853063652587745 ,0.5592233009708738 ,0.8847926267281107 ,651.0
Heels (alternatively) to the backside      ,0.6835034927458357 ,0.5412765957446809 ,0.9271137026239067 ,686.0
Knees bending (crouching)                  ,0.771834061135371  ,0.6526153846153846 ,0.9443455031166518 ,2246.0
Knees (alternating) bending forward        ,0.5144713526284702 ,0.35008038585209006,0.9699331848552338 ,2694.0
Rotation on the knees                      ,0.6349425287356322 ,0.4785169785169785 ,0.9433060109289617 ,1464.0
Rowing                                     ,0.9199017199017199 ,0.8616139920220927 ,0.9866479269149684 ,2846.0
Elliptical bike                            ,0.8157984337759618 ,0.7580679181607256 ,0.8830466830466831 ,4070.0
Cycling                                    ,0.9566774078052273 ,0.953604568165596  ,0.9597701149425287 ,4176.0
accuracy                                   ,0.718113200225081  ,0.718113200225081  ,0.718113200225081  ,0.718113200225081
macro avg                                  ,0.6823755001231351 ,0.5970004114178412 ,0.8822736367249078 ,257685.0
weighted avg                               ,0.7626893290110909 ,0.8874994328878237 ,0.718113200225081  ,257685.0
