                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6604879611339491 ,0.9861830008396484 ,0.49651109279851025,186878.0
Walking                                    ,0.39292077443876944,0.25218540353730434,0.8890879770650421 ,5581.0
Jogging                                    ,0.6752943465992021 ,0.6044243163211984 ,0.7649911816578483 ,4536.0
Running                                    ,0.783552131930129  ,0.7280241935483871 ,0.8482499412731971 ,4257.0
Jump up                                    ,0.4551519644180875 ,0.3373626373626374 ,0.6993166287015945 ,878.0
Jump front and back                        ,0.5059776320863865 ,0.6182846371347785 ,0.4281984334203655 ,1532.0
Jump sideways                              ,0.5717703349282298 ,0.75               ,0.46198453608247425,1552.0
Jump leg/arms open/closed                  ,0.8263827270038451 ,0.824188790560472  ,0.8285883748517201 ,1686.0
Jump rope                                  ,0.73871131405378   ,0.6810102899906455 ,0.8070953436807096 ,902.0
Trunk twist (arms outstretched)            ,0.5841055883178882 ,0.505099562894609  ,0.6924101198402131 ,3004.0
Trunk twist (elbows bent)                  ,0.37548089253654787,0.23911149825783973,0.8738559490648627 ,2513.0
Waist bends forward                        ,0.41121495327102797,0.37600773943889065,0.4536964980544747 ,2570.0
Waist rotation                             ,0.4888401024515185 ,0.331075499752189  ,0.9338303821062441 ,2146.0
Waist bends (reach foot with opposite hand),0.7815671944782786 ,0.7587702010248325 ,0.8057764755127669 ,2389.0
Reach heels backwards                      ,0.6307448494453249 ,0.5155440414507773 ,0.8122448979591836 ,1960.0
Lateral bend                               ,0.10461076157385671,0.05542840083590407,0.9283333333333333 ,1800.0
Lateral bend with arm up                   ,0.29638616864546324,0.1755106230113928 ,0.9521158129175946 ,1796.0
Repetitive forward stretching              ,0.5384202041912951 ,0.38657407407407407,0.8867256637168142 ,1130.0
Upper trunk and lower body opposite twist  ,0.3617245005257623 ,0.24905878945844193,0.6605222734254992 ,1302.0
Lateral elevation of arms                  ,0.4134656883901596 ,0.3221250840618695 ,0.5771084337349398 ,1660.0
Frontal elevation of arms                  ,0.19228709159078736,0.11405273747749656,0.6122797043774872 ,1759.0
Frontal hand claps                         ,0.6391959798994975 ,0.5408163265306123 ,0.7813267813267813 ,1628.0
Frontal crossing of arms                   ,0.7469252601702933 ,0.6648421052631579 ,0.8521316783594172 ,1853.0
Shoulders high-amplitude rotation          ,0.5186721991701244 ,0.48719376391982183,0.5544993662864385 ,1578.0
Shoulders low-amplitude rotation           ,0.49006622516556286,0.45232273838630804,0.5346820809248555 ,1038.0
Arms inner rotation                        ,0.44520030234315944,0.2939121756487026 ,0.9174454828660437 ,1284.0
Knees (alternating) to the breast          ,0.7285129604365621 ,0.6552147239263804 ,0.8202764976958525 ,651.0
Heels (alternatively) to the backside      ,0.7525252525252525 ,0.6636971046770601 ,0.8688046647230321 ,686.0
Knees bending (crouching)                  ,0.4660721209771229 ,0.41277472527472525,0.5351736420302761 ,2246.0
Knees (alternating) bending forward        ,0.3132719074691237 ,0.21283963771976558,0.593170007423905  ,2694.0
Rotation on the knees                      ,0.780089988751406  ,0.6630019120458891 ,0.9474043715846995 ,1464.0
Rowing                                     ,0.6604945791204776 ,0.5055006526198024 ,0.9525650035137034 ,2846.0
Elliptical bike                            ,0.7533265097236438 ,0.7012492060131272 ,0.8137592137592138 ,4070.0
Cycling                                    ,0.8932285648255142 ,0.8631085305940152 ,0.9255268199233716 ,4176.0
accuracy                                   ,0.5729504543781123 ,0.5729504543781123 ,0.5729504543781123 ,0.5729504543781123
macro avg                                  ,0.5581376186055302 ,0.4978380918721399 ,0.7502849607056608 ,258045.0
weighted avg                               ,0.6351560188985672 ,0.8504844396950441 ,0.5729504543781123 ,258045.0
