                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7861813018362539 ,0.9880035040474993 ,0.6528266089268104 ,186584.0
Walking                                    ,0.561453247230535  ,0.39707411257983066,0.9580720301021323 ,5581.0
Jogging                                    ,0.8057044604025488 ,0.7443468510558774 ,0.8780864197530864 ,4536.0
Running                                    ,0.8916461653652796 ,0.8185388845247447 ,0.9790932581630256 ,4257.0
Jump up                                    ,0.5386626821068361 ,0.40077821011673154,0.8211845102505695 ,878.0
Jump front and back                        ,0.8148148148148149 ,0.8183015141540487 ,0.8113577023498695 ,1532.0
Jump sideways                              ,0.842034355001684  ,0.8821453775582216 ,0.8054123711340206 ,1552.0
Jump leg/arms open/closed                  ,0.888402625820569  ,0.8243654822335026 ,0.963226571767497  ,1686.0
Jump rope                                  ,0.7050487156775908 ,0.5870206489675516 ,0.8824833702882483 ,902.0
Trunk twist (arms outstretched)            ,0.8473144236572119 ,0.7748344370860927 ,0.9347536617842876 ,3004.0
Trunk twist (elbows bent)                  ,0.8167912984364378 ,0.7128448531592999 ,0.9562276163947473 ,2513.0
Waist bends forward                        ,0.8287957240688157 ,0.7260755048287972 ,0.9653696498054475 ,2570.0
Waist rotation                             ,0.7445887445887445 ,0.607416127133608  ,0.961789375582479  ,2146.0
Waist bends (reach foot with opposite hand),0.9170288423548006 ,0.8683127572016461 ,0.9715362076182503 ,2389.0
Reach heels backwards                      ,0.6644901094680238 ,0.53279950723745   ,0.8826530612244898 ,1960.0
Lateral bend                               ,0.1709805498316329 ,0.0939934795822512 ,0.945              ,1800.0
Lateral bend with arm up                   ,0.23639065243820073,0.1345119139123751 ,0.9743875278396437 ,1796.0
Repetitive forward stretching              ,0.7371624191707873 ,0.6464309539693128 ,0.8575221238938053 ,1130.0
Upper trunk and lower body opposite twist  ,0.34292602079252676,0.2133083411433927 ,0.8740399385560675 ,1302.0
Lateral elevation of arms                  ,0.8045052292839903 ,0.7249879168680522 ,0.9036144578313253 ,1660.0
Frontal elevation of arms                  ,0.7127047366091191 ,0.5835447625951432 ,0.9152927799886299 ,1759.0
Frontal hand claps                         ,0.7335603877390622 ,0.6395614435815441 ,0.85995085995086   ,1628.0
Frontal crossing of arms                   ,0.7932509505703421 ,0.7087048832271762 ,0.9007015650296816 ,1853.0
Shoulders high-amplitude rotation          ,0.7589098532494759 ,0.7194775695627484 ,0.802915082382763  ,1578.0
Shoulders low-amplitude rotation           ,0.3421450151057402 ,0.2813664596273292 ,0.43641618497109824,1038.0
Arms inner rotation                        ,0.343217665615142  ,0.21518987341772153,0.8473520249221184 ,1284.0
Knees (alternating) to the breast          ,0.7141089108910891 ,0.5979274611398964 ,0.8863287250384024 ,651.0
Heels (alternatively) to the backside      ,0.7273762094479226 ,0.5966386554621849 ,0.9314868804664723 ,686.0
Knees bending (crouching)                  ,0.7778389286369474 ,0.6614664586583463 ,0.943900267141585  ,2246.0
Knees (alternating) bending forward        ,0.539695598519128  ,0.3732574679943101 ,0.9740163325909429 ,2694.0
Rotation on the knees                      ,0.6770050884419676 ,0.5245963199399174 ,0.9542349726775956 ,1464.0
Rowing                                     ,0.9299784803840424 ,0.8791862284820031 ,0.9869992972593113 ,2846.0
Elliptical bike                            ,0.8203551912568305 ,0.764319049639372  ,0.8852579852579853 ,4070.0
Cycling                                    ,0.95908111988514   ,0.9583931133428981 ,0.9597701149425287 ,4176.0
accuracy                                   ,0.7257702200961393 ,0.7257702200961393 ,0.7257702200961393 ,0.7257702200961393
macro avg                                  ,0.6992397211382129 ,0.6176388271773787 ,0.8900958687025229 ,257751.0
weighted avg                               ,0.7707389455774449 ,0.8927366530501035 ,0.7257702200961393 ,257751.0
