                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8041316624810372 ,0.993370026535642  ,0.6754563025705   ,186773.0
Walking                                    ,0.5231300913354727 ,0.36104674935259645,0.9492922415337753,5581.0
Jogging                                    ,0.805091649694501  ,0.7481074943224829 ,0.8714726631393298,4536.0
Running                                    ,0.9067096081588836 ,0.8349149861605377 ,0.9920131548038524,4257.0
Jump up                                    ,0.647109577221743  ,0.5208333333333334 ,0.8542141230068337,878.0
Jump front and back                        ,0.8274456521739131 ,0.8626062322946175 ,0.7950391644908616,1532.0
Jump sideways                              ,0.8222533240027992 ,0.8996937212863706 ,0.7570876288659794,1552.0
Jump leg/arms open/closed                  ,0.9314366998577525 ,0.8950246036085292 ,0.9709371293001187,1686.0
Jump rope                                  ,0.7982062780269058 ,0.7248868778280543 ,0.8880266075388027,902.0
Trunk twist (arms outstretched)            ,0.8539961303765442 ,0.7722745625841184 ,0.9550599201065246,3004.0
Trunk twist (elbows bent)                  ,0.8371933436266941 ,0.7358262967430639 ,0.9709510545165141,2513.0
Waist bends forward                        ,0.8896771904930827 ,0.817470664928292  ,0.9758754863813229,2570.0
Waist rotation                             ,0.8215396578538102 ,0.7048032021347566 ,0.9846225535880708,2146.0
Waist bends (reach foot with opposite hand),0.9575856443719414 ,0.9335984095427435 ,0.9828380075345333,2389.0
Reach heels backwards                      ,0.7938447612582031 ,0.7132980886539244 ,0.8948979591836734,1960.0
Lateral bend                               ,0.165669799677205  ,0.09057406830686184,0.9694444444444444,1800.0
Lateral bend with arm up                   ,0.252613612118626  ,0.14480228291887484,0.9888641425389755,1796.0
Repetitive forward stretching              ,0.7937949300037836 ,0.6933245208195637 ,0.9283185840707965,1130.0
Upper trunk and lower body opposite twist  ,0.40759493670886066,0.26655629139072845,0.8655913978494624,1302.0
Lateral elevation of arms                  ,0.8490978676872608 ,0.7772772772772772 ,0.9355421686746987,1660.0
Frontal elevation of arms                  ,0.752570253598355  ,0.6291061879297173 ,0.9363274587833996,1759.0
Frontal hand claps                         ,0.8150883671854393 ,0.7142857142857143 ,0.949017199017199 ,1628.0
Frontal crossing of arms                   ,0.8815690218757858 ,0.8253295668549906 ,0.9460334592552617,1853.0
Shoulders high-amplitude rotation          ,0.8189312977099237 ,0.7902180318208604 ,0.8498098859315589,1578.0
Shoulders low-amplitude rotation           ,0.5641906397595534 ,0.5089078233927188 ,0.6329479768786127,1038.0
Arms inner rotation                        ,0.3988507689707622 ,0.2546945823440535 ,0.9190031152647975,1284.0
Knees (alternating) to the breast          ,0.8142957252978276 ,0.7487113402061856 ,0.8924731182795699,651.0
Heels (alternatively) to the backside      ,0.8498023715415021 ,0.7752403846153846 ,0.9402332361516035,686.0
Knees bending (crouching)                  ,0.8251993000194439 ,0.7324818778046255 ,0.9447907390917186,2246.0
Knees (alternating) bending forward        ,0.47091021453165005,0.3089308467508398 ,0.9899777282850779,2694.0
Rotation on the knees                      ,0.847316928550252  ,0.748559455212153  ,0.9760928961748634,1464.0
Rowing                                     ,0.9510961214165261 ,0.914396887159533  ,0.9908643710470836,2846.0
Elliptical bike                            ,0.816962255570714  ,0.760262378332628  ,0.8828009828009828,4070.0
Cycling                                    ,0.9656004828002414 ,0.9734728644439036 ,0.9578544061302682,4176.0
accuracy                                   ,0.7461967899511515 ,0.7461967899511515 ,0.7461967899511515,0.7461967899511515
macro avg                                  ,0.748838416645794  ,0.6816143420934022 ,0.9121697443303255,257940.0
weighted avg                               ,0.7923908662020164 ,0.9085273201183873 ,0.7461967899511515,257940.0
