                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7840645382323091 ,0.9874305996515736 ,0.6501608061749571,186560.0
Walking                                    ,0.5702871144729134 ,0.40577622801698   ,0.9591471062533596,5581.0
Jogging                                    ,0.8040404040404041 ,0.7419835943325876 ,0.8774250440917107,4536.0
Running                                    ,0.8892455858747994 ,0.816627358490566  ,0.9760394644115574,4257.0
Jump up                                    ,0.5351292318893338 ,0.39325842696629215,0.837129840546697 ,878.0
Jump front and back                        ,0.8133595284872298 ,0.8160315374507228 ,0.8107049608355091,1532.0
Jump sideways                              ,0.8378833838894505 ,0.8784452296819788 ,0.8009020618556701,1552.0
Jump leg/arms open/closed                  ,0.8838604143947655 ,0.8178607467204844 ,0.961447212336892 ,1686.0
Jump rope                                  ,0.6935201401050787 ,0.573082489146165  ,0.8780487804878049,902.0
Trunk twist (arms outstretched)            ,0.8446191051995162 ,0.7735326688815061 ,0.9300932090545939,3004.0
Trunk twist (elbows bent)                  ,0.8116039804351493 ,0.7043325526932084 ,0.9574214086748906,2513.0
Waist bends forward                        ,0.8254020892057702 ,0.7191563132042762 ,0.9684824902723735,2570.0
Waist rotation                             ,0.7406210734159038 ,0.6023357664233576 ,0.9613233923578751,2146.0
Waist bends (reach foot with opposite hand),0.9142181029382765 ,0.8642803877703207 ,0.9702804520719966,2389.0
Reach heels backwards                      ,0.6538534011682684 ,0.5183746638780998 ,0.8852040816326531,1960.0
Lateral bend                               ,0.1715823138230367 ,0.09441868260796693,0.9388888888888889,1800.0
Lateral bend with arm up                   ,0.2343079399141631 ,0.13319609637084476,0.97271714922049  ,1796.0
Repetitive forward stretching              ,0.73206106870229   ,0.6436241610738255 ,0.8486725663716814,1130.0
Upper trunk and lower body opposite twist  ,0.3531419705197827 ,0.22127163134357378,0.8740399385560675,1302.0
Lateral elevation of arms                  ,0.798931909212283  ,0.717505995203837  ,0.9012048192771084,1660.0
Frontal elevation of arms                  ,0.7078280044101434 ,0.5781700288184438 ,0.9124502558271745,1759.0
Frontal hand claps                         ,0.7240929261289482 ,0.6295960054471176 ,0.851965601965602 ,1628.0
Frontal crossing of arms                   ,0.7784037558685445 ,0.6888242625675114 ,0.8947652455477604,1853.0
Shoulders high-amplitude rotation          ,0.7490324501339684 ,0.7063447501403706 ,0.7972116603295311,1578.0
Shoulders low-amplitude rotation           ,0.31555880204528847,0.2541176470588235 ,0.4161849710982659,1038.0
Arms inner rotation                        ,0.3377158244891494 ,0.211970570689998  ,0.8302180685358256,1284.0
Knees (alternating) to the breast          ,0.7043795620437956 ,0.5830815709969789 ,0.8894009216589862,651.0
Heels (alternatively) to the backside      ,0.7129266927811975 ,0.5785649409627611 ,0.9285714285714286,686.0
Knees bending (crouching)                  ,0.7771470426661783 ,0.6600311041990669 ,0.9447907390917186,2246.0
Knees (alternating) bending forward        ,0.5249249249249249 ,0.359375           ,0.9732739420935412,2694.0
Rotation on the knees                      ,0.6567446255610678 ,0.501986276634164  ,0.9494535519125683,1464.0
Rowing                                     ,0.9269097508661936 ,0.8737169517884914 ,0.9869992972593113,2846.0
Elliptical bike                            ,0.8173142467620994 ,0.7601437024513947 ,0.8837837837837837,4070.0
Cycling                                    ,0.9578846614022493 ,0.9571975131516021 ,0.9585727969348659,4176.0
accuracy                                   ,0.723304116371199  ,0.723304116371199  ,0.723304116371199 ,0.723304116371199
macro avg                                  ,0.6936057813530726 ,0.6107542780827909 ,0.8875581158230337,257727.0
weighted avg                               ,0.7681044310809099 ,0.8909264757318701 ,0.723304116371199 ,257727.0
