                                           ,f1-score            ,precision           ,recall              ,support
No activity                                ,0.27124949678637367 ,0.9854419527283731  ,0.15726948832417584 ,186368.0
Walking                                    ,0.23199824906981834 ,0.13690226340770398 ,0.7597204802006808  ,5581.0
Jogging                                    ,0.43393889347646575 ,0.3154261704681873  ,0.6951058201058201  ,4536.0
Running                                    ,0.7755054881571346  ,0.7630741246020919  ,0.7883486023020907  ,4257.0
Jump up                                    ,0.1496732026143791  ,0.08737123235406334 ,0.5216400911161732  ,878.0
Jump front and back                        ,0.22032450896669514 ,0.31851851851851853 ,0.16840731070496084 ,1532.0
Jump sideways                              ,0.023267326732673267,0.018890675241157555,0.030283505154639175,1552.0
Jump leg/arms open/closed                  ,0.692368629522049   ,0.623988576868158   ,0.7775800711743772  ,1686.0
Jump rope                                  ,0.13505438030357356 ,0.07568653717347622 ,0.6263858093126385  ,902.0
Trunk twist (arms outstretched)            ,0.5423378769103677  ,0.7143634385201306  ,0.4370838881491345  ,3004.0
Trunk twist (elbows bent)                  ,0.37228260869565216 ,0.24618149146451032 ,0.7632311977715878  ,2513.0
Waist bends forward                        ,0.5096383846911496  ,0.39916244214238483 ,0.7046692607003892  ,2570.0
Waist rotation                             ,0.40751173708920185 ,0.262535287000941   ,0.9100652376514445  ,2146.0
Waist bends (reach foot with opposite hand),0.8176020408163265  ,0.8306695464362851  ,0.8049393051485978  ,2389.0
Reach heels backwards                      ,0.5835995740149096  ,0.5009140767824497  ,0.6989795918367347  ,1960.0
Lateral bend                               ,0.19103359475594056 ,0.10676435954468141 ,0.9066666666666666  ,1800.0
Lateral bend with arm up                   ,0.40973687913324897 ,0.27414799472792317 ,0.8106904231625836  ,1796.0
Repetitive forward stretching              ,0.46459878624409984 ,0.3752723311546841  ,0.6097345132743363  ,1130.0
Upper trunk and lower body opposite twist  ,0.1590281612368857  ,0.10457516339869281 ,0.3317972350230415  ,1302.0
Lateral elevation of arms                  ,0.493191019506809   ,0.6338694418164617  ,0.4036144578313253  ,1660.0
Frontal elevation of arms                  ,0.2609375           ,0.17991812109459168 ,0.4747015349630472  ,1759.0
Frontal hand claps                         ,0.5469708118714741  ,0.4552878726010617  ,0.6848894348894349  ,1628.0
Frontal crossing of arms                   ,0.47630102534339325 ,0.37123039806996383 ,0.664328116567728   ,1853.0
Shoulders high-amplitude rotation          ,0.44875820725092774 ,0.4083116883116883  ,0.49809885931558934 ,1578.0
Shoulders low-amplitude rotation           ,0.10960643250105796 ,0.07022776572668113 ,0.24951830443159922 ,1038.0
Arms inner rotation                        ,0.3252004777341751  ,0.20821498798339524 ,0.7422118380062306  ,1284.0
Knees (alternating) to the breast          ,0.025961058412381426,0.01412851514739845 ,0.1597542242703533  ,651.0
Heels (alternatively) to the backside      ,0.44063647490820074 ,0.379746835443038   ,0.5247813411078717  ,686.0
Knees bending (crouching)                  ,0.46346693056242794 ,0.3680901231333508  ,0.6255565449688335  ,2246.0
Knees (alternating) bending forward        ,0.5551088312768612  ,0.4430183668953308  ,0.7431328878990349  ,2694.0
Rotation on the knees                      ,0.5443557090438161  ,0.39791732407699587 ,0.8613387978142076  ,1464.0
Rowing                                     ,0.2978366769682049  ,0.1750076946752847  ,0.9989458889669712  ,2846.0
Elliptical bike                            ,0.5159975852701478  ,0.37235896318884776 ,0.84004914004914    ,4070.0
Cycling                                    ,0.15687003968253968 ,0.08584419109663409 ,0.9087643678160919  ,4176.0
accuracy                                   ,0.30377618576115867 ,0.30377618576115867 ,0.30377618576115867 ,0.30377618576115867
macro avg                                  ,0.3838808411632165  ,0.34420760211162166 ,0.6141848304905155  ,257535.0
weighted avg                               ,0.3110815920930578  ,0.8092265374718525  ,0.30377618576115867 ,257535.0
