                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.2722186774673806  ,0.9856033212803     ,0.1579173238061519 ,186414.0
Walking                                    ,0.22843113708536814 ,0.1342029349053054  ,0.7668876545421968 ,5581.0
Jogging                                    ,0.4322923769262239  ,0.3129318854886476  ,0.6988536155202821 ,4536.0
Running                                    ,0.7765473831448886  ,0.7707080055529847  ,0.7824759220108057 ,4257.0
Jump up                                    ,0.15728090636454517 ,0.09211553473848556 ,0.5375854214123007 ,878.0
Jump front and back                        ,0.22813688212927755 ,0.32335329341317365 ,0.1762402088772846 ,1532.0
Jump sideways                              ,0.025260029717682025,0.020514883346741754,0.03286082474226804,1552.0
Jump leg/arms open/closed                  ,0.7022739291380222  ,0.6335877862595419  ,0.7876631079478055 ,1686.0
Jump rope                                  ,0.1418927212470848  ,0.07977915804002761 ,0.6407982261640798 ,902.0
Trunk twist (arms outstretched)            ,0.5412445730824892  ,0.7141298417894163  ,0.43575233022636484,3004.0
Trunk twist (elbows bent)                  ,0.37198955411548507 ,0.24571939688218758 ,0.7652208515718265 ,2513.0
Waist bends forward                        ,0.5117597052989515  ,0.40240641711229946 ,0.7027237354085603 ,2570.0
Waist rotation                             ,0.40756432778753743 ,0.2618510158013544  ,0.918918918918919  ,2146.0
Waist bends (reach foot with opposite hand),0.8360515021459227  ,0.8577719066490532  ,0.8154039347007116 ,2389.0
Reach heels backwards                      ,0.5900794502898862  ,0.5094549499443827  ,0.7010204081632653 ,1960.0
Lateral bend                               ,0.19261862917398948 ,0.10766208251473477 ,0.9133333333333333 ,1800.0
Lateral bend with arm up                   ,0.4134345137717819  ,0.27650375939849625 ,0.8190423162583519 ,1796.0
Repetitive forward stretching              ,0.502               ,0.4026737967914438  ,0.6663716814159292 ,1130.0
Upper trunk and lower body opposite twist  ,0.16184754036800597 ,0.10710735586481113 ,0.33102918586789554,1302.0
Lateral elevation of arms                  ,0.5053723601333827  ,0.6564003849855631  ,0.4108433734939759 ,1660.0
Frontal elevation of arms                  ,0.2674400376234519  ,0.18463203463203462 ,0.48493462194428655,1759.0
Frontal hand claps                         ,0.5602589641434262  ,0.47110552763819097 ,0.691031941031941  ,1628.0
Frontal crossing of arms                   ,0.47662260800946926 ,0.3756218905472637  ,0.6519158121964382 ,1853.0
Shoulders high-amplitude rotation          ,0.46795056050589257 ,0.4281956864807996  ,0.5158428390367554 ,1578.0
Shoulders low-amplitude rotation           ,0.12020244622522142 ,0.0769438444924406  ,0.2745664739884393 ,1038.0
Arms inner rotation                        ,0.3346613545816733  ,0.21519269325016707 ,0.7523364485981309 ,1284.0
Knees (alternating) to the breast          ,0.025627750453015793,0.013992932862190813,0.15207373271889402,651.0
Heels (alternatively) to the backside      ,0.466708941027267   ,0.41301907968574636 ,0.5364431486880467 ,686.0
Knees bending (crouching)                  ,0.46839412444297734 ,0.37214791502753736 ,0.6317898486197685 ,2246.0
Knees (alternating) bending forward        ,0.5567612687813022  ,0.445260347129506   ,0.7427616926503341 ,2694.0
Rotation on the knees                      ,0.5463962019853258  ,0.39936908517350156 ,0.8647540983606558 ,1464.0
Rowing                                     ,0.297941438374103   ,0.17506925207756233 ,0.9992972593113141 ,2846.0
Elliptical bike                            ,0.5147978010392349  ,0.371158649147573   ,0.8398034398034399 ,4070.0
Cycling                                    ,0.15706459948320414 ,0.0859521708635942  ,0.9097222222222222 ,4176.0
accuracy                                   ,0.3055194288398601  ,0.3055194288398601  ,0.3055194288398601 ,0.3055194288398601
macro avg                                  ,0.38997424400186675 ,0.3506511417578547  ,0.6208298809868522 ,257581.0
weighted avg                               ,0.3128440460812607  ,0.8106533548099201  ,0.3055194288398601 ,257581.0
