                                           ,f1-score            ,precision           ,recall              ,support
No activity                                ,0.2739756377886608  ,0.985685343252848   ,0.15909895034791838 ,186538.0
Walking                                    ,0.22458593672518098 ,0.13032718482921354 ,0.811503314818133   ,5581.0
Jogging                                    ,0.42665956455156806 ,0.3056376991319279  ,0.7063492063492064  ,4536.0
Running                                    ,0.7785680417259364  ,0.7858339315625748  ,0.7714352830631901  ,4257.0
Jump up                                    ,0.195460513974864   ,0.11699977543229284 ,0.5933940774487472  ,878.0
Jump front and back                        ,0.23837209302325582 ,0.3276255707762557  ,0.18733681462140991 ,1532.0
Jump sideways                              ,0.018904507998061076,0.015151515151515152,0.025128865979381444,1552.0
Jump leg/arms open/closed                  ,0.7329787234042553  ,0.6644165863066538  ,0.8173190984578885  ,1686.0
Jump rope                                  ,0.16775421424687334 ,0.0955996281375891  ,0.6840354767184036  ,902.0
Trunk twist (arms outstretched)            ,0.5506644518272424  ,0.7317880794701986  ,0.4414114513981358  ,3004.0
Trunk twist (elbows bent)                  ,0.3774713087086508  ,0.24910896130346233 ,0.77875049741345    ,2513.0
Waist bends forward                        ,0.5699902111592784  ,0.4448810303427199  ,0.7929961089494163  ,2570.0
Waist rotation                             ,0.40333266412366997 ,0.2570368474923234  ,0.9361602982292637  ,2146.0
Waist bends (reach foot with opposite hand),0.8570201803349077  ,0.879682679594535   ,0.8354960234407702  ,2389.0
Reach heels backwards                      ,0.6206745510293473  ,0.5437452033768227  ,0.7229591836734693  ,1960.0
Lateral bend                               ,0.2004289799809342  ,0.11225306994127068 ,0.9344444444444444  ,1800.0
Lateral bend with arm up                   ,0.41630722137192155 ,0.2774995362641439  ,0.8329621380846325  ,1796.0
Repetitive forward stretching              ,0.6188436830835118  ,0.5185406698564593  ,0.7672566371681416  ,1130.0
Upper trunk and lower body opposite twist  ,0.17940999397953042 ,0.12143439282803586 ,0.3433179723502304  ,1302.0
Lateral elevation of arms                  ,0.5382059800664452  ,0.6949475691134414  ,0.4391566265060241  ,1660.0
Frontal elevation of arms                  ,0.290519877675841   ,0.198703200167329   ,0.5400795906765208  ,1759.0
Frontal hand claps                         ,0.5892451401161322  ,0.5002143163309044  ,0.7168304668304668  ,1628.0
Frontal crossing of arms                   ,0.49606299212598426 ,0.4026236125126135  ,0.645979492714517   ,1853.0
Shoulders high-amplitude rotation          ,0.5001483239394838  ,0.4701617401003904  ,0.5342205323193916  ,1578.0
Shoulders low-amplitude rotation           ,0.15299334811529933 ,0.09936635944700462 ,0.33236994219653176 ,1038.0
Arms inner rotation                        ,0.36804049168474334 ,0.2396421845574388  ,0.7928348909657321  ,1284.0
Knees (alternating) to the breast          ,0.02574002574002574 ,0.014191106906338695,0.1382488479262673  ,651.0
Heels (alternatively) to the backside      ,0.5603328710124827  ,0.5343915343915344  ,0.5889212827988338  ,686.0
Knees bending (crouching)                  ,0.48654004954582997 ,0.3867156734050932  ,0.6558325912733749  ,2246.0
Knees (alternating) bending forward        ,0.5696361355081555  ,0.45612860013395845 ,0.7583518930957683  ,2694.0
Rotation on the knees                      ,0.5696784073506891  ,0.41905374959768266 ,0.889344262295082   ,1464.0
Rowing                                     ,0.29672105510087055 ,0.17420579053681826 ,1.0                 ,2846.0
Elliptical bike                            ,0.5051425213047311  ,0.3603018235170824  ,0.8447174447174447  ,4070.0
Cycling                                    ,0.15775617239163334 ,0.08635363002973016 ,0.9111590038314177  ,4176.0
accuracy                                   ,0.31207000252226386 ,0.31207000252226386 ,0.31207000252226386 ,0.31207000252226386
macro avg                                  ,0.4105342903151763  ,0.3705955469352413  ,0.6449824326795178  ,257705.0
weighted avg                               ,0.3179099554456782  ,0.8145681337186592  ,0.31207000252226386 ,257705.0
