                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.27362396436731207 ,0.9857005087958498  ,0.15886142434506711,186584.0
Walking                                    ,0.2255982138523516  ,0.1304701754385965  ,0.8328256584841426 ,5581.0
Jogging                                    ,0.4263811789584986  ,0.30445451113627786 ,0.7111992945326279 ,4536.0
Running                                    ,0.7853154330521563  ,0.7944711538461539  ,0.7763683345078694 ,4257.0
Jump up                                    ,0.2108816521048451  ,0.1277056277056277  ,0.6047835990888383 ,878.0
Jump front and back                        ,0.2338743237619642  ,0.32261768082663606 ,0.18342036553524804,1532.0
Jump sideways                              ,0.014954172696575011,0.011950655358519661,0.01997422680412371,1552.0
Jump leg/arms open/closed                  ,0.7398936170212765  ,0.6706846673095468  ,0.82502965599051   ,1686.0
Jump rope                                  ,0.17710095882684715 ,0.10145395799676898 ,0.6962305986696231 ,902.0
Trunk twist (arms outstretched)            ,0.5552102755334576  ,0.7350521119034559  ,0.44607190412782954,3004.0
Trunk twist (elbows bent)                  ,0.3789575289575289  ,0.25015929654645086 ,0.7811380819737366 ,2513.0
Waist bends forward                        ,0.5720739799519977  ,0.4489253268335918  ,0.7883268482490272 ,2570.0
Waist rotation                             ,0.40234685759745425 ,0.2557522123893805  ,0.9426840633737186 ,2146.0
Waist bends (reach foot with opposite hand),0.8610575893812888  ,0.8812445223488168  ,0.8417748011720385 ,2389.0
Reach heels backwards                      ,0.6270554702916027  ,0.5497885428681276  ,0.7295918367346939 ,1960.0
Lateral bend                               ,0.20190180013157108 ,0.11312914684002413 ,0.9377777777777778 ,1800.0
Lateral bend with arm up                   ,0.4181492207971314  ,0.27791017415215397 ,0.844097995545657  ,1796.0
Repetitive forward stretching              ,0.6246922265212803  ,0.5183887915936952  ,0.7858407079646018 ,1130.0
Upper trunk and lower body opposite twist  ,0.18438266557645136 ,0.1256267409470752  ,0.34639016897081415,1302.0
Lateral elevation of arms                  ,0.5273743016759777  ,0.6907317073170731  ,0.42650602409638555,1660.0
Frontal elevation of arms                  ,0.3007980356046654  ,0.20601219255833508 ,0.557134735645253  ,1759.0
Frontal hand claps                         ,0.5972434915773353  ,0.5109170305676856  ,0.7186732186732187 ,1628.0
Frontal crossing of arms                   ,0.4930701385972281  ,0.4035751117222413  ,0.6335671883432272 ,1853.0
Shoulders high-amplitude rotation          ,0.5081529795434331  ,0.4774373259052925  ,0.5430925221799746 ,1578.0
Shoulders low-amplitude rotation           ,0.15654101995565411 ,0.1016705069124424  ,0.3400770712909441 ,1038.0
Arms inner rotation                        ,0.37543158277303285 ,0.24484474994074426 ,0.8045171339563862 ,1284.0
Knees (alternating) to the breast          ,0.027214909037124684,0.015057283142389525,0.141321044546851  ,651.0
Heels (alternatively) to the backside      ,0.5861581920903954  ,0.5684931506849316  ,0.6049562682215743 ,686.0
Knees bending (crouching)                  ,0.4933091029241698  ,0.39217231415812975 ,0.6647373107747105 ,2246.0
Knees (alternating) bending forward        ,0.5699030490375158  ,0.4585123219534253  ,0.7527839643652561 ,2694.0
Rotation on the knees                      ,0.5750381180570682  ,0.4221298369043812  ,0.9016393442622951 ,1464.0
Rowing                                     ,0.2958266202380334  ,0.17358950899664533 ,1.0                ,2846.0
Elliptical bike                            ,0.5016020972909991  ,0.35644794038501343 ,0.8461916461916462 ,4070.0
Cycling                                    ,0.15776155314029702 ,0.08636115905168498 ,0.9106800766283525 ,4176.0
accuracy                                   ,0.31322477895333095 ,0.31322477895333095 ,0.31322477895333095,0.31322477895333095
macro avg                                  ,0.4140845976742506  ,0.37392464544226955 ,0.6499489674418829 ,257751.0
weighted avg                               ,0.3183242935778991  ,0.8152435799767669  ,0.31322477895333095,257751.0
