                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6663262915313035 ,0.9584704071469532 ,0.5106721698113208,186560.0
Walking                                    ,0.46829908176650636,0.33692489186000785,0.7676043719763483,5581.0
Jogging                                    ,0.6906752411575563 ,0.5920617420066152 ,0.8287037037037037,4536.0
Running                                    ,0.9228483255229168 ,0.8987088156723063 ,0.9483204134366925,4257.0
Jump up                                    ,0.0967835973180449 ,0.05290555614575587,0.5671981776765376,878.0
Jump front and back                        ,0.3594335693461058 ,0.26391437308868504,0.5633159268929504,1532.0
Jump sideways                              ,0.21637426900584794,0.17398119122257052,0.2860824742268041,1552.0
Jump leg/arms open/closed                  ,0.8546527973010963 ,0.8123997862105826 ,0.9015421115065243,1686.0
Jump rope                                  ,0.20341955282770713,0.11715199461370139,0.7716186252771619,902.0
Trunk twist (arms outstretched)            ,0.66944            ,0.6444855206407887 ,0.6964047936085219,3004.0
Trunk twist (elbows bent)                  ,0.478659572059323  ,0.33449367088607596,0.841225626740947 ,2513.0
Waist bends forward                        ,0.6359970126960418 ,0.5161212121212121 ,0.8284046692607004,2570.0
Waist rotation                             ,0.48136067101584346,0.32090711401056227,0.9627213420316869,2146.0
Waist bends (reach foot with opposite hand),0.808518317993142  ,0.7106598984771574 ,0.9376308078694015,2389.0
Reach heels backwards                      ,0.6812897565255538 ,0.5975375144286263 ,0.7923469387755102,1960.0
Lateral bend                               ,0.12549568462794497,0.06746927514421872,0.8966666666666666,1800.0
Lateral bend with arm up                   ,0.2695981554677207 ,0.15819482025512177,0.9114699331848553,1796.0
Repetitive forward stretching              ,0.44558645707376054,0.3383838383838384 ,0.6522123893805309,1130.0
Upper trunk and lower body opposite twist  ,0.35395261061019084,0.24343813094894723,0.6482334869431644,1302.0
Lateral elevation of arms                  ,0.534698521046644  ,0.5064655172413793 ,0.5662650602409639,1660.0
Frontal elevation of arms                  ,0.35783678756476683,0.25016979850577314,0.6281978396816373,1759.0
Frontal hand claps                         ,0.6409330741460705 ,0.5848960973137354 ,0.7088452088452089,1628.0
Frontal crossing of arms                   ,0.4640400250156348 ,0.3780570652173913 ,0.6006475984889369,1853.0
Shoulders high-amplitude rotation          ,0.32186732186732187,0.2124037292257803 ,0.6641318124207858,1578.0
Shoulders low-amplitude rotation           ,0.167738615899151  ,0.11442611442611443,0.3140655105973025,1038.0
Arms inner rotation                        ,0.41655540720961276,0.29158878504672897,0.7289719626168224,1284.0
Knees (alternating) to the breast          ,0.20637119113573404,0.13321412606168975,0.4577572964669739,651.0
Heels (alternatively) to the backside      ,0.5125909345271404 ,0.4159854677565849 ,0.6676384839650146,686.0
Knees bending (crouching)                  ,0.5993332025887428 ,0.5355765860497722 ,0.680320569902048 ,2246.0
Knees (alternating) bending forward        ,0.6146400483968543 ,0.518631955079122  ,0.7542687453600594,2694.0
Rotation on the knees                      ,0.7405167674546455 ,0.6195952161913524 ,0.9200819672131147,1464.0
Rowing                                     ,0.7713301171605789 ,0.6346110229076888 ,0.983134223471539 ,2846.0
Elliptical bike                            ,0.7504049844236761 ,0.761314791403287  ,0.7398034398034398,4070.0
Cycling                                    ,0.7688290269378778 ,0.902258064516129  ,0.66977969348659  ,4176.0
accuracy                                   ,0.5792524648174231 ,0.5792524648174231 ,0.5792524648174231,0.5792524648174231
macro avg                                  ,0.5087175585065016 ,0.44110012030018403,0.7175377659273665,257727.0
weighted avg                               ,0.6404944066794858 ,0.8321959398250859 ,0.5792524648174231,257727.0
