                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6708114362184089 ,0.9593222028407675 ,0.5157134972645386 ,186623.0
Walking                                    ,0.45135908440629463,0.31570295189764846,0.7914352266618886 ,5581.0
Jogging                                    ,0.6767880007316628 ,0.578305720537668  ,0.8156966490299824 ,4536.0
Running                                    ,0.9123717153490469 ,0.8774403470715835 ,0.9501996711299037 ,4257.0
Jump up                                    ,0.10287107859439087,0.05698145646567604,0.5284738041002278 ,878.0
Jump front and back                        ,0.3654045106559073 ,0.267494698576189  ,0.5763707571801566 ,1532.0
Jump sideways                              ,0.16930022573363432,0.15060240963855423,0.19329896907216496,1552.0
Jump leg/arms open/closed                  ,0.8718972895863052 ,0.840021990104453  ,0.9062870699881376 ,1686.0
Jump rope                                  ,0.22153039488776013,0.12997500480676794,0.7494456762749445 ,902.0
Trunk twist (arms outstretched)            ,0.6737509912767645 ,0.6434413813995759 ,0.7070572569906791 ,3004.0
Trunk twist (elbows bent)                  ,0.4655135135135135 ,0.3195784473801395 ,0.8567449263828094 ,2513.0
Waist bends forward                        ,0.6190895741556535 ,0.4971698113207547 ,0.8202334630350194 ,2570.0
Waist rotation                             ,0.4823747680890538 ,0.32108675517134916,0.9692451071761417 ,2146.0
Waist bends (reach foot with opposite hand),0.8216098622189993 ,0.7246562200191877 ,0.9485140226035998 ,2389.0
Reach heels backwards                      ,0.6908772697440385 ,0.6047491382612026 ,0.8056122448979591 ,1960.0
Lateral bend                               ,0.12363442579269919,0.06636426790895346,0.9022222222222223 ,1800.0
Lateral bend with arm up                   ,0.2663231623862813 ,0.15567058823529412,0.920935412026726  ,1796.0
Repetitive forward stretching              ,0.5140247879973908 ,0.40702479338842973,0.6973451327433628 ,1130.0
Upper trunk and lower body opposite twist  ,0.3502619911326078 ,0.23743169398907105,0.6674347158218126 ,1302.0
Lateral elevation of arms                  ,0.5267131242740998 ,0.5084080717488789 ,0.5463855421686747 ,1660.0
Frontal elevation of arms                  ,0.3857243319268636 ,0.2792059048103843 ,0.6236498010233087 ,1759.0
Frontal hand claps                         ,0.663839411931015  ,0.6149816657936092 ,0.7211302211302212 ,1628.0
Frontal crossing of arms                   ,0.4827731980553795 ,0.3968033356497568 ,0.616297895304911  ,1853.0
Shoulders high-amplitude rotation          ,0.3375886524822695 ,0.22466960352422907,0.6787072243346007 ,1578.0
Shoulders low-amplitude rotation           ,0.1884760366182014 ,0.13079222720478326,0.3371868978805395 ,1038.0
Arms inner rotation                        ,0.4386482195509186 ,0.30944            ,0.7531152647975078 ,1284.0
Knees (alternating) to the breast          ,0.1996830427892235 ,0.12579872204472844,0.4838709677419355 ,651.0
Heels (alternatively) to the backside      ,0.5322222222222223 ,0.42998204667863554,0.6982507288629738 ,686.0
Knees bending (crouching)                  ,0.6232558139534883 ,0.5709522045201927 ,0.6861086375779163 ,2246.0
Knees (alternating) bending forward        ,0.6563741974931214 ,0.557952182952183  ,0.7969561989606533 ,2694.0
Rotation on the knees                      ,0.7642093415869442 ,0.6497607655502392 ,0.9275956284153005 ,1464.0
Rowing                                     ,0.769209734755264  ,0.6295881826320502 ,0.9884047786366831 ,2846.0
Elliptical bike                            ,0.7542003733665216 ,0.7641866330390921 ,0.7444717444717445 ,4070.0
Cycling                                    ,0.7700165654334621 ,0.9090612777053455 ,0.6678639846743295 ,4176.0
accuracy                                   ,0.5845145273284457 ,0.5845145273284457 ,0.5845145273284457 ,0.5845145273284457
macro avg                                  ,0.5159625984973356 ,0.44866478537845217,0.7233018041348112 ,257790.0
weighted avg                               ,0.6446924292277335 ,0.833769770970126  ,0.5845145273284457 ,257790.0
