                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6427717275250907 ,0.9592313657173813 ,0.4833198636259025 ,186839.0
Walking                                    ,0.3028004490427501 ,0.1822631309810797 ,0.8941049991041032 ,5581.0
Jogging                                    ,0.6379563303702425 ,0.5241809672386896 ,0.8148148148148148 ,4536.0
Running                                    ,0.8920963799324876 ,0.8841716658975542 ,0.900164435048156  ,4257.0
Jump up                                    ,0.3691648822269807 ,0.29581331503088537,0.4908883826879271 ,878.0
Jump front and back                        ,0.3043478260869565 ,0.28314606741573034,0.3289817232375979 ,1532.0
Jump sideways                              ,0.18923672177277526,0.20836560805577073,0.17332474226804123,1552.0
Jump leg/arms open/closed                  ,0.9084588644264194 ,0.8878822197055493 ,0.930011862396204  ,1686.0
Jump rope                                  ,0.42981606969990316,0.3031406463359126 ,0.738359201773836  ,902.0
Trunk twist (arms outstretched)            ,0.6364372469635629 ,0.5351793009532456 ,0.784953395472703  ,3004.0
Trunk twist (elbows bent)                  ,0.28305424452059225,0.16898255365138182,0.8710704337445284 ,2513.0
Waist bends forward                        ,0.3494216194654966 ,0.2654009291052313 ,0.511284046692607  ,2570.0
Waist rotation                             ,0.4050683428115334 ,0.25771232702805635,0.9459459459459459 ,2146.0
Waist bends (reach foot with opposite hand),0.729922279792746  ,0.5951940850277264 ,0.9434910004185851 ,2389.0
Reach heels backwards                      ,0.5838703378246436 ,0.47295159759569755,0.7627551020408163 ,1960.0
Lateral bend                               ,0.1412629527942609 ,0.07674910980656337,0.8861111111111111 ,1800.0
Lateral bend with arm up                   ,0.31888888888888883,0.191248334073745  ,0.9587973273942093 ,1796.0
Repetitive forward stretching              ,0.6648814078041316 ,0.5855795148247979 ,0.7690265486725664 ,1130.0
Upper trunk and lower body opposite twist  ,0.5658394160583942 ,0.45642958078191237,0.7442396313364056 ,1302.0
Lateral elevation of arms                  ,0.4295371814872595 ,0.3778591033851784 ,0.4975903614457831 ,1660.0
Frontal elevation of arms                  ,0.414727898037629  ,0.3219221105527638 ,0.5827174530983513 ,1759.0
Frontal hand claps                         ,0.6493065383526747 ,0.6020997375328084 ,0.7045454545454546 ,1628.0
Frontal crossing of arms                   ,0.49529643404069135,0.41648270787343633,0.6109012412304371 ,1853.0
Shoulders high-amplitude rotation          ,0.47706824665350017,0.3648875461564283 ,0.6888466413181242 ,1578.0
Shoulders low-amplitude rotation           ,0.2866141732283465 ,0.2129153018249883 ,0.43834296724470134,1038.0
Arms inner rotation                        ,0.5360926336536092 ,0.39207207207207206,0.8473520249221184 ,1284.0
Knees (alternating) to the breast          ,0.1651430256561486 ,0.10218978102189781,0.43010752688172044,651.0
Heels (alternatively) to the backside      ,0.502827763496144  ,0.38840349483717235,0.7128279883381924 ,686.0
Knees bending (crouching)                  ,0.44217097277614015,0.3621130360692985 ,0.5676758682101514 ,2246.0
Knees (alternating) bending forward        ,0.5914009944428196 ,0.48793436293436293,0.7505567928730512 ,2694.0
Rotation on the knees                      ,0.8553113553113553 ,0.7731788079470199 ,0.9569672131147541 ,1464.0
Rowing                                     ,0.5558209575241458 ,0.39451570101724903,0.9402670414617006 ,2846.0
Elliptical bike                            ,0.695954275467892  ,0.6398104265402843 ,0.7628992628992629 ,4070.0
Cycling                                    ,0.7499311484439549 ,0.8823720025923526 ,0.6520593869731801 ,4176.0
accuracy                                   ,0.5572932412424517 ,0.5572932412424517 ,0.5572932412424517 ,0.5572932412424517
macro avg                                  ,0.5059558701935343 ,0.4368346621054184 ,0.7080971115395014 ,258006.0
weighted avg                               ,0.6126463393538498 ,0.8208022447964892 ,0.5572932412424517 ,258006.0
