                                           ,f1-score            ,precision           ,recall             ,support
No activity                                ,0.2734322677788709  ,0.9856153436334576  ,0.15873441480091166,186475.0
Walking                                    ,0.22347861842105263 ,0.13044913143920076 ,0.7790718509227736 ,5581.0
Jogging                                    ,0.4295148247978437  ,0.30929736024844723 ,0.7026014109347443 ,4536.0
Running                                    ,0.775908716621574   ,0.7770970782280867  ,0.7747239840263096 ,4257.0
Jump up                                    ,0.17135905457073342 ,0.10110746513535684 ,0.5615034168564921 ,878.0
Jump front and back                        ,0.225031605562579   ,0.31747919143876335 ,0.17428198433420367,1532.0
Jump sideways                              ,0.025216316440049447,0.02045728038507822 ,0.03286082474226804,1552.0
Jump leg/arms open/closed                  ,0.7190892242520518  ,0.6494500239120038  ,0.8054567022538552 ,1686.0
Jump rope                                  ,0.15262483994878362 ,0.08627678054429647 ,0.6607538802660754 ,902.0
Trunk twist (arms outstretched)            ,0.5483136768052969  ,0.7244395844723893  ,0.44107856191744343,3004.0
Trunk twist (elbows bent)                  ,0.3763816172193135  ,0.2488142545827458  ,0.772383605252686  ,2513.0
Waist bends forward                        ,0.5406162464985994  ,0.4223194748358862  ,0.7509727626459144 ,2570.0
Waist rotation                             ,0.4054576926993178  ,0.25941368078175897 ,0.9277726001863933 ,2146.0
Waist bends (reach foot with opposite hand),0.8531256759679862  ,0.88272157564906    ,0.8254499790707409 ,2389.0
Reach heels backwards                      ,0.6078644362372365  ,0.5293227393113886  ,0.7137755102040816 ,1960.0
Lateral bend                               ,0.1966494997928136  ,0.11005101702776121 ,0.9227777777777778 ,1800.0
Lateral bend with arm up                   ,0.4188658057271196  ,0.28003003003003    ,0.8307349665924276 ,1796.0
Repetitive forward stretching              ,0.5665529010238908  ,0.46111111111111114 ,0.7345132743362832 ,1130.0
Upper trunk and lower body opposite twist  ,0.168267383787937   ,0.11219262295081968 ,0.33640552995391704,1302.0
Lateral elevation of arms                  ,0.5083364208966283  ,0.6602502406159769  ,0.41325301204819276,1660.0
Frontal elevation of arms                  ,0.2855800845467356  ,0.19706136560069146 ,0.51847640704946   ,1759.0
Frontal hand claps                         ,0.5741578682755153  ,0.48595744680851066 ,0.7014742014742015 ,1628.0
Frontal crossing of arms                   ,0.4870487456659187  ,0.39147540983606555 ,0.6443604964921749 ,1853.0
Shoulders high-amplitude rotation          ,0.4844250363901019  ,0.44803446418955306 ,0.5272496831432193 ,1578.0
Shoulders low-amplitude rotation           ,0.14136237454623107 ,0.09080932784636489 ,0.31888246628131023,1038.0
Arms inner rotation                        ,0.3555555555555555  ,0.2309124767225326  ,0.7725856697819314 ,1284.0
Knees (alternating) to the breast          ,0.02432761183943776 ,0.013337285121517486,0.1382488479262673 ,651.0
Heels (alternatively) to the backside      ,0.5076615589606929  ,0.46748466257668714 ,0.5553935860058309 ,686.0
Knees bending (crouching)                  ,0.4812798944416956  ,0.38223735918260415 ,0.6495992876224399 ,2246.0
Knees (alternating) bending forward        ,0.5618542306618264  ,0.450313339301701   ,0.746844840386043  ,2694.0
Rotation on the knees                      ,0.5578467549381376  ,0.40884505249761377 ,0.8777322404371585 ,1464.0
Rowing                                     ,0.29741874804054763 ,0.17468696292658975 ,1.0                ,2846.0
Elliptical bike                            ,0.5116764903379841  ,0.3674059787849566  ,0.8425061425061425 ,4070.0
Cycling                                    ,0.15730244104261484 ,0.08608821664704285 ,0.9104406130268199 ,4176.0
accuracy                                   ,0.30883939730323473 ,0.30883939730323473 ,0.30883939730323473,0.30883939730323473
macro avg                                  ,0.40039953589096106 ,0.36066309806988384 ,0.6330264862134262 ,257642.0
weighted avg                               ,0.31567491045520435 ,0.8126700922176204  ,0.30883939730323473,257642.0
