                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.274029591912036  ,0.9854048495704382 ,0.15914265357397317,186669.0
Walking                                    ,0.22221177134526301,0.12788935202728305,0.8466224690915607 ,5581.0
Jogging                                    ,0.42696190166069686,0.302985488492467  ,0.722663139329806  ,4536.0
Running                                    ,0.7977554918815662 ,0.8111192036902161 ,0.7848249941273198 ,4257.0
Jump up                                    ,0.2314755498612001 ,0.14244415243101183,0.6173120728929385 ,878.0
Jump front and back                        ,0.24386252045826512,0.3267543859649123 ,0.19451697127937337,1532.0
Jump sideways                              ,0.01873975169829   ,0.01472211998527788,0.02577319587628866,1552.0
Jump leg/arms open/closed                  ,0.7583623227187585 ,0.6908824963432472 ,0.8404507710557533 ,1686.0
Jump rope                                  ,0.20325833979829322,0.11816705755006314,0.7261640798226164 ,902.0
Trunk twist (arms outstretched)            ,0.5599173553719008 ,0.7380174291938998 ,0.4510652463382157 ,3004.0
Trunk twist (elbows bent)                  ,0.3770320372658998 ,0.2476892330751936 ,0.7890966971746916 ,2513.0
Waist bends forward                        ,0.5935391241923905 ,0.47030716723549487,0.8042801556420234 ,2570.0
Waist rotation                             ,0.4016095789576995 ,0.25438269302499067,0.9534016775396086 ,2146.0
Waist bends (reach foot with opposite hand),0.8646379853095488 ,0.867003367003367  ,0.8622854750941816 ,2389.0
Reach heels backwards                      ,0.635211882918305  ,0.5553857906799083 ,0.7418367346938776 ,1960.0
Lateral bend                               ,0.20382546323968917,0.11419959812458139,0.9472222222222222 ,1800.0
Lateral bend with arm up                   ,0.42273098937040066,0.2798628653915554 ,0.8635857461024499 ,1796.0
Repetitive forward stretching              ,0.6866209880995311 ,0.5794278758368837 ,0.8424778761061947 ,1130.0
Upper trunk and lower body opposite twist  ,0.20406435224386113,0.14085330216247807,0.37019969278033793,1302.0
Lateral elevation of arms                  ,0.5543154761904762 ,0.7247081712062257 ,0.44879518072289154,1660.0
Frontal elevation of arms                  ,0.34049739023641384,0.23322818086225025,0.6304718590108016 ,1759.0
Frontal hand claps                         ,0.6302652106084243 ,0.5464382326420198 ,0.7444717444717445 ,1628.0
Frontal crossing of arms                   ,0.48565965583174   ,0.4004905395935529 ,0.6168375607123583 ,1853.0
Shoulders high-amplitude rotation          ,0.5233812949640289 ,0.49658703071672355,0.5532319391634981 ,1578.0
Shoulders low-amplitude rotation           ,0.16617345777373094,0.10879284649776454,0.3516377649325626 ,1038.0
Arms inner rotation                        ,0.38809221274278455,0.25301775147928995,0.8325545171339563 ,1284.0
Knees (alternating) to the breast          ,0.03480278422273782,0.01950585175552666,0.16129032258064516,651.0
Heels (alternatively) to the backside      ,0.6298181818181817 ,0.6284470246734397 ,0.6311953352769679 ,686.0
Knees bending (crouching)                  ,0.5041077883667433 ,0.39947916666666666,0.6829919857524488 ,2246.0
Knees (alternating) bending forward        ,0.5761339846475925 ,0.46164169089689105,0.7661469933184856 ,2694.0
Rotation on the knees                      ,0.5875656742556918 ,0.4323453608247423 ,0.9166666666666666 ,1464.0
Rowing                                     ,0.29454075032341526,0.1727046544086413 ,1.0                ,2846.0
Elliptical bike                            ,0.49300998573466465,0.3473366834170854 ,0.8491400491400491 ,4070.0
Cycling                                    ,0.1579747257094081 ,0.08650842510887657,0.9085249042145593 ,4176.0
accuracy                                   ,0.31705425153973843,0.31705425153973843,0.31705425153973843,0.31705425153973843
macro avg                                  ,0.426240752109695  ,0.38466853054508715,0.665790549818855  ,257836.0
weighted avg                               ,0.3208790959497288 ,0.8170161482071047 ,0.31705425153973843,257836.0
