                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6719819512432891 ,0.9595036638595306 ,0.5170457285220605 ,186645.0
Walking                                    ,0.4505214831079396 ,0.312214690828607  ,0.8088156244400645 ,5581.0
Jogging                                    ,0.6887261549588645 ,0.5837547892720306 ,0.8397266313932981 ,4536.0
Running                                    ,0.929239899566309  ,0.9036625971143174 ,0.95630725863284   ,4257.0
Jump up                                    ,0.11836587995687073,0.06614004552148882,0.5626423690205011 ,878.0
Jump front and back                        ,0.3599912835040314 ,0.2701995420346745 ,0.5391644908616188 ,1532.0
Jump sideways                              ,0.20961642355483523,0.18046511627906978,0.25               ,1552.0
Jump leg/arms open/closed                  ,0.8778254649499284 ,0.8479823106688779 ,0.9098457888493475 ,1686.0
Jump rope                                  ,0.24291497975708504,0.14325507361719061,0.7982261640798226 ,902.0
Trunk twist (arms outstretched)            ,0.6762041010968048 ,0.6470946151505933 ,0.7080559254327563 ,3004.0
Trunk twist (elbows bent)                  ,0.46397601969810515,0.31736965436438197,0.862315957023478  ,2513.0
Waist bends forward                        ,0.6212914485165795 ,0.49605202043660007,0.8311284046692607 ,2570.0
Waist rotation                             ,0.4848063094409649 ,0.3227300802964793 ,0.9739049394221808 ,2146.0
Waist bends (reach foot with opposite hand),0.823082489146165  ,0.7247531060847404 ,0.9522812892423608 ,2389.0
Reach heels backwards                      ,0.692591787964371  ,0.6031025349981082 ,0.813265306122449  ,1960.0
Lateral bend                               ,0.12265861027190333,0.06580226904376013,0.9022222222222223 ,1800.0
Lateral bend with arm up                   ,0.26556016597510373,0.15499254843517138,0.9265033407572383 ,1796.0
Repetitive forward stretching              ,0.5378094269243812 ,0.4359538207806487 ,0.7017699115044248 ,1130.0
Upper trunk and lower body opposite twist  ,0.34768676146605243,0.2351666215117854 ,0.6666666666666666 ,1302.0
Lateral elevation of arms                  ,0.5215116279069767 ,0.5039325842696629 ,0.5403614457831325 ,1660.0
Frontal elevation of arms                  ,0.3927741012341262 ,0.28653444676409184,0.6242183058555998 ,1759.0
Frontal hand claps                         ,0.6704098820887142 ,0.6173733195449845 ,0.7334152334152334 ,1628.0
Frontal crossing of arms                   ,0.49121321194156264,0.40418118466898956,0.6260118726389639 ,1853.0
Shoulders high-amplitude rotation          ,0.3449935815147625 ,0.2309840996991835 ,0.6812420785804816 ,1578.0
Shoulders low-amplitude rotation           ,0.19489172681843422,0.13689547581903277,0.33815028901734107,1038.0
Arms inner rotation                        ,0.4491467576791809 ,0.3172613307618129 ,0.7686915887850467 ,1284.0
Knees (alternating) to the breast          ,0.19816397594175372,0.12480063795853269,0.4807987711213518 ,651.0
Heels (alternatively) to the backside      ,0.5379537953795379 ,0.43197879858657245,0.7128279883381924 ,686.0
Knees bending (crouching)                  ,0.6231854426497649 ,0.5761814744801512 ,0.678539626001781  ,2246.0
Knees (alternating) bending forward        ,0.6586029634109465 ,0.5556122448979591 ,0.8084632516703786 ,2694.0
Rotation on the knees                      ,0.768709404123129  ,0.6552720269619644 ,0.9296448087431693 ,1464.0
Rowing                                     ,0.7665713896828639 ,0.6256387469451233 ,0.9894588896697118 ,2846.0
Elliptical bike                            ,0.7485163204747776 ,0.7533598805375809 ,0.7437346437346437 ,4070.0
Cycling                                    ,0.7734471835835285 ,0.9102106969205834 ,0.6724137931034483 ,4176.0
accuracy                                   ,0.5875444122073449 ,0.5875444122073449 ,0.5875444122073449 ,0.5875444122073449
macro avg                                  ,0.5213218236920484 ,0.4529532955621847 ,0.7308194295682666 ,257812.0
weighted avg                               ,0.6467875263680544 ,0.8348602001065741 ,0.5875444122073449 ,257812.0
