                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6521909357374899 ,0.9561193041967444 ,0.4948799614591976 ,186815.0
Walking                                    ,0.34091225142539283,0.21149117888107666,0.8785163949113062 ,5581.0
Jogging                                    ,0.6217781882293677 ,0.5021016949152542 ,0.816358024691358  ,4536.0
Running                                    ,0.8814589665653494 ,0.8463035019455253 ,0.919661733615222  ,4257.0
Jump up                                    ,0.2700844013754299 ,0.18612666953899182,0.4920273348519362 ,878.0
Jump front and back                        ,0.2934863988020963 ,0.23757575757575758,0.3838120104438642 ,1532.0
Jump sideways                              ,0.15997322623828647,0.16643454038997216,0.15399484536082475,1552.0
Jump leg/arms open/closed                  ,0.9139784946236559 ,0.9205776173285198 ,0.9074733096085409 ,1686.0
Jump rope                                  ,0.345985401459854  ,0.22163341645885287,0.7882483370288248 ,902.0
Trunk twist (arms outstretched)            ,0.6509265614275909 ,0.5538425601494977 ,0.7892809587217043 ,3004.0
Trunk twist (elbows bent)                  ,0.30503698485382175,0.18532785481938024,0.8615200955033824 ,2513.0
Waist bends forward                        ,0.44612126025946514,0.33808186195826645,0.6556420233463035 ,2570.0
Waist rotation                             ,0.44649446494464945,0.29102999434069043,0.9585274930102516 ,2146.0
Waist bends (reach foot with opposite hand),0.7634700101660454 ,0.64133219470538   ,0.9430724152365006 ,2389.0
Reach heels backwards                      ,0.6417731629392971 ,0.527230971128609  ,0.8198979591836735 ,1960.0
Lateral bend                               ,0.13254870129870128,0.07149737302977233,0.9072222222222223 ,1800.0
Lateral bend with arm up                   ,0.299310224395355  ,0.17748783266024645,0.9543429844097996 ,1796.0
Repetitive forward stretching              ,0.5447443181818182 ,0.45492289442467376,0.6787610619469027 ,1130.0
Upper trunk and lower body opposite twist  ,0.49580899161798325,0.37039848197343456,0.7496159754224271 ,1302.0
Lateral elevation of arms                  ,0.5392938496583144 ,0.5113390928725702 ,0.5704819277108434 ,1660.0
Frontal elevation of arms                  ,0.5092365902515023 ,0.41843452816386245,0.6503695281409893 ,1759.0
Frontal hand claps                         ,0.6861355259427275 ,0.6371774618220116 ,0.7432432432432432 ,1628.0
Frontal crossing of arms                   ,0.5006564551422319 ,0.42105263157894735,0.6173772261198057 ,1853.0
Shoulders high-amplitude rotation          ,0.467223382045929  ,0.3483810709838107 ,0.7091254752851711 ,1578.0
Shoulders low-amplitude rotation           ,0.2643818849449205 ,0.1937219730941704 ,0.4161849710982659 ,1038.0
Arms inner rotation                        ,0.5461767626613704 ,0.4008746355685131 ,0.8566978193146417 ,1284.0
Knees (alternating) to the breast          ,0.334438654666035  ,0.24178082191780823,0.5422427035330261 ,651.0
Heels (alternatively) to the backside      ,0.6025641025641025 ,0.5019417475728155 ,0.7536443148688047 ,686.0
Knees bending (crouching)                  ,0.5221904080171796 ,0.43656493117893475,0.6495992876224399 ,2246.0
Knees (alternating) bending forward        ,0.5486542443064182 ,0.4211362733412793 ,0.7869339272457313 ,2694.0
Rotation on the knees                      ,0.8323699421965318 ,0.750411409764125  ,0.9344262295081968 ,1464.0
Rowing                                     ,0.6010661928031985 ,0.4394283858395583 ,0.9508081517919887 ,2846.0
Elliptical bike                            ,0.7394594594594595 ,0.7233842538190365 ,0.7562653562653563 ,4070.0
Cycling                                    ,0.7587057855771867 ,0.8874278383579217 ,0.662595785440613  ,4176.0
accuracy                                   ,0.5704428991169926 ,0.5704428991169926 ,0.5704428991169926 ,0.5704428991169926
macro avg                                  ,0.5193716524934929 ,0.4468403751851768 ,0.7280250320048046 ,257982.0
weighted avg                               ,0.6240207316500346 ,0.8222741167921636 ,0.5704428991169926 ,257982.0
