                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6333145735230211 ,0.947104321145487  ,0.4757060756215285 ,186878.0
Walking                                    ,0.27518654185320857,0.1621474707424698 ,0.9086185271456728 ,5581.0
Jogging                                    ,0.5355766519409718 ,0.4668195969195478 ,0.6280864197530864 ,4536.0
Running                                    ,0.7492753623188406 ,0.6698130668147325 ,0.8501291989664083 ,4257.0
Jump up                                    ,0.3399239543726235 ,0.2551369863013699 ,0.5091116173120729 ,878.0
Jump front and back                        ,0.2720422004521477 ,0.32174688057041   ,0.23563968668407312,1532.0
Jump sideways                              ,0.355865678150894  ,0.5506072874493927 ,0.26288659793814434,1552.0
Jump leg/arms open/closed                  ,0.6734086853063652 ,0.6754176610978521 ,0.6714116251482799 ,1686.0
Jump rope                                  ,0.42664182580344673,0.3678714859437751 ,0.5077605321507761 ,902.0
Trunk twist (arms outstretched)            ,0.5275996479315981 ,0.42392402505556676,0.6984021304926764 ,3004.0
Trunk twist (elbows bent)                  ,0.26352170749454273,0.15544745689963516,0.8647035415837644 ,2513.0
Waist bends forward                        ,0.2274984481688392 ,0.1892101187403201 ,0.28521400778210115,2570.0
Waist rotation                             ,0.3606239705454898 ,0.2276452599388379 ,0.8671947809878844 ,2146.0
Waist bends (reach foot with opposite hand),0.7336163928373639 ,0.6562087186261559 ,0.8317287568020092 ,2389.0
Reach heels backwards                      ,0.5789595375722543 ,0.5293868921775898 ,0.6387755102040816 ,1960.0
Lateral bend                               ,0.14701803051317613,0.08018154311649017,0.8833333333333333 ,1800.0
Lateral bend with arm up                   ,0.40157790927021697,0.26286796350490615,0.8502227171492205 ,1796.0
Repetitive forward stretching              ,0.4455825864276569 ,0.34904714142427284,0.6159292035398231 ,1130.0
Upper trunk and lower body opposite twist  ,0.6217054263565891 ,0.6275430359937402 ,0.6159754224270353 ,1302.0
Lateral elevation of arms                  ,0.3360042735042735 ,0.30182341650671785,0.3789156626506024 ,1660.0
Frontal elevation of arms                  ,0.26232139990367637,0.18277404921700224,0.46446844798180786,1759.0
Frontal hand claps                         ,0.4447294177994357 ,0.3817701453104359 ,0.5325552825552825 ,1628.0
Frontal crossing of arms                   ,0.46127217654694935,0.38497652582159625,0.5752833243389098 ,1853.0
Shoulders high-amplitude rotation          ,0.17677016592738626,0.11931692171213129,0.3409378960709759 ,1578.0
Shoulders low-amplitude rotation           ,0.2594913380022116 ,0.21014925373134327,0.33911368015414256,1038.0
Arms inner rotation                        ,0.42193140794223827,0.29701397712833544,0.7281931464174455 ,1284.0
Knees (alternating) to the breast          ,0.3740621650589496 ,0.2872427983539095 ,0.5360983102918587 ,651.0
Heels (alternatively) to the backside      ,0.5083655083655083 ,0.45506912442396313,0.575801749271137  ,686.0
Knees bending (crouching)                  ,0.3649250708788983 ,0.33469539375928675,0.40115761353517365,2246.0
Knees (alternating) bending forward        ,0.32776934749620634,0.3351435221101629 ,0.3207126948775056 ,2694.0
Rotation on the knees                      ,0.7229551451187335 ,0.588993981083405  ,0.9357923497267759 ,1464.0
Rowing                                     ,0.5128757465974737 ,0.3555042758246233 ,0.9202389318341532 ,2846.0
Elliptical bike                            ,0.6753601589667163 ,0.6828227021597187 ,0.668058968058968  ,4070.0
Cycling                                    ,0.5581907504658647 ,0.43184796854521623,0.7890325670498084 ,4176.0
accuracy                                   ,0.5257958883140538 ,0.5257958883140538 ,0.5257958883140538 ,0.5257958883140538
macro avg                                  ,0.44046950598275786,0.3902138520044235 ,0.6090350091128389 ,258045.0
weighted avg                               ,0.5838815529272783 ,0.7926386868070764 ,0.5257958883140538 ,258045.0
