                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6554331999830367 ,0.9599983436167129 ,0.4975746909340659 ,186368.0
Walking                                    ,0.5011505389366598 ,0.3784871489984451 ,0.7414441856298154 ,5581.0
Jogging                                    ,0.7006106153123531 ,0.6104108692093633 ,0.8220899470899471 ,4536.0
Running                                    ,0.9140722291407223 ,0.8822115384615384 ,0.9483204134366925 ,4257.0
Jump up                                    ,0.0661233993015134 ,0.0354793037394853 ,0.48519362186788156,878.0
Jump front and back                        ,0.3473304199125974 ,0.2449745376574645 ,0.5966057441253264 ,1532.0
Jump sideways                              ,0.19888268156424582,0.1522408484433801 ,0.2867268041237113 ,1552.0
Jump leg/arms open/closed                  ,0.7808617499339149 ,0.7043395326657129 ,0.8760379596678529 ,1686.0
Jump rope                                  ,0.17313054499366287,0.0977389811104751 ,0.7572062084257206 ,902.0
Trunk twist (arms outstretched)            ,0.636817472698908  ,0.5992366412213741 ,0.679427430093209  ,3004.0
Trunk twist (elbows bent)                  ,0.49492603007702657,0.35721849629368163,0.8054118583366494 ,2513.0
Waist bends forward                        ,0.5889034512887723 ,0.47056085641144985,0.7867704280155642 ,2570.0
Waist rotation                             ,0.47103977669225394,0.3138561686298822 ,0.9436160298229264 ,2146.0
Waist bends (reach foot with opposite hand),0.7821350762527233 ,0.6906059634498236 ,0.9016324822101298 ,2389.0
Reach heels backwards                      ,0.6317560462670873 ,0.5373881932021467 ,0.7663265306122449 ,1960.0
Lateral bend                               ,0.13454030631944744,0.07289971639778697,0.8711111111111111 ,1800.0
Lateral bend with arm up                   ,0.2910112359550562 ,0.174921206663665  ,0.8652561247216035 ,1796.0
Repetitive forward stretching              ,0.3297571993224167 ,0.24212271973466004,0.5168141592920354 ,1130.0
Upper trunk and lower body opposite twist  ,0.33388498138187833,0.22848244620611552,0.619815668202765  ,1302.0
Lateral elevation of arms                  ,0.5111702127659574 ,0.4576190476190476 ,0.5789156626506025 ,1660.0
Frontal elevation of arms                  ,0.2813278008298755 ,0.1858892341436666 ,0.5781694144400228 ,1759.0
Frontal hand claps                         ,0.5837190307650423 ,0.5242053789731052 ,0.6584766584766585 ,1628.0
Frontal crossing of arms                   ,0.42358166767615585,0.33838709677419354,0.5661090124123044 ,1853.0
Shoulders high-amplitude rotation          ,0.304282719377059  ,0.1992156862745098 ,0.6438529784537389 ,1578.0
Shoulders low-amplitude rotation           ,0.12838147638697844,0.0842358604091456 ,0.2697495183044316 ,1038.0
Arms inner rotation                        ,0.3486315789473684 ,0.23889209463358338,0.6448598130841121 ,1284.0
Knees (alternating) to the breast          ,0.19027921406411583,0.12266666666666666,0.423963133640553  ,651.0
Heels (alternatively) to the backside      ,0.35368421052631577,0.24866785079928952,0.6122448979591837 ,686.0
Knees bending (crouching)                  ,0.6128454961224896 ,0.5537190082644629 ,0.6861086375779163 ,2246.0
Knees (alternating) bending forward        ,0.5978260869565217 ,0.5038167938931297 ,0.734966592427617  ,2694.0
Rotation on the knees                      ,0.6651293876505253 ,0.5321853218532185 ,0.8866120218579235 ,1464.0
Rowing                                     ,0.7365348898912178 ,0.5916453537936914 ,0.9754040758959944 ,2846.0
Elliptical bike                            ,0.7528146109582186 ,0.7668195718654435 ,0.7393120393120393 ,4070.0
Cycling                                    ,0.7569915829486831 ,0.8739811912225706 ,0.6676245210727969 ,4176.0
accuracy                                   ,0.5637020210845128 ,0.5637020210845128 ,0.5637020210845128 ,0.5637020210845128
macro avg                                  ,0.4788107918000235 ,0.41103293144996733,0.6892279522142689 ,257535.0
weighted avg                               ,0.6272453902623536 ,0.8275729806057124 ,0.5637020210845128 ,257535.0
