                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.673357226534663  ,0.9593011162726202 ,0.5187351372196156 ,186708.0
Walking                                    ,0.4192330437155984 ,0.28094134861602243,0.8256584841426268 ,5581.0
Jogging                                    ,0.6645713287934346 ,0.5501590054929171 ,0.8390652557319224 ,4536.0
Running                                    ,0.9108819098389153 ,0.8989021043000915 ,0.923185341789993  ,4257.0
Jump up                                    ,0.16139767054908485,0.09450506625097428,0.5523917995444191 ,878.0
Jump front and back                        ,0.35719063545150503,0.27124957670165933,0.5228459530026109 ,1532.0
Jump sideways                              ,0.1412639405204461 ,0.14854299928926795,0.13466494845360824,1552.0
Jump leg/arms open/closed                  ,0.8843848130174137 ,0.852504127682994  ,0.9187425860023725 ,1686.0
Jump rope                                  ,0.274797069887151  ,0.16726922149915643,0.7694013303769401 ,902.0
Trunk twist (arms outstretched)            ,0.6704780053993965 ,0.6410567871242029 ,0.7027296937416777 ,3004.0
Trunk twist (elbows bent)                  ,0.4361172015148495 ,0.2909187608030847 ,0.8706725029844807 ,2513.0
Waist bends forward                        ,0.6271504987711435 ,0.4989648033126294 ,0.8439688715953307 ,2570.0
Waist rotation                             ,0.4783153101878201 ,0.31646332278957673,0.9790307548928239 ,2146.0
Waist bends (reach foot with opposite hand),0.8258688642063776 ,0.7218916379580332 ,0.9648388447048974 ,2389.0
Reach heels backwards                      ,0.6852320675105487 ,0.5841726618705037 ,0.8285714285714286 ,1960.0
Lateral bend                               ,0.12304351082153822,0.06596803982975989,0.9127777777777778 ,1800.0
Lateral bend with arm up                   ,0.26798848736808445,0.15646004480955938,0.933184855233853  ,1796.0
Repetitive forward stretching              ,0.6093088857545839 ,0.5064478311840562 ,0.7646017699115044 ,1130.0
Upper trunk and lower body opposite twist  ,0.37054945054945054,0.25954433497536944,0.6474654377880185 ,1302.0
Lateral elevation of arms                  ,0.5593869731800766 ,0.5476053087132141 ,0.5716867469879519 ,1660.0
Frontal elevation of arms                  ,0.45035666088297677,0.34072345390898484,0.664013644115975  ,1759.0
Frontal hand claps                         ,0.6776671408250355 ,0.6311605723370429 ,0.7315724815724816 ,1628.0
Frontal crossing of arms                   ,0.5054042369217465 ,0.42156509195816805,0.6308688613059903 ,1853.0
Shoulders high-amplitude rotation          ,0.36957264957264957,0.2530430711610487 ,0.6850443599493029 ,1578.0
Shoulders low-amplitude rotation           ,0.21920969137582924,0.15644298065047343,0.36608863198458574,1038.0
Arms inner rotation                        ,0.49010016305613785,0.3496178132269857 ,0.8193146417445483 ,1284.0
Knees (alternating) to the breast          ,0.1764187003822405 ,0.10909090909090909,0.4608294930875576 ,651.0
Heels (alternatively) to the backside      ,0.5437302423603793 ,0.42574257425742573,0.7521865889212828 ,686.0
Knees bending (crouching)                  ,0.5991017379418082 ,0.5335652173913044 ,0.6829919857524488 ,2246.0
Knees (alternating) bending forward        ,0.5526218838265995 ,0.41291980179849513,0.8351893095768375 ,2694.0
Rotation on the knees                      ,0.7957113880034773 ,0.6909914443885254 ,0.9378415300546448 ,1464.0
Rowing                                     ,0.7828142380422691 ,0.6477220432581684 ,0.9891075193253689 ,2846.0
Elliptical bike                            ,0.7392042697719553 ,0.7299952084331577 ,0.7486486486486487 ,4070.0
Cycling                                    ,0.7737587677073304 ,0.9088852988691438 ,0.6736111111111112 ,4176.0
accuracy                                   ,0.5898051381483277 ,0.5898051381483277 ,0.5898051381483277 ,0.5898051381483277
macro avg                                  ,0.5240055489483093 ,0.4536568700060449 ,0.7353390684589599 ,257875.0
weighted avg                               ,0.6464123804356626 ,0.8327193039005523 ,0.5898051381483277 ,257875.0
