                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6642568989505624 ,0.9571147937339445 ,0.5086271969506352 ,186793.0
Walking                                    ,0.3795496607032696 ,0.24180790960451978,0.8819208027235262 ,5581.0
Jogging                                    ,0.6350076594372328 ,0.5005720096606076 ,0.8681657848324515 ,4536.0
Running                                    ,0.8832091690544412 ,0.862354521038496  ,0.9050974864928353 ,4257.0
Jump up                                    ,0.299390243902439  ,0.20441298917568693,0.5592255125284739 ,878.0
Jump front and back                        ,0.3215728521411258 ,0.2737276478679505 ,0.389686684073107  ,1532.0
Jump sideways                              ,0.11772443275238409,0.12021490933512424,0.11533505154639176,1552.0
Jump leg/arms open/closed                  ,0.8955568378534334 ,0.8719101123595505 ,0.9205219454329775 ,1686.0
Jump rope                                  ,0.36579082946934566,0.23825503355704697,0.7871396895787139 ,902.0
Trunk twist (arms outstretched)            ,0.6613718411552346 ,0.5840346850293292 ,0.7623169107856191 ,3004.0
Trunk twist (elbows bent)                  ,0.36529064869418704,0.2316981938655552 ,0.8627138877835256 ,2513.0
Waist bends forward                        ,0.5714285714285715 ,0.44787985865724383,0.7891050583657587 ,2570.0
Waist rotation                             ,0.47111010009099175,0.31161600962985253,0.9650512581547064 ,2146.0
Waist bends (reach foot with opposite hand),0.7806485174267384 ,0.6663706335109533 ,0.9422352448723316 ,2389.0
Reach heels backwards                      ,0.647310989867498  ,0.5236443883984867 ,0.8474489795918367 ,1960.0
Lateral bend                               ,0.12750259385927834,0.06848862651199274,0.9216666666666666 ,1800.0
Lateral bend with arm up                   ,0.2877092622192311 ,0.1694579328114161 ,0.9521158129175946 ,1796.0
Repetitive forward stretching              ,0.5609146123615577 ,0.4703415218693829 ,0.6946902654867256 ,1130.0
Upper trunk and lower body opposite twist  ,0.44639376218323584,0.3269093504639543 ,0.7035330261136713 ,1302.0
Lateral elevation of arms                  ,0.6022326674500588 ,0.5877293577981652 ,0.6174698795180723 ,1660.0
Frontal elevation of arms                  ,0.5112322791712105 ,0.41472045293701343,0.6662876634451392 ,1759.0
Frontal hand claps                         ,0.6891043924700514 ,0.6432374866879659 ,0.742014742014742  ,1628.0
Frontal crossing of arms                   ,0.4949966644429619 ,0.4209531013615734 ,0.6006475984889369 ,1853.0
Shoulders high-amplitude rotation          ,0.41427230046948355,0.29436882839605016,0.6989860583016476 ,1578.0
Shoulders low-amplitude rotation           ,0.2555356074207062 ,0.1853298611111111 ,0.4113680154142582 ,1038.0
Arms inner rotation                        ,0.5324298160697    ,0.3862359550561798 ,0.8566978193146417 ,1284.0
Knees (alternating) to the breast          ,0.19861591695501732,0.12818222420723538,0.44086021505376344,651.0
Heels (alternatively) to the backside      ,0.5148042024832856 ,0.3828125          ,0.7857142857142857 ,686.0
Knees bending (crouching)                  ,0.6134211609715932 ,0.5704441041347627 ,0.6634016028495102 ,2246.0
Knees (alternating) bending forward        ,0.49432137636343193,0.35457331827714145,0.8158871566443949 ,2694.0
Rotation on the knees                      ,0.8288019121601434 ,0.7365905469994689 ,0.9474043715846995 ,1464.0
Rowing                                     ,0.6783956692913387 ,0.5219613782658084 ,0.9687280393534786 ,2846.0
Elliptical bike                            ,0.6931946642550305 ,0.6419597989949749 ,0.7533169533169534 ,4070.0
Cycling                                    ,0.7498605688789738 ,0.8975300400534045 ,0.6439176245210728 ,4176.0
accuracy                                   ,0.5828423011319585 ,0.5828423011319585 ,0.5828423011319585 ,0.5828423011319585
macro avg                                  ,0.5221458436001101 ,0.4481600023929985 ,0.7349793908950925 ,257960.0
weighted avg                               ,0.635461841759113  ,0.8253053367015112 ,0.5828423011319585 ,257960.0
