                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.660920328462661  ,0.960032693093584  ,0.5039174152031103 ,186475.0
Walking                                    ,0.4835428571428571 ,0.3549794445842772 ,0.7581078659738398 ,5581.0
Jogging                                    ,0.6944833380005601 ,0.6022340942204953 ,0.8201058201058201 ,4536.0
Running                                    ,0.9161217587373168 ,0.8807717320615651 ,0.9544280009396289 ,4257.0
Jump up                                    ,0.07870330241830632,0.04259311380054414,0.5170842824601367 ,878.0
Jump front and back                        ,0.3562574970011995 ,0.25677233429394813,0.5815926892950392 ,1532.0
Jump sideways                              ,0.19209841495150226,0.15177570093457943,0.2615979381443299 ,1552.0
Jump leg/arms open/closed                  ,0.8205550975542732 ,0.7644649257552484 ,0.8855278766310795 ,1686.0
Jump rope                                  ,0.18906420021762788,0.10775193798449613,0.770509977827051  ,902.0
Trunk twist (arms outstretched)            ,0.6557324840764331 ,0.6285103785103785 ,0.6854194407456724 ,3004.0
Trunk twist (elbows bent)                  ,0.48791363529687864,0.34598102845731404,0.8272980501392758 ,2513.0
Waist bends forward                        ,0.6157061809495372 ,0.499515503875969  ,0.8023346303501946 ,2570.0
Waist rotation                             ,0.47859059619647654,0.3192217898832685 ,0.9557315936626282 ,2146.0
Waist bends (reach foot with opposite hand),0.7963130309054762 ,0.7006997455470738 ,0.9221431561322729 ,2389.0
Reach heels backwards                      ,0.6650717703349283 ,0.5796057619408643 ,0.7801020408163265 ,1960.0
Lateral bend                               ,0.12839506172839504,0.06924252346649203,0.8811111111111111 ,1800.0
Lateral bend with arm up                   ,0.27933450087565675,0.16573150457190358,0.8880846325167038 ,1796.0
Repetitive forward stretching              ,0.37510513036164844,0.2745178498153467 ,0.5920353982300885 ,1130.0
Upper trunk and lower body opposite twist  ,0.34364686468646866,0.23491257755217146,0.6397849462365591 ,1302.0
Lateral elevation of arms                  ,0.5190967382213549 ,0.48313440581214323,0.560843373493976  ,1660.0
Frontal elevation of arms                  ,0.3136014460009038 ,0.21331967213114755,0.5918135304150085 ,1759.0
Frontal hand claps                         ,0.6107456140350878 ,0.5514851485148515 ,0.6842751842751843 ,1628.0
Frontal crossing of arms                   ,0.44458052663808934,0.35751805646749835,0.5876956287101996 ,1853.0
Shoulders high-amplitude rotation          ,0.30889658286918564,0.20256663376110562,0.6501901140684411 ,1578.0
Shoulders low-amplitude rotation           ,0.14785992217898833,0.0988939492517892 ,0.2928709055876686 ,1038.0
Arms inner rotation                        ,0.3773019271948608 ,0.26018901358535146,0.6861370716510904 ,1284.0
Knees (alternating) to the breast          ,0.20779220779220778,0.13466787989080983,0.45468509984639016,651.0
Heels (alternatively) to the backside      ,0.4906900328587076 ,0.3929824561403509 ,0.6530612244897959 ,686.0
Knees bending (crouching)                  ,0.601983278242271  ,0.5343458750431481 ,0.6892252894033838 ,2246.0
Knees (alternating) bending forward        ,0.5932775576104506 ,0.4906530711337703 ,0.7501855976243504 ,2694.0
Rotation on the knees                      ,0.7042853340431195 ,0.5769733972961186 ,0.9036885245901639 ,1464.0
Rowing                                     ,0.7519202263845843 ,0.6098360655737705 ,0.9803232607167955 ,2846.0
Elliptical bike                            ,0.7509970089730806 ,0.7620131512392514 ,0.7402948402948403 ,4070.0
Cycling                                    ,0.7665390924002188 ,0.8929936305732484 ,0.671455938697318  ,4176.0
accuracy                                   ,0.5713975205905869 ,0.5713975205905869 ,0.5713975205905869 ,0.5713975205905869
macro avg                                  ,0.494327163098274  ,0.4264966778459963 ,0.7036371308936903 ,257642.0
weighted avg                               ,0.6337630568121713 ,0.8302040161123667 ,0.5713975205905869 ,257642.0
