                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7735798534463616 ,0.9909728264507061 ,0.6344077382865223,186708.0
Walking                                    ,0.3237370994024987 ,0.19465108683818994,0.9611180791972764,5581.0
Jogging                                    ,0.7346089850249585 ,0.6952755905511812 ,0.7786596119929453,4536.0
Running                                    ,0.8436926839209293 ,0.7450062983624258 ,0.9725158562367865,4257.0
Jump up                                    ,0.5939287285525737 ,0.4838709677419355 ,0.7687927107061503,878.0
Jump front and back                        ,0.7369081216682346 ,0.7091128545564273 ,0.7669712793733682,1532.0
Jump sideways                              ,0.7268170426065163 ,0.8178887993553586 ,0.6539948453608248,1552.0
Jump leg/arms open/closed                  ,0.9101934738665897 ,0.8868880135059088 ,0.9347568208778173,1686.0
Jump rope                                  ,0.7163756488909863 ,0.6236647493837305 ,0.8414634146341463,902.0
Trunk twist (arms outstretched)            ,0.7744807121661721 ,0.6986081370449678 ,0.8688415446071904,3004.0
Trunk twist (elbows bent)                  ,0.5267469879518072 ,0.37774321755659235,0.8698766414643851,2513.0
Waist bends forward                        ,0.820350291909925  ,0.7179562043795621 ,0.9568093385214008,2570.0
Waist rotation                             ,0.5200049547875635 ,0.3541420617513076 ,0.9780987884436161,2146.0
Waist bends (reach foot with opposite hand),0.9164935604486912 ,0.9096907216494845 ,0.9233989116785266,2389.0
Reach heels backwards                      ,0.28518380987746006,0.1743077621425329 ,0.7836734693877551,1960.0
Lateral bend                               ,0.4565613608748481 ,0.3141722408026756 ,0.835             ,1800.0
Lateral bend with arm up                   ,0.5742924528301886 ,0.44380315917375457,0.8134743875278396,1796.0
Repetitive forward stretching              ,0.7727797001153404 ,0.6832087015635622 ,0.8893805309734514,1130.0
Upper trunk and lower body opposite twist  ,0.6609161213563355 ,0.5393203883495146 ,0.8533026113671275,1302.0
Lateral elevation of arms                  ,0.8328430061513774 ,0.7489177489177489 ,0.9379518072289157,1660.0
Frontal elevation of arms                  ,0.44736019993751946,0.30842127934525093,0.8140989198408186,1759.0
Frontal hand claps                         ,0.6952425812529439 ,0.5637891520244461 ,0.9066339066339066,1628.0
Frontal crossing of arms                   ,0.7219604147031103 ,0.6407360936846508 ,0.8267674042093902,1853.0
Shoulders high-amplitude rotation          ,0.7811209439528023 ,0.7306843267108167 ,0.8390367553865653,1578.0
Shoulders low-amplitude rotation           ,0.33648277964035356,0.24609897458760588,0.5317919075144508,1038.0
Arms inner rotation                        ,0.2772616835786766 ,0.16978820234552774,0.7554517133956387,1284.0
Knees (alternating) to the breast          ,0.8048967100229534 ,0.801829268292683  ,0.8079877112135176,651.0
Heels (alternatively) to the backside      ,0.8201634877384196 ,0.7698209718670077 ,0.8775510204081632,686.0
Knees bending (crouching)                  ,0.6347936738774768 ,0.5364055299539171 ,0.7773820124666073,2246.0
Knees (alternating) bending forward        ,0.6388776473762309 ,0.5018012290739563 ,0.8789903489235338,2694.0
Rotation on the knees                      ,0.5399373531714957 ,0.378430296377607  ,0.9419398907103825,1464.0
Rowing                                     ,0.8612849076758736 ,0.7612624763960075 ,0.9915671117357695,2846.0
Elliptical bike                            ,0.5799628642932106 ,0.43188649753516895,0.8825552825552826,4070.0
Cycling                                    ,0.9263494967978042 ,0.8866024518388792 ,0.9698275862068966,4176.0
accuracy                                   ,0.7010722249151721 ,0.7010722249151721 ,0.7010722249151721,0.7010722249151721
macro avg                                  ,0.663711451172595  ,0.5834340670620908 ,0.8477667635019698,257875.0
weighted avg                               ,0.7430509775807248 ,0.8747731485461401 ,0.7010722249151721,257875.0
