                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7762811127379209 ,0.9861128332300062 ,0.6400804828973843,12425.0
Walking                                    ,0.5470219435736677 ,0.3873473917869034 ,0.9306666666666666,375.0
Jogging                                    ,0.8112094395280237 ,0.7333333333333333 ,0.9075907590759076,303.0
Running                                    ,0.9058441558441559 ,0.8454545454545455 ,0.9755244755244755,286.0
Jump up                                    ,0.5212121212121211 ,0.4095238095238095 ,0.7166666666666667,60.0
Jump front and back                        ,0.6766169154228855 ,0.7010309278350515 ,0.6538461538461539,104.0
Jump sideways                              ,0.7085714285714285 ,0.8378378378378378 ,0.6138613861386139,101.0
Jump leg/arms open/closed                  ,0.8898678414096916 ,0.8859649122807017 ,0.8938053097345132,113.0
Jump rope                                  ,0.6163522012578616 ,0.48514851485148514,0.8448275862068966,58.0
Trunk twist (arms outstretched)            ,0.7131147540983607 ,0.6041666666666666 ,0.87              ,200.0
Trunk twist (elbows bent)                  ,0.7535545023696683 ,0.6235294117647059 ,0.9520958083832335,167.0
Waist bends forward                        ,0.827930174563591  ,0.7280701754385965 ,0.9595375722543352,173.0
Waist rotation                             ,0.6714975845410628 ,0.5129151291512916 ,0.972027972027972 ,143.0
Waist bends (reach foot with opposite hand),0.8979591836734693 ,0.8369565217391305 ,0.9685534591194969,159.0
Reach heels backwards                      ,0.5467980295566502 ,0.4051094890510949 ,0.8409090909090909,132.0
Lateral bend                               ,0.14637223974763408,0.07939767282683094,0.9354838709677419,124.0
Lateral bend with arm up                   ,0.2778443113772455 ,0.16269284712482468,0.9508196721311475,122.0
Repetitive forward stretching              ,0.6597938144329898 ,0.5333333333333333 ,0.8648648648648649,74.0
Upper trunk and lower body opposite twist  ,0.32038834951456313,0.20245398773006135,0.7674418604651163,86.0
Lateral elevation of arms                  ,0.6890756302521008 ,0.6356589147286822 ,0.7522935779816514,109.0
Frontal elevation of arms                  ,0.6366559485530546 ,0.515625           ,0.8319327731092437,119.0
Frontal hand claps                         ,0.7881355932203391 ,0.7265625          ,0.8611111111111112,108.0
Frontal crossing of arms                   ,0.7575757575757576 ,0.7142857142857143 ,0.8064516129032258,124.0
Shoulders high-amplitude rotation          ,0.6530612244897959 ,0.5714285714285714 ,0.7619047619047619,105.0
Shoulders low-amplitude rotation           ,0.4318181818181818 ,0.3486238532110092 ,0.5671641791044776,67.0
Arms inner rotation                        ,0.3214285714285714 ,0.19889502762430938,0.8372093023255814,86.0
Knees (alternating) to the breast          ,0.5254237288135594 ,0.4246575342465753 ,0.6888888888888889,45.0
Heels (alternatively) to the backside      ,0.5423728813559323 ,0.4507042253521127 ,0.6808510638297872,47.0
Knees bending (crouching)                  ,0.73224043715847   ,0.6146788990825688 ,0.9054054054054054,148.0
Knees (alternating) bending forward        ,0.5826235093696763 ,0.41911764705882354,0.9553072625698324,179.0
Rotation on the knees                      ,0.7389558232931727 ,0.6013071895424836 ,0.9583333333333334,96.0
Rowing                                     ,0.9376558603491272 ,0.8909952606635071 ,0.9894736842105263,190.0
Elliptical bike                            ,0.696095076400679  ,0.6446540880503144 ,0.7564575645756457,271.0
Cycling                                    ,0.8978805394990367 ,0.9628099173553719 ,0.8411552346570397,277.0
accuracy                                   ,0.7041220307405682 ,0.7041220307405682 ,0.7041220307405682,0.7041220307405682
macro avg                                  ,0.6529184960885426 ,0.5788348142232428 ,0.8368395121703173,17176.0
weighted avg                               ,0.7521673321348742 ,0.8815963286731042 ,0.7041220307405682,17176.0
