                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7511060987247331 ,0.9811876699909338 ,0.6084328882642305,7115.0
Walking                                    ,0.5953488372093023 ,0.43935926773455375,0.9230769230769231,208.0
Jogging                                    ,0.8051948051948052 ,0.7242990654205608 ,0.9064327485380117,171.0
Running                                    ,0.8857142857142857 ,0.824468085106383  ,0.9567901234567902,162.0
Jump up                                    ,0.3620689655172414 ,0.25925925925925924,0.6               ,35.0
Jump front and back                        ,0.6466165413533834 ,0.589041095890411  ,0.7166666666666667,60.0
Jump sideways                              ,0.6476190476190475 ,0.7727272727272727 ,0.5573770491803278,61.0
Jump leg/arms open/closed                  ,0.8201438848920863 ,0.7702702702702703 ,0.8769230769230769,65.0
Jump rope                                  ,0.6292134831460674 ,0.509090909090909  ,0.8235294117647058,34.0
Trunk twist (arms outstretched)            ,0.6394052044609666 ,0.5477707006369427 ,0.7678571428571429,112.0
Trunk twist (elbows bent)                  ,0.664179104477612  ,0.52046783625731   ,0.9175257731958762,97.0
Waist bends forward                        ,0.7335907335907335 ,0.6012658227848101 ,0.9405940594059405,101.0
Waist rotation                             ,0.5947955390334573 ,0.43243243243243246,0.9523809523809523,84.0
Waist bends (reach foot with opposite hand),0.8979591836734695 ,0.8461538461538461 ,0.9565217391304348,92.0
Reach heels backwards                      ,0.37278106508875747,0.2413793103448276 ,0.8181818181818182,77.0
Lateral bend                               ,0.1691275167785235 ,0.09333333333333334,0.9               ,70.0
Lateral bend with arm up                   ,0.2807775377969762 ,0.16455696202531644,0.9558823529411765,68.0
Repetitive forward stretching              ,0.5299145299145299 ,0.41333333333333333,0.7380952380952381,42.0
Upper trunk and lower body opposite twist  ,0.29770992366412213,0.18571428571428572,0.75              ,52.0
Lateral elevation of arms                  ,0.6861313868613139 ,0.6266666666666667 ,0.7580645161290323,62.0
Frontal elevation of arms                  ,0.48372093023255813,0.3561643835616438 ,0.7536231884057971,69.0
Frontal hand claps                         ,0.6344827586206897 ,0.5476190476190477 ,0.7540983606557377,61.0
Frontal crossing of arms                   ,0.7000000000000001 ,0.6153846153846154 ,0.8115942028985508,69.0
Shoulders high-amplitude rotation          ,0.5512820512820513 ,0.4673913043478261 ,0.671875          ,64.0
Shoulders low-amplitude rotation           ,0.2641509433962264 ,0.208955223880597  ,0.358974358974359 ,39.0
Arms inner rotation                        ,0.2176470588235294 ,0.12627986348122866,0.7872340425531915,47.0
Knees (alternating) to the breast          ,0.39024390243902435,0.2807017543859649 ,0.64              ,25.0
Heels (alternatively) to the backside      ,0.5714285714285715 ,0.48484848484848486,0.6956521739130435,23.0
Knees bending (crouching)                  ,0.6948356807511737 ,0.5692307692307692 ,0.891566265060241 ,83.0
Knees (alternating) bending forward        ,0.5529411764705882 ,0.3949579831932773 ,0.9215686274509803,102.0
Rotation on the knees                      ,0.6352941176470589 ,0.48214285714285715,0.9310344827586207,58.0
Rowing                                     ,0.8983050847457628 ,0.828125           ,0.9814814814814815,108.0
Elliptical bike                            ,0.7073170731707318 ,0.6705202312138728 ,0.7483870967741936,155.0
Cycling                                    ,0.8745762711864407 ,0.9280575539568345 ,0.8269230769230769,156.0
accuracy                                   ,0.6729418947796886 ,0.6729418947796886 ,0.6729418947796886,0.6729418947796886
macro avg                                  ,0.5936948027913477 ,0.514798720512373  ,0.7999513187658123,9827.0
weighted avg                               ,0.7215344530503957 ,0.8643582850335896 ,0.6729418947796886,9827.0
