                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7540373595296569 ,0.9827352085354025 ,0.6116879980680995 ,8282.0
Walking                                    ,0.5757196495619524 ,0.41894353369763204,0.92               ,250.0
Jogging                                    ,0.8109339407744874 ,0.7416666666666667 ,0.8944723618090452 ,199.0
Running                                    ,0.8840579710144927 ,0.8133333333333334 ,0.9682539682539683 ,189.0
Jump up                                    ,0.46666666666666673,0.34146341463414637,0.7368421052631579 ,38.0
Jump front and back                        ,0.6231884057971014 ,0.6056338028169014 ,0.6417910447761194 ,67.0
Jump sideways                              ,0.5344827586206895 ,0.6739130434782609 ,0.44285714285714284,70.0
Jump leg/arms open/closed                  ,0.8571428571428572 ,0.8181818181818182 ,0.9                ,80.0
Jump rope                                  ,0.5321100917431193 ,0.4084507042253521 ,0.7631578947368421 ,38.0
Trunk twist (arms outstretched)            ,0.6091954022988505 ,0.4953271028037383 ,0.7910447761194029 ,134.0
Trunk twist (elbows bent)                  ,0.65814696485623   ,0.5124378109452736 ,0.9196428571428571 ,112.0
Waist bends forward                        ,0.8                ,0.6962025316455697 ,0.9401709401709402 ,117.0
Waist rotation                             ,0.5723270440251572 ,0.4080717488789238 ,0.9578947368421052 ,95.0
Waist bends (reach foot with opposite hand),0.8986784140969163 ,0.8292682926829268 ,0.9807692307692307 ,104.0
Reach heels backwards                      ,0.5104895104895105 ,0.36683417085427134,0.8390804597701149 ,87.0
Lateral bend                               ,0.14778325123152708,0.08029978586723768,0.9259259259259259 ,81.0
Lateral bend with arm up                   ,0.30364372469635625,0.18072289156626506,0.9493670886075949 ,79.0
Repetitive forward stretching              ,0.5341614906832298 ,0.3944954128440367 ,0.8269230769230769 ,52.0
Upper trunk and lower body opposite twist  ,0.33460076045627374,0.21359223300970873,0.7719298245614035 ,57.0
Lateral elevation of arms                  ,0.7236842105263157 ,0.6790123456790124 ,0.7746478873239436 ,71.0
Frontal elevation of arms                  ,0.5446428571428571 ,0.41496598639455784,0.7922077922077922 ,77.0
Frontal hand claps                         ,0.7305389221556887 ,0.648936170212766  ,0.8356164383561644 ,73.0
Frontal crossing of arms                   ,0.7083333333333333 ,0.6126126126126126 ,0.8395061728395061 ,81.0
Shoulders high-amplitude rotation          ,0.6540880503144654 ,0.5652173913043478 ,0.7761194029850746 ,67.0
Shoulders low-amplitude rotation           ,0.1388888888888889 ,0.10204081632653061,0.21739130434782608,46.0
Arms inner rotation                        ,0.24040920716112532,0.1419939577039275 ,0.7833333333333333 ,60.0
Knees (alternating) to the breast          ,0.5507246376811593 ,0.48717948717948717,0.6333333333333333 ,30.0
Heels (alternatively) to the backside      ,0.4943820224719101 ,0.3793103448275862 ,0.7096774193548387 ,31.0
Knees bending (crouching)                  ,0.6617100371747211 ,0.52046783625731   ,0.9081632653061225 ,98.0
Knees (alternating) bending forward        ,0.5714285714285714 ,0.40714285714285714,0.957983193277311  ,119.0
Rotation on the knees                      ,0.6704545454545455 ,0.5221238938053098 ,0.9365079365079365 ,63.0
Rowing                                     ,0.9144981412639406 ,0.8482758620689655 ,0.9919354838709677 ,124.0
Elliptical bike                            ,0.7131782945736433 ,0.6731707317073171 ,0.7582417582417582 ,182.0
Cycling                                    ,0.8957746478873239 ,0.9520958083832335 ,0.8457446808510638 ,188.0
accuracy                                   ,0.6781749847041343 ,0.6781749847041343 ,0.6781749847041343 ,0.6781749847041343
macro avg                                  ,0.6064736067983403 ,0.5275329296550967 ,0.810065318668647  ,11441.0
weighted avg                               ,0.7267036715539948 ,0.8684591575438144 ,0.6781749847041343 ,11441.0
