                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7468911421465468 ,0.9818913480885312 ,0.6026551404754554,6478.0
Walking                                    ,0.5951219512195122 ,0.43364928909952605,0.9481865284974094,193.0
Jogging                                    ,0.8124999999999999 ,0.7447916666666666 ,0.89375           ,160.0
Running                                    ,0.8580246913580247 ,0.7942857142857143 ,0.9328859060402684,149.0
Jump up                                    ,0.4444444444444444 ,0.3283582089552239 ,0.6875            ,32.0
Jump front and back                        ,0.6153846153846154 ,0.5901639344262295 ,0.6428571428571429,56.0
Jump sideways                              ,0.6274509803921567 ,0.6530612244897959 ,0.6037735849056604,53.0
Jump leg/arms open/closed                  ,0.803030303030303  ,0.7361111111111112 ,0.8833333333333333,60.0
Jump rope                                  ,0.5777777777777777 ,0.45614035087719296,0.7878787878787878,33.0
Trunk twist (arms outstretched)            ,0.6083650190114068 ,0.5063291139240507 ,0.7619047619047619,105.0
Trunk twist (elbows bent)                  ,0.6749999999999999 ,0.525974025974026  ,0.9418604651162791,86.0
Waist bends forward                        ,0.7345132743362833 ,0.6102941176470589 ,0.9222222222222223,90.0
Waist rotation                             ,0.6363636363636364 ,0.4794520547945205 ,0.9459459459459459,74.0
Waist bends (reach foot with opposite hand),0.8756756756756758 ,0.801980198019802  ,0.9642857142857143,84.0
Reach heels backwards                      ,0.4393939393939394 ,0.29896907216494845,0.8285714285714286,70.0
Lateral bend                               ,0.1608876560332871 ,0.0882800608828006 ,0.90625           ,64.0
Lateral bend with arm up                   ,0.2772277227722772 ,0.16231884057971013,0.9491525423728814,59.0
Repetitive forward stretching              ,0.5137614678899082 ,0.39436619718309857,0.7368421052631579,38.0
Upper trunk and lower body opposite twist  ,0.28085106382978725,0.1736842105263158 ,0.7333333333333333,45.0
Lateral elevation of arms                  ,0.6935483870967741 ,0.6515151515151515 ,0.7413793103448276,58.0
Frontal elevation of arms                  ,0.5245901639344263 ,0.3902439024390244 ,0.8               ,60.0
Frontal hand claps                         ,0.6870229007633589 ,0.6164383561643836 ,0.7758620689655172,58.0
Frontal crossing of arms                   ,0.6918238993710693 ,0.5913978494623656 ,0.8333333333333334,66.0
Shoulders high-amplitude rotation          ,0.6015037593984963 ,0.5194805194805194 ,0.7142857142857143,56.0
Shoulders low-amplitude rotation           ,0.19819819819819823,0.14666666666666667,0.3055555555555556,36.0
Arms inner rotation                        ,0.18233618233618235,0.10457516339869281,0.7111111111111111,45.0
Knees (alternating) to the breast          ,0.3283582089552239 ,0.2619047619047619 ,0.44              ,25.0
Heels (alternatively) to the backside      ,0.5333333333333333 ,0.41025641025641024,0.7619047619047619,21.0
Knees bending (crouching)                  ,0.6415094339622641 ,0.5074626865671642 ,0.8717948717948718,78.0
Knees (alternating) bending forward        ,0.5501618122977346 ,0.3953488372093023 ,0.9042553191489362,94.0
Rotation on the knees                      ,0.6133333333333333 ,0.46938775510204084,0.8846153846153846,52.0
Rowing                                     ,0.9252336448598131 ,0.868421052631579  ,0.99              ,100.0
Elliptical bike                            ,0.7039473684210525 ,0.656441717791411  ,0.7588652482269503,141.0
Cycling                                    ,0.8832116788321167 ,0.9603174603174603 ,0.8175675675675675,148.0
accuracy                                   ,0.6683394669343147 ,0.6683394669343147 ,0.6683394669343147,0.6683394669343147
macro avg                                  ,0.5894346372397928 ,0.5091164420765664 ,0.7936387997017151,8967.0
weighted avg                               ,0.7182212921723443 ,0.8639818393917041 ,0.6683394669343147,8967.0
