                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7353640584305288 ,0.983343428225318  ,0.5872671369144511 ,5529.0
Walking                                    ,0.5866666666666667 ,0.42896935933147634,0.927710843373494  ,166.0
Jogging                                    ,0.827814569536424  ,0.7530120481927711 ,0.9191176470588235 ,136.0
Running                                    ,0.8782287822878229 ,0.815068493150685  ,0.952              ,125.0
Jump up                                    ,0.43181818181818177,0.3114754098360656 ,0.7037037037037037 ,27.0
Jump front and back                        ,0.5794392523364486 ,0.5                ,0.6888888888888889 ,45.0
Jump sideways                              ,0.54320987654321   ,0.6470588235294118 ,0.46808510638297873,47.0
Jump leg/arms open/closed                  ,0.822429906542056  ,0.7719298245614035 ,0.88               ,50.0
Jump rope                                  ,0.5405405405405406 ,0.40816326530612246,0.8                ,25.0
Trunk twist (arms outstretched)            ,0.5204460966542751 ,0.39106145251396646,0.7777777777777778 ,90.0
Trunk twist (elbows bent)                  ,0.7035175879396984 ,0.5555555555555556 ,0.958904109589041  ,73.0
Waist bends forward                        ,0.717948717948718  ,0.5785123966942148 ,0.9459459459459459 ,74.0
Waist rotation                             ,0.5108225108225108 ,0.3532934131736527 ,0.921875           ,64.0
Waist bends (reach foot with opposite hand),0.8461538461538461 ,0.7764705882352941 ,0.9295774647887324 ,71.0
Reach heels backwards                      ,0.4423963133640552 ,0.3                ,0.8421052631578947 ,57.0
Lateral bend                               ,0.16896551724137931,0.09315589353612168,0.9074074074074074 ,54.0
Lateral bend with arm up                   ,0.28412256267409475,0.16721311475409836,0.9444444444444444 ,54.0
Repetitive forward stretching              ,0.44680851063829785,0.3387096774193548 ,0.65625            ,32.0
Upper trunk and lower body opposite twist  ,0.25000000000000006,0.15025906735751296,0.7435897435897436 ,39.0
Lateral elevation of arms                  ,0.6542056074766355 ,0.5932203389830508 ,0.7291666666666666 ,48.0
Frontal elevation of arms                  ,0.49681528662420377,0.36792452830188677,0.7647058823529411 ,51.0
Frontal hand claps                         ,0.6271186440677966 ,0.5211267605633803 ,0.7872340425531915 ,47.0
Frontal crossing of arms                   ,0.6976744186046512 ,0.6                ,0.8333333333333334 ,54.0
Shoulders high-amplitude rotation          ,0.5614035087719298 ,0.48484848484848486,0.6666666666666666 ,48.0
Shoulders low-amplitude rotation           ,0.24175824175824176,0.1774193548387097 ,0.3793103448275862 ,29.0
Arms inner rotation                        ,0.208              ,0.12206572769953052,0.7027027027027027 ,37.0
Knees (alternating) to the breast          ,0.45283018867924524,0.35294117647058826,0.631578947368421  ,19.0
Heels (alternatively) to the backside      ,0.4642857142857143 ,0.35135135135135137,0.6842105263157895 ,19.0
Knees bending (crouching)                  ,0.6122448979591837 ,0.46511627906976744,0.8955223880597015 ,67.0
Knees (alternating) bending forward        ,0.6204081632653062 ,0.4662576687116564 ,0.926829268292683  ,82.0
Rotation on the knees                      ,0.48717948717948717,0.3392857142857143 ,0.8636363636363636 ,44.0
Rowing                                     ,0.8795811518324608 ,0.8                ,0.9767441860465116 ,86.0
Elliptical bike                            ,0.7035573122529645 ,0.6691729323308271 ,0.7416666666666667 ,120.0
Cycling                                    ,0.8782608695652174 ,0.9439252336448598 ,0.8211382113821138 ,123.0
accuracy                                   ,0.6567085953878407 ,0.6567085953878407 ,0.6567085953878407 ,0.6567085953878407
macro avg                                  ,0.5712357938371116 ,0.48758551066096567,0.792914608232196  ,7632.0
weighted avg                               ,0.7056729948926295 ,0.8604121653289188 ,0.6567085953878407 ,7632.0
