                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6797456399924446 ,0.9809914952387875  ,0.5200477832797056 ,155703.0
Walking                                    ,0.38924948314822827,0.2506656758932442  ,0.8705376344086021 ,4650.0
Jogging                                    ,0.6635316247354809 ,0.5968697123519459  ,0.7469560614081525 ,3778.0
Running                                    ,0.7588973728484536 ,0.7016032543670735  ,0.826381059751973  ,3548.0
Jump up                                    ,0.3440405748098056 ,0.2492345376607471  ,0.5552523874488404 ,733.0
Jump front and back                        ,0.35793535938253734,0.467843631778058   ,0.28984375         ,1280.0
Jump sideways                              ,0.3575129533678757 ,0.5441640378548895  ,0.2662037037037037 ,1296.0
Jump leg/arms open/closed                  ,0.7071583514099782 ,0.7196467991169978  ,0.6950959488272921 ,1407.0
Jump rope                                  ,0.6342710997442454 ,0.6115906288532675  ,0.6586985391766268 ,753.0
Trunk twist (arms outstretched)            ,0.5347368421052632 ,0.5136029411764705  ,0.5576846307385229 ,2505.0
Trunk twist (elbows bent)                  ,0.44907754612269385,0.32728465238303456 ,0.7152412804586717 ,2093.0
Waist bends forward                        ,0.4219484882418813 ,0.40551011622901423 ,0.43977591036414565,2142.0
Waist rotation                             ,0.5028938906752412 ,0.35272891294542175 ,0.8756998880179171 ,1786.0
Waist bends (reach foot with opposite hand),0.7471374045801527 ,0.7111716621253406  ,0.7869346733668342 ,1990.0
Reach heels backwards                      ,0.5995073891625615 ,0.5018556701030927  ,0.7443425076452599 ,1635.0
Lateral bend                               ,0.09772364796288241,0.051671266482674026,0.8986666666666666 ,1500.0
Lateral bend with arm up                   ,0.24261302954788178,0.13998151381328952 ,0.9092728485657104 ,1499.0
Repetitive forward stretching              ,0.5083948959032908 ,0.371990171990172   ,0.8027571580063627 ,943.0
Upper trunk and lower body opposite twist  ,0.3489823609226594 ,0.24711760184473483 ,0.5937211449676824 ,1083.0
Lateral elevation of arms                  ,0.3748259537733222 ,0.3046627433227705  ,0.4869753979739508 ,1382.0
Frontal elevation of arms                  ,0.16405282707387536,0.09665653495440729 ,0.5419222903885481 ,1467.0
Frontal hand claps                         ,0.5484460694698354 ,0.4675324675324675  ,0.6632277081798084 ,1357.0
Frontal crossing of arms                   ,0.6485730274202575 ,0.570935960591133   ,0.7506476683937824 ,1544.0
Shoulders high-amplitude rotation          ,0.4585261658953364 ,0.43105756358768405 ,0.4897338403041825 ,1315.0
Shoulders low-amplitude rotation           ,0.3778857837181045 ,0.39719029374201786 ,0.3603707995365006 ,863.0
Arms inner rotation                        ,0.40723404255319146,0.2637816979051819  ,0.8927238805970149 ,1072.0
Knees (alternating) to the breast          ,0.5259515570934256 ,0.4212860310421286  ,0.6998158379373849 ,543.0
Heels (alternatively) to the backside      ,0.5729657027572294 ,0.46557377049180326 ,0.7447552447552448 ,572.0
Knees bending (crouching)                  ,0.4036291214870547 ,0.3441509433962264  ,0.48796147672552165,1869.0
Knees (alternating) bending forward        ,0.2666221925728263 ,0.17776130467012602 ,0.5331258337038683 ,2249.0
Rotation on the knees                      ,0.7861189801699717 ,0.6924516531503431  ,0.9090909090909091 ,1221.0
Rowing                                     ,0.732215357458076  ,0.6298208320680231  ,0.8743676222596964 ,2372.0
Elliptical bike                            ,0.695808383233533  ,0.7070276848189839  ,0.6849395814913056 ,3393.0
Cycling                                    ,0.808355243938066  ,0.8220439691027926  ,0.7951149425287356 ,3480.0
accuracy                                   ,0.5687624114629598 ,0.5687624114629598  ,0.5687624114629598 ,0.5687624114629598
macro avg                                  ,0.5034284812728725 ,0.4569840509583631  ,0.6667025473726212 ,215023.0
weighted avg                               ,0.6376901131230316 ,0.8400637739493851  ,0.5687624114629598 ,215023.0
