Unnamed: 0                         ,f1-score             ,precision           ,recall               ,support
Noise                              ,0.7985564725070688   ,0.7542127927325638  ,0.8484402212888024   ,858968.0
Band Pull-Down Row                 ,0.03130582730752871  ,0.03185595567867036 ,0.030774376986118082 ,5979.0
Bicep Curl                         ,0.2926054397510293   ,0.2838721851805259  ,0.3018931032176065   ,14949.0
Box Jump (on bench)                ,0.0023228803716608595,0.002361275088547816,0.002285714285714286 ,875.0
Burpee                             ,0.14764034611043764  ,0.14340235485180675 ,0.15213645761543762  ,11608.0
Butterfly sit-up                   ,0.1966902475997979   ,0.2145514675485738  ,0.1815743440233236   ,34300.0
Chest Press                        ,0.202315661182206    ,0.2424368871270603  ,0.1735882880191216   ,6694.0
Crunch                             ,0.17790811339198434  ,0.22164713046125745 ,0.14858659046841513  ,9799.0
Dip                                ,0.1278557954307273   ,0.13620125037213454 ,0.12047399605003292  ,7595.0
Dumbbell Deadlift Row              ,0.09167658224262     ,0.09346118299445473 ,0.08995885688869121  ,8993.0
Dumbbell Row (both)                ,0.11877212447825855  ,0.1308193668528864  ,0.10875665215287857  ,10335.0
Dumbbell Row (right)               ,0.02116662564607433  ,0.022142121524201853,0.020273455917020275 ,2121.0
Dumbbell Squat (hands at side)     ,0.27156734050932     ,0.2846136913933524  ,0.2596646249623456   ,9959.0
Elliptical machine                 ,0.3428721350799273   ,0.44368997962945    ,0.2793879607855114   ,32743.0
Punches                            ,0.32213347415671     ,0.3224953740417658  ,0.32177238559936705  ,7583.0
Jump Rope                          ,0.4809532745355602   ,0.5669517770240378  ,0.41760808168585706  ,18412.0
Jumping Jacks                      ,0.4597195490789112   ,0.4568306010928962  ,0.4626452684006641   ,3614.0
Kettlebell Swing                   ,0.2479598712285693   ,0.2613223922991952  ,0.2358974358974359   ,7020.0
Lateral Raise                      ,0.09501809501809502  ,0.1033500837520938  ,0.08792931452187544  ,7017.0
Lawnmower (both)                   ,0.003270645952575634 ,0.00398406374501992 ,0.0027739251040221915,721.0
Lawnmower (right)                  ,0.0549606746896617   ,0.05541754251863176 ,0.05451127819548872  ,5320.0
Lunge (both legs)                  ,0.16028869413490898  ,0.1680385798619772  ,0.1532221379833207   ,13190.0
Ball Slam                          ,0.2119473506581168   ,0.20294725956566698 ,0.2217827376748128   ,7079.0
Triceps Extension (standing - both),0.24901824901824904  ,0.26812585499316005 ,0.23245283018867924  ,9275.0
Plank                              ,0.561717635873871    ,0.6024813052345344  ,0.5261205105372514   ,26952.0
Power Boat pose                    ,0.5172574192948182   ,0.538655299360589   ,0.4974946313528991   ,5588.0
Pushups                            ,0.1788879042977404   ,0.1942039442039442  ,0.1658110882956879   ,9740.0
Rowing machine                     ,0.2545403350696889   ,0.3414449900178061  ,0.2028985507246377   ,31188.0
Running                            ,0.4849801624787456   ,0.5587520406312353  ,0.4284164557314122   ,35951.0
Russian Twist                      ,0.16567189156021642  ,0.1884996191926885  ,0.14777589809931335  ,10049.0
Seated Back Fly                    ,0.10073193709689107  ,0.1083736160923125  ,0.09409694015705387  ,7386.0
Shoulder Press                     ,0.14037229173024107  ,0.18250347153342591 ,0.11404487417875295  ,8067.0
Squat                              ,0.2810826458242872   ,0.3186131087473681  ,0.2514621145089237   ,46337.0
Triceps Kickback                   ,0.17240429633709725  ,0.1765511684125705  ,0.16844775889905436  ,13007.0
Triceps extension (lying)          ,0.3790935672514619   ,0.4328158905024203  ,0.3372350110547536   ,7689.0
Dumbbell Curl                      ,0.2947770572563213   ,0.32078774617067835 ,0.2726680926253139   ,10753.0
V-up                               ,0.263635404578542    ,0.28468899521531105 ,0.2454813359528487   ,10180.0
Walk                               ,0.4683530365669326   ,0.5986335371938893  ,0.3846432094705689   ,60820.0
Walking lunge                      ,0.1760724753530509   ,0.18499440089585667 ,0.16797153024911032  ,9835.0
Wall Ball                          ,0.12998493219487695  ,0.1418859649122807  ,0.11992585727525487  ,5395.0
Wall Squat                         ,0.16631264970398155  ,0.1881775414195132  ,0.14899991902178314  ,12349.0
accuracy                           ,0.620190190225802    ,0.620190190225802   ,0.620190190225802    ,0.620190190225802
macro avg                          ,0.2401073442085064   ,0.26284862951381355 ,0.22394838575724785  ,1405435.0
weighted avg                       ,0.6021876823462882   ,0.5929582496037913  ,0.620190190225802    ,1405435.0
