Unnamed: 0                         ,f1-score            ,precision          ,recall             ,support
Noise                              ,0.7965326235838183  ,0.7528636566700837 ,0.8455794611975379 ,858979.0
Band Pull-Down Row                 ,0.03707036170595646 ,0.04012465913517725,0.03444816053511706,5980.0
Bicep Curl                         ,0.32530605919727257 ,0.30293234818748555,0.3512482430894853 ,14941.0
Box Jump (on bench)                ,0.0                 ,0.0                ,0.0                ,875.0
Burpee                             ,0.14333846345825882 ,0.1385939510939511 ,0.14841932983030404,11609.0
Butterfly sit-up                   ,0.20195801532773747 ,0.2216186098342388 ,0.1855015011513685 ,34307.0
Chest Press                        ,0.23184165232358006 ,0.2736136502132846 ,0.20113483649395253,6697.0
Crunch                             ,0.18655338012560035 ,0.2350294756438101 ,0.1546549612086566 ,9796.0
Dip                                ,0.12063357375194456 ,0.13024889296075734,0.11234031344659556,7593.0
Dumbbell Deadlift Row              ,0.09436834094368342 ,0.09236007661204512,0.0964658813069571 ,8998.0
Dumbbell Row (both)                ,0.1240937270148156  ,0.1357939519374497 ,0.11424978233530038,10337.0
Dumbbell Row (right)               ,0.029398040130657964,0.02904564315352697,0.02975909305621162,2117.0
Dumbbell Squat (hands at side)     ,0.27401262586737624 ,0.28518679409209385,0.2636810924791645 ,9959.0
Elliptical machine                 ,0.3209800208679523  ,0.436858991216536  ,0.25368803640695153,32741.0
Punches                            ,0.3248187103939374  ,0.3218956364107212 ,0.32779535864978904,7584.0
Jump Rope                          ,0.4767290402516123  ,0.5744143316490583 ,0.4074395872929677 ,18415.0
Jumping Jacks                      ,0.4740943267259057  ,0.4682689711045099 ,0.4800664451827242 ,3612.0
Kettlebell Swing                   ,0.2696545562835021  ,0.2822191055010129 ,0.25816108339272986,7015.0
Lateral Raise                      ,0.09101832382096726 ,0.09614469300333174,0.08641095109083131,7013.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                ,722.0
Lawnmower (right)                  ,0.046417936591346985,0.04345687110528042,0.04981203007518797,5320.0
Lunge (both legs)                  ,0.16608744847652146 ,0.17779892715002596,0.15582347588717016,13188.0
Ball Slam                          ,0.21041490262489407 ,0.2100887699027758 ,0.21074204946996467,7075.0
Triceps Extension (standing - both),0.2393402154398564  ,0.2492404767469035 ,0.23019641700841784,9266.0
Plank                              ,0.5446294094332144  ,0.5845244172196699 ,0.5098322944493915 ,26952.0
Power Boat pose                    ,0.5027871698802887  ,0.5137254901960784 ,0.4923049391553329 ,5588.0
Pushups                            ,0.16406890894175555 ,0.17558234812126888,0.15397249024840895,9742.0
Rowing machine                     ,0.221783806000822   ,0.3089607787002577 ,0.17297643853181602,31195.0
Running                            ,0.4853672607075479  ,0.5521657384085991 ,0.4329865361077112 ,35948.0
Russian Twist                      ,0.18963821182642912 ,0.2103795319510125 ,0.17261963983683215,10051.0
Seated Back Fly                    ,0.09075119409465914 ,0.09751166407465008,0.08486735246345425,7388.0
Shoulder Press                     ,0.15752117835610166 ,0.20480254018654492,0.12797619047619047,8064.0
Squat                              ,0.2865893204583123  ,0.32313192319150663,0.25747210772783186,46339.0
Triceps Kickback                   ,0.16277607482511985 ,0.16649248331859473,0.15922195740754974,13007.0
Triceps extension (lying)          ,0.39726127176050696 ,0.4514153285879821 ,0.3547086368366285 ,7688.0
Dumbbell Curl                      ,0.3247837457252062  ,0.35359176522120017,0.30031622023809523,10752.0
V-up                               ,0.2687147977470558  ,0.2807317855996577 ,0.2576843759206521 ,10183.0
Walk                               ,0.4589411538733712  ,0.5957899157458201 ,0.3732160473528445 ,60820.0
Walking lunge                      ,0.1905361452103662  ,0.19664320519761774,0.18479698789050572,9827.0
Wall Ball                          ,0.13123937181154344 ,0.14267072640278386,0.12150398221892945,5399.0
Wall Squat                         ,0.17403065825067626 ,0.19629780309194467,0.15630061548428895,12348.0
accuracy                           ,0.6181375095166604  ,0.6181375095166604 ,0.6181375095166604 ,0.6181375095166604
macro avg                          ,0.24234346399537005 ,0.2646881933790061 ,0.22708231470570364,1405430.0
weighted avg                       ,0.600427670163052   ,0.5919281653202437 ,0.6181375095166604 ,1405430.0
