                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7924891670678863 ,0.9885885885885886 ,0.6613097629570108,14934.0
Walking                                    ,0.5315315315315315 ,0.37274368231046934,0.9260089686098655,446.0
Jogging                                    ,0.8059701492537313 ,0.7330316742081447 ,0.8950276243093923,362.0
Running                                    ,0.9090909090909091 ,0.8481012658227848 ,0.97953216374269  ,342.0
Jump up                                    ,0.5                ,0.3851851851851852 ,0.7123287671232876,73.0
Jump front and back                        ,0.7258064516129032 ,0.7258064516129032 ,0.7258064516129032,124.0
Jump sideways                              ,0.7239819004524887 ,0.8080808080808081 ,0.6557377049180327,122.0
Jump leg/arms open/closed                  ,0.8962962962962964 ,0.8768115942028986 ,0.9166666666666666,132.0
Jump rope                                  ,0.6378378378378379 ,0.5267857142857143 ,0.8082191780821918,73.0
Trunk twist (arms outstretched)            ,0.7208480565371025 ,0.6257668711656442 ,0.85              ,240.0
Trunk twist (elbows bent)                  ,0.7436399217221136 ,0.6070287539936102 ,0.9595959595959596,198.0
Waist bends forward                        ,0.8218029350104822 ,0.7232472324723247 ,0.9514563106796117,206.0
Waist rotation                             ,0.7450110864745011 ,0.6021505376344086 ,0.9767441860465116,172.0
Waist bends (reach foot with opposite hand),0.9131513647642678 ,0.8598130841121495 ,0.9735449735449735,189.0
Reach heels backwards                      ,0.683291770573566  ,0.5637860082304527 ,0.8670886075949367,158.0
Lateral bend                               ,0.149890590809628  ,0.08149910767400356,0.9319727891156463,147.0
Lateral bend with arm up                   ,0.31718061674008813,0.18922470433639949,0.9795918367346939,147.0
Repetitive forward stretching              ,0.7722772277227723 ,0.6842105263157895 ,0.8863636363636364,88.0
Upper trunk and lower body opposite twist  ,0.34368530020703936,0.21842105263157896,0.8058252427184466,103.0
Lateral elevation of arms                  ,0.6822742474916388 ,0.6144578313253012 ,0.7669172932330827,133.0
Frontal elevation of arms                  ,0.650137741046832  ,0.5244444444444445 ,0.855072463768116 ,138.0
Frontal hand claps                         ,0.781144781144781  ,0.7073170731707317 ,0.8721804511278195,133.0
Frontal crossing of arms                   ,0.7948717948717949 ,0.7607361963190185 ,0.8322147651006712,149.0
Shoulders high-amplitude rotation          ,0.6906474820143885 ,0.6274509803921569 ,0.768             ,125.0
Shoulders low-amplitude rotation           ,0.3849765258215963 ,0.3153846153846154 ,0.4939759036144578,83.0
Arms inner rotation                        ,0.3231597845601436 ,0.1978021978021978 ,0.8823529411764706,102.0
Knees (alternating) to the breast          ,0.5625000000000001 ,0.48               ,0.6792452830188679,53.0
Heels (alternatively) to the backside      ,0.7321428571428571 ,0.6833333333333333 ,0.7884615384615384,52.0
Knees bending (crouching)                  ,0.7450980392156862 ,0.6151079136690647 ,0.9447513812154696,181.0
Knees (alternating) bending forward        ,0.5304568527918782 ,0.3641114982578397 ,0.9766355140186916,214.0
Rotation on the knees                      ,0.759581881533101  ,0.6337209302325582 ,0.9478260869565217,115.0
Rowing                                     ,0.9489361702127661 ,0.9065040650406504 ,0.9955357142857143,224.0
Elliptical bike                            ,0.7402985074626866 ,0.7230320699708455 ,0.7584097859327217,327.0
Cycling                                    ,0.9009584664536742 ,0.9690721649484536 ,0.8417910447761194,335.0
accuracy                                   ,0.7214839961202716 ,0.7214839961202716 ,0.7214839961202716,0.7214839961202716
macro avg                                  ,0.6753225954549696 ,0.6041987693280904 ,0.8490056175618447,20620.0
weighted avg                               ,0.7681290503948626 ,0.8887822873271269 ,0.7214839961202716,20620.0
