Unnamed: 0                         ,f1-score            ,precision          ,recall             ,support
Noise                              ,0.520750458456764   ,0.8466972477064221 ,0.3760032593196169 ,24545.0
Band Pull-Down Row                 ,0.39274924471299105 ,0.4012345679012346 ,0.38461538461538464,169.0
Bicep Curl                         ,0.4911894273127753  ,0.4645833333333334 ,0.5210280373831776 ,428.0
Box Jump (on bench)                ,0.0                 ,0.0                ,0.0                ,24.0
Burpee                             ,0.4479578392621871  ,0.397196261682243  ,0.513595166163142  ,331.0
Butterfly sit-up                   ,0.470031545741325   ,0.3827874116891458 ,0.6087844739530133 ,979.0
Chest Press                        ,0.4385297845373892  ,0.2878535773710483 ,0.9202127659574468 ,188.0
Crunch                             ,0.4248120300751879  ,0.4466403162055336 ,0.4050179211469534 ,279.0
Dip                                ,0.4220183486238532  ,0.3157894736842105 ,0.6359447004608295 ,217.0
Dumbbell Deadlift Row              ,0.2469135802469136  ,0.2620087336244541 ,0.2334630350194553 ,257.0
Dumbbell Row (both)                ,0.12974296205630356 ,0.10095238095238096,0.1815068493150685 ,292.0
Dumbbell Row (right)               ,0.1097560975609756  ,0.08653846153846154,0.15               ,60.0
Dumbbell Squat (hands at side)     ,0.18520820385332504 ,0.11245283018867924,0.5246478873239436 ,284.0
Elliptical machine                 ,0.6593406593406593  ,0.6448311156601843 ,0.6745182012847966 ,934.0
Punches                            ,0.8047058823529412  ,0.8300970873786407 ,0.7808219178082192 ,219.0
Jump Rope                          ,0.5125348189415042  ,0.4039517014270033 ,0.700952380952381  ,525.0
Jumping Jacks                      ,0.6433566433566433  ,0.5027322404371585 ,0.8932038834951457 ,103.0
Kettlebell Swing                   ,0.4659606656580938  ,0.3347826086956522 ,0.7661691542288557 ,201.0
Lateral Raise                      ,0.3244929797191888  ,0.23690205011389526,0.5148514851485149 ,202.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                ,20.0
Lawnmower (right)                  ,0.1299145299145299  ,0.08816705336426914,0.24675324675324675,154.0
Lunge (both legs)                  ,0.16227758007117438 ,0.11067961165048544,0.304              ,375.0
Ball Slam                          ,0.39737991266375533 ,0.35546875         ,0.4504950495049505 ,202.0
Triceps Extension (standing - both),0.7003367003367004  ,0.6283987915407855 ,0.7908745247148289 ,263.0
Plank                              ,0.15870106062590025 ,0.08836395450568679,0.7779204107830552 ,779.0
Power Boat pose                    ,0.18961937716262972 ,0.1066147859922179 ,0.85625            ,160.0
Pushups                            ,0.3191011235955056  ,0.23089430894308946,0.5163636363636364 ,275.0
Rowing machine                     ,0.6048780487804878  ,0.5354058721934369 ,0.695067264573991  ,892.0
Running                            ,0.7373271889400922  ,0.6999125109361329 ,0.7789678675754625 ,1027.0
Russian Twist                      ,0.3495702005730659  ,0.29901960784313725,0.4206896551724138 ,290.0
Seated Back Fly                    ,0.11510791366906475 ,0.2318840579710145 ,0.07655502392344497,209.0
Shoulder Press                     ,0.4240963855421686  ,0.4916201117318436 ,0.3728813559322034 ,236.0
Squat                              ,0.022598870056497168,0.1702127659574468 ,0.01210287443267776,1322.0
Triceps Kickback                   ,0.4477064220183487  ,0.6892655367231638 ,0.3315217391304348 ,368.0
Triceps extension (lying)          ,0.6322869955156951  ,0.6211453744493393 ,0.6438356164383562 ,219.0
Dumbbell Curl                      ,0.43517138599105815 ,0.3978201634877384 ,0.4802631578947368 ,304.0
V-up                               ,0.6265432098765432  ,0.58               ,0.6812080536912751 ,298.0
Walk                               ,0.5745526838966203  ,0.4390762686113643 ,0.8309373202990225 ,1739.0
Walking lunge                      ,0.3241042345276873  ,0.2092534174553102 ,0.7184115523465704 ,277.0
Wall Ball                          ,0.6117021276595744  ,0.5227272727272727 ,0.7371794871794872 ,156.0
Wall Squat                         ,0.07913669064748202 ,0.06875            ,0.09322033898305083,354.0
accuracy                           ,0.44573662715409895 ,0.44573662715409895,0.44573662715409895,0.44573662715409895
macro avg                          ,0.3837113125335025  ,0.3566515028213028 ,0.50245938242119   ,40156.0
weighted avg                       ,0.4826265196342524  ,0.6680032321158461 ,0.44573662715409895,40156.0
