                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8222973498095903 ,0.9913332708704207 ,0.7025097935064073,30122.0
Walking                                    ,0.4944494449444945 ,0.3383983572895277 ,0.9175946547884187,898.0
Jogging                                    ,0.7992588017294626 ,0.7286036036036037 ,0.8850889192886456,731.0
Running                                    ,0.9003389830508475 ,0.8426395939086294 ,0.9665211062590975,687.0
Jump up                                    ,0.5347043701799485 ,0.41935483870967744,0.7375886524822695,141.0
Jump front and back                        ,0.5848214285714286 ,0.655              ,0.5282258064516129,248.0
Jump sideways                              ,0.6054590570719602 ,0.7973856209150327 ,0.488             ,250.0
Jump leg/arms open/closed                  ,0.9150090415913201 ,0.9068100358422939 ,0.9233576642335767,274.0
Jump rope                                  ,0.6648793565683647 ,0.543859649122807  ,0.8551724137931035,145.0
Trunk twist (arms outstretched)            ,0.7796312554872696 ,0.676829268292683  ,0.9192546583850931,483.0
Trunk twist (elbows bent)                  ,0.7531956735496559 ,0.6258169934640523 ,0.945679012345679 ,405.0
Waist bends forward                        ,0.8476394849785408 ,0.7625482625482626 ,0.9541062801932367,414.0
Waist rotation                             ,0.7888631090487238 ,0.6589147286821705 ,0.9826589595375722,346.0
Waist bends (reach foot with opposite hand),0.9285714285714287 ,0.8808411214953271 ,0.9817708333333334,384.0
Reach heels backwards                      ,0.7685589519650654 ,0.7058823529411765 ,0.8434504792332268,313.0
Lateral bend                               ,0.1927966101694915 ,0.1073957513768686 ,0.9413793103448276,290.0
Lateral bend with arm up                   ,0.31475409836065577,0.18725617685305593,0.9863013698630136,292.0
Repetitive forward stretching              ,0.7740384615384615 ,0.6822033898305084 ,0.8944444444444445,180.0
Upper trunk and lower body opposite twist  ,0.36882546652030734,0.24               ,0.7962085308056872,211.0
Lateral elevation of arms                  ,0.6917808219178083 ,0.6412698412698413 ,0.7509293680297398,269.0
Frontal elevation of arms                  ,0.629582806573957  ,0.4911242603550296 ,0.8767605633802817,284.0
Frontal hand claps                         ,0.8275862068965517 ,0.7523510971786834 ,0.9195402298850575,261.0
Frontal crossing of arms                   ,0.8246445497630333 ,0.7791044776119403 ,0.8758389261744967,298.0
Shoulders high-amplitude rotation          ,0.7079646017699115 ,0.6430868167202572 ,0.7874015748031497,254.0
Shoulders low-amplitude rotation           ,0.483695652173913  ,0.4472361809045226 ,0.5266272189349113,169.0
Arms inner rotation                        ,0.4480746791131856 ,0.2953846153846154 ,0.927536231884058 ,207.0
Knees (alternating) to the breast          ,0.6177606177606176 ,0.5128205128205128 ,0.7766990291262136,103.0
Heels (alternatively) to the backside      ,0.7639484978540773 ,0.717741935483871  ,0.8165137614678899,109.0
Knees bending (crouching)                  ,0.7641509433962265 ,0.668041237113402  ,0.8925619834710744,363.0
Knees (alternating) bending forward        ,0.4567436861902202 ,0.29887482419127986,0.9681093394077449,439.0
Rotation on the knees                      ,0.837037037037037  ,0.7483443708609272 ,0.9495798319327731,238.0
Rowing                                     ,0.9417879417879418 ,0.897029702970297  ,0.9912472647702407,457.0
Elliptical bike                            ,0.7342143906020558 ,0.7102272727272727 ,0.7598784194528876,658.0
Cycling                                    ,0.896              ,0.9705372616984402 ,0.8320950965824666,673.0
accuracy                                   ,0.7503846523704202 ,0.7503846523704202 ,0.7503846523704202,0.7503846523704202
macro avg                                  ,0.690090141368928  ,0.6271837477363821 ,0.8500185802527128,41596.0
weighted avg                               ,0.7915188738018417 ,0.8948204806566934 ,0.7503846523704202,41596.0
